Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2015-08-04 00:53:00,2015-08-03 17:53:00,2015-08-04 01:02:00,2015-08-03 18:02:00,12.5,0,97
off_wrist,2015-08-04 01:02:00,2015-08-03 18:02:00,2015-08-04 01:15:00,2015-08-03 18:15:00,11.8,0,
light_activity,2015-08-04 01:15:00,2015-08-03 18:15:00,2015-08-04 01:27:00,2015-08-03 18:27:00,74.3,650,110
inactive,2015-08-04 01:27:00,2015-08-03 18:27:00,2015-08-04 01:42:00,2015-08-03 18:42:00,22.7,0,95
light_activity,2015-08-04 01:42:00,2015-08-03 18:42:00,2015-08-04 01:43:00,2015-08-03 18:43:00,2.1,9,96
inactive,2015-08-04 01:43:00,2015-08-03 18:43:00,2015-08-04 01:49:00,2015-08-03 18:49:00,11.8,0,96
light_activity,2015-08-04 01:49:00,2015-08-03 18:49:00,2015-08-04 01:52:00,2015-08-03 18:52:00,6.5,15,90
inactive,2015-08-04 01:52:00,2015-08-03 18:52:00,2015-08-04 01:55:00,2015-08-03 18:55:00,4.9,0,91
light_activity,2015-08-04 01:55:00,2015-08-03 18:55:00,2015-08-04 02:03:00,2015-08-03 19:03:00,54.6,719,100
inactive,2015-08-04 02:03:00,2015-08-03 19:03:00,2015-08-04 03:40:00,2015-08-03 20:40:00,129.2,0,80
light_activity,2015-08-04 03:40:00,2015-08-03 20:40:00,2015-08-04 03:44:00,2015-08-03 20:44:00,6.9,22,83
inactive,2015-08-04 03:44:00,2015-08-03 20:44:00,2015-08-04 04:20:00,2015-08-03 21:20:00,43,0,83
light_activity,2015-08-04 04:20:00,2015-08-03 21:20:00,2015-08-04 04:21:00,2015-08-03 21:21:00,1.5,8,76
inactive,2015-08-04 04:21:00,2015-08-03 21:21:00,2015-08-04 04:57:00,2015-08-03 21:57:00,42.6,0,80
light_activity,2015-08-04 04:57:00,2015-08-03 21:57:00,2015-08-04 05:02:00,2015-08-03 22:02:00,10.1,50,87
inactive,2015-08-04 05:02:00,2015-08-03 22:02:00,2015-08-04 07:54:00,2015-08-04 01:54:00,159.5,0,71
light_activity,2015-08-04 07:54:00,2015-08-04 01:54:00,2015-08-04 07:57:00,2015-08-04 01:57:00,5.5,40,89
inactive,2015-08-04 07:57:00,2015-08-04 01:57:00,2015-08-04 08:20:00,2015-08-04 02:20:00,24.2,0,72
light_activity,2015-08-04 08:20:00,2015-08-04 02:20:00,2015-08-04 08:21:00,2015-08-04 02:21:00,1.8,14,71
inactive,2015-08-04 08:21:00,2015-08-04 02:21:00,2015-08-04 10:01:00,2015-08-04 04:01:00,114.7,0,71
light_activity,2015-08-04 10:01:00,2015-08-04 04:01:00,2015-08-04 10:02:00,2015-08-04 04:02:00,1.6,7,69
inactive,2015-08-04 10:02:00,2015-08-04 04:02:00,2015-08-04 12:34:00,2015-08-04 06:34:00,141.6,0,63
inactive,2015-08-04 12:34:00,2015-08-04 06:34:00,2015-08-04 12:44:00,2015-08-04 06:44:00,10.5,0,72
light_activity,2015-08-04 12:44:00,2015-08-04 06:44:00,2015-08-04 12:47:00,2015-08-04 06:47:00,7.1,35,78
inactive,2015-08-04 12:47:00,2015-08-04 06:47:00,2015-08-04 13:06:00,2015-08-04 07:06:00,21.9,0,74
light_activity,2015-08-04 13:06:00,2015-08-04 07:06:00,2015-08-04 13:07:00,2015-08-04 07:07:00,2.1,9,80
inactive,2015-08-04 13:07:00,2015-08-04 07:07:00,2015-08-04 13:38:00,2015-08-04 07:38:00,33.8,0,73
light_activity,2015-08-04 13:38:00,2015-08-04 07:38:00,2015-08-04 13:40:00,2015-08-04 07:40:00,3,14,71
inactive,2015-08-04 13:40:00,2015-08-04 07:40:00,2015-08-04 14:16:00,2015-08-04 08:16:00,35.9,0,72
inactive,2015-08-04 14:16:00,2015-08-04 08:16:00,2015-08-04 14:25:00,2015-08-04 08:25:00,12.2,0,82
off_wrist,2015-08-04 14:25:00,2015-08-04 08:25:00,2015-08-04 14:48:00,2015-08-04 08:48:00,21,0,
light_activity,2015-08-04 14:48:00,2015-08-04 08:48:00,2015-08-04 15:00:00,2015-08-04 09:00:00,56.6,382,107
inactive,2015-08-04 15:00:00,2015-08-04 09:00:00,2015-08-04 15:05:00,2015-08-04 09:05:00,6.5,0,98
light_activity,2015-08-04 15:05:00,2015-08-04 09:05:00,2015-08-04 15:10:00,2015-08-04 09:10:00,14,80,95
inactive,2015-08-04 15:10:00,2015-08-04 09:10:00,2015-08-04 15:15:00,2015-08-04 09:15:00,8.4,0,96
light_activity,2015-08-04 15:15:00,2015-08-04 09:15:00,2015-08-04 15:16:00,2015-08-04 09:16:00,6.4,0,116
inactive,2015-08-04 15:16:00,2015-08-04 09:16:00,2015-08-04 15:21:00,2015-08-04 09:21:00,8.4,0,97
light_activity,2015-08-04 15:21:00,2015-08-04 09:21:00,2015-08-04 15:22:00,2015-08-04 09:22:00,2,6,89
inactive,2015-08-04 15:22:00,2015-08-04 09:22:00,2015-08-04 15:27:00,2015-08-04 09:27:00,8.7,0,88
light_activity,2015-08-04 15:27:00,2015-08-04 09:27:00,2015-08-04 15:28:00,2015-08-04 09:28:00,1.9,7,82
inactive,2015-08-04 15:28:00,2015-08-04 09:28:00,2015-08-04 15:31:00,2015-08-04 09:31:00,5.4,0,75
light_activity,2015-08-04 15:31:00,2015-08-04 09:31:00,2015-08-04 15:45:00,2015-08-04 09:45:00,43.3,26,106
inactive,2015-08-04 15:45:00,2015-08-04 09:45:00,2015-08-04 16:08:00,2015-08-04 10:08:00,33.8,0,92
light_activity,2015-08-04 16:08:00,2015-08-04 10:08:00,2015-08-04 16:09:00,2015-08-04 10:09:00,1.9,7,89
inactive,2015-08-04 16:09:00,2015-08-04 10:09:00,2015-08-04 16:32:00,2015-08-04 10:32:00,32,0,88
light_activity,2015-08-04 16:32:00,2015-08-04 10:32:00,2015-08-04 16:33:00,2015-08-04 10:33:00,1.4,6,84
inactive,2015-08-04 16:33:00,2015-08-04 10:33:00,2015-08-04 16:36:00,2015-08-04 10:36:00,4.1,0,89
light_activity,2015-08-04 16:36:00,2015-08-04 10:36:00,2015-08-04 16:37:00,2015-08-04 10:37:00,3,40,87
inactive,2015-08-04 16:37:00,2015-08-04 10:37:00,2015-08-04 16:41:00,2015-08-04 10:41:00,6.7,0,92
light_activity,2015-08-04 16:41:00,2015-08-04 10:41:00,2015-08-04 16:44:00,2015-08-04 10:44:00,9.3,33,108
inactive,2015-08-04 16:44:00,2015-08-04 10:44:00,2015-08-04 16:47:00,2015-08-04 10:47:00,4.4,0,98
light_activity,2015-08-04 16:47:00,2015-08-04 10:47:00,2015-08-04 16:48:00,2015-08-04 10:48:00,4.5,0,114
inactive,2015-08-04 16:48:00,2015-08-04 10:48:00,2015-08-04 16:51:00,2015-08-04 10:51:00,5,0,105
light_activity,2015-08-04 16:51:00,2015-08-04 10:51:00,2015-08-04 16:52:00,2015-08-04 10:52:00,2.9,28,86
inactive,2015-08-04 16:52:00,2015-08-04 10:52:00,2015-08-04 17:12:00,2015-08-04 11:12:00,30.6,0,94
light_activity,2015-08-04 17:12:00,2015-08-04 11:12:00,2015-08-04 17:13:00,2015-08-04 11:13:00,2.8,0,106
inactive,2015-08-04 17:13:00,2015-08-04 11:13:00,2015-08-04 17:27:00,2015-08-04 11:27:00,18.9,0,80
light_activity,2015-08-04 17:27:00,2015-08-04 11:27:00,2015-08-04 17:28:00,2015-08-04 11:28:00,3.9,0,113
inactive,2015-08-04 17:28:00,2015-08-04 11:28:00,2015-08-04 17:52:00,2015-08-04 11:52:00,30.8,0,84
light_activity,2015-08-04 17:52:00,2015-08-04 11:52:00,2015-08-04 17:56:00,2015-08-04 11:56:00,9.5,48,78
inactive,2015-08-04 17:56:00,2015-08-04 11:56:00,2015-08-04 18:08:00,2015-08-04 12:08:00,16.1,0,79
light_activity,2015-08-04 18:08:00,2015-08-04 12:08:00,2015-08-04 18:10:00,2015-08-04 12:10:00,3.2,13,83
inactive,2015-08-04 18:10:00,2015-08-04 12:10:00,2015-08-04 18:14:00,2015-08-04 12:14:00,4.1,0,78
light_activity,2015-08-04 18:14:00,2015-08-04 12:14:00,2015-08-04 18:15:00,2015-08-04 12:15:00,2.3,14,75
inactive,2015-08-04 18:15:00,2015-08-04 12:15:00,2015-08-04 18:51:00,2015-08-04 12:51:00,48.1,0,77
light_activity,2015-08-04 18:51:00,2015-08-04 12:51:00,2015-08-04 19:02:00,2015-08-04 13:02:00,57.2,596,101
inactive,2015-08-04 19:02:00,2015-08-04 13:02:00,2015-08-04 19:10:00,2015-08-04 13:10:00,13.1,0,89
light_activity,2015-08-04 19:10:00,2015-08-04 13:10:00,2015-08-04 19:11:00,2015-08-04 13:11:00,1.7,7,87
inactive,2015-08-04 19:11:00,2015-08-04 13:11:00,2015-08-04 19:29:00,2015-08-04 13:29:00,28.4,0,91
light_activity,2015-08-04 19:29:00,2015-08-04 13:29:00,2015-08-04 19:39:00,2015-08-04 13:39:00,62.6,709,105
inactive,2015-08-04 19:39:00,2015-08-04 13:39:00,2015-08-04 19:49:00,2015-08-04 13:49:00,13.2,0,91
light_activity,2015-08-04 19:49:00,2015-08-04 13:49:00,2015-08-04 19:53:00,2015-08-04 13:53:00,23.3,272,101
inactive,2015-08-04 19:53:00,2015-08-04 13:53:00,2015-08-04 20:41:00,2015-08-04 14:41:00,68.9,0,86
light_activity,2015-08-04 20:41:00,2015-08-04 14:41:00,2015-08-04 20:42:00,2015-08-04 14:42:00,1.9,7,83
inactive,2015-08-04 20:42:00,2015-08-04 14:42:00,2015-08-04 20:54:00,2015-08-04 14:54:00,16.9,0,84
light_activity,2015-08-04 20:54:00,2015-08-04 14:54:00,2015-08-04 20:55:00,2015-08-04 14:55:00,1.9,8,95
inactive,2015-08-04 20:55:00,2015-08-04 14:55:00,2015-08-04 21:02:00,2015-08-04 15:02:00,10.5,0,86
light_activity,2015-08-04 21:02:00,2015-08-04 15:02:00,2015-08-04 21:03:00,2015-08-04 15:03:00,2.4,21,95
inactive,2015-08-04 21:03:00,2015-08-04 15:03:00,2015-08-04 21:06:00,2015-08-04 15:06:00,4.4,0,99
light_activity,2015-08-04 21:06:00,2015-08-04 15:06:00,2015-08-04 21:08:00,2015-08-04 15:08:00,4.2,15,106
inactive,2015-08-04 21:08:00,2015-08-04 15:08:00,2015-08-04 21:23:00,2015-08-04 15:23:00,20.7,0,86
light_activity,2015-08-04 21:23:00,2015-08-04 15:23:00,2015-08-04 21:28:00,2015-08-04 15:28:00,13.4,125,96
inactive,2015-08-04 21:28:00,2015-08-04 15:28:00,2015-08-04 21:42:00,2015-08-04 15:42:00,16.1,0,82
light_activity,2015-08-04 21:42:00,2015-08-04 15:42:00,2015-08-04 21:43:00,2015-08-04 15:43:00,2.1,13,83
inactive,2015-08-04 21:43:00,2015-08-04 15:43:00,2015-08-04 22:23:00,2015-08-04 16:23:00,47.1,0,86
light_activity,2015-08-04 22:23:00,2015-08-04 16:23:00,2015-08-04 22:28:00,2015-08-04 16:28:00,24.5,208,101
inactive,2015-08-04 22:28:00,2015-08-04 16:28:00,2015-08-04 22:34:00,2015-08-04 16:34:00,8,0,99
light_activity,2015-08-04 22:34:00,2015-08-04 16:34:00,2015-08-04 22:39:00,2015-08-04 16:39:00,11.9,0,109
inactive,2015-08-04 22:39:00,2015-08-04 16:39:00,2015-08-04 23:00:00,2015-08-04 17:00:00,23.5,0,97
light_activity,2015-08-04 23:00:00,2015-08-04 17:00:00,2015-08-04 23:01:00,2015-08-04 17:01:00,2.8,7,110
inactive,2015-08-04 23:01:00,2015-08-04 17:01:00,2015-08-04 23:08:00,2015-08-04 17:08:00,8.5,0,95
light_activity,2015-08-04 23:08:00,2015-08-04 17:08:00,2015-08-04 23:09:00,2015-08-04 17:09:00,3.2,0,113
inactive,2015-08-04 23:09:00,2015-08-04 17:09:00,2015-08-04 23:25:00,2015-08-04 17:25:00,19.7,0,99
light_activity,2015-08-04 23:25:00,2015-08-04 17:25:00,2015-08-04 23:31:00,2015-08-04 17:31:00,50.5,18,121
inactive,2015-08-04 23:31:00,2015-08-04 17:31:00,2015-08-04 23:45:00,2015-08-04 17:45:00,16.4,0,99
light_activity,2015-08-04 23:45:00,2015-08-04 17:45:00,2015-08-04 23:48:00,2015-08-04 17:48:00,5.6,23,93
inactive,2015-08-04 23:48:00,2015-08-04 17:48:00,2015-08-04 23:52:00,2015-08-04 17:52:00,5.6,0,91
light_activity,2015-08-04 23:52:00,2015-08-04 17:52:00,2015-08-05 00:08:00,2015-08-04 18:08:00,77.5,711,103
inactive,2015-08-05 00:08:00,2015-08-04 18:08:00,2015-08-05 00:29:00,2015-08-04 18:29:00,32.6,0,92
light_activity,2015-08-05 00:29:00,2015-08-04 18:29:00,2015-08-05 00:32:00,2015-08-04 18:32:00,10.5,92,97
inactive,2015-08-05 00:32:00,2015-08-04 18:32:00,2015-08-05 00:38:00,2015-08-04 18:38:00,8.3,0,88
light_activity,2015-08-05 00:38:00,2015-08-04 18:38:00,2015-08-05 00:46:00,2015-08-04 18:46:00,52.3,565,110
inactive,2015-08-05 00:46:00,2015-08-04 18:46:00,2015-08-05 01:08:00,2015-08-04 19:08:00,29.4,0,83
light_activity,2015-08-05 01:08:00,2015-08-04 19:08:00,2015-08-05 01:11:00,2015-08-04 19:11:00,8.2,56,91
inactive,2015-08-05 01:11:00,2015-08-04 19:11:00,2015-08-05 01:17:00,2015-08-04 19:17:00,8.5,0,87
light_activity,2015-08-05 01:17:00,2015-08-04 19:17:00,2015-08-05 01:21:00,2015-08-04 19:21:00,25.8,328,97
inactive,2015-08-05 01:21:00,2015-08-04 19:21:00,2015-08-05 02:20:00,2015-08-04 20:20:00,96.6,0,82
light_activity,2015-08-05 02:20:00,2015-08-04 20:20:00,2015-08-05 02:22:00,2015-08-04 20:22:00,8.1,73,98
inactive,2015-08-05 02:22:00,2015-08-04 20:22:00,2015-08-05 02:26:00,2015-08-04 20:26:00,5.5,0,71
light_activity,2015-08-05 02:26:00,2015-08-04 20:26:00,2015-08-05 02:27:00,2015-08-04 20:27:00,1.8,9,66
inactive,2015-08-05 02:27:00,2015-08-04 20:27:00,2015-08-05 02:32:00,2015-08-04 20:32:00,8.2,0,75
light_activity,2015-08-05 02:32:00,2015-08-04 20:32:00,2015-08-05 02:42:00,2015-08-04 20:42:00,25.9,169,84
inactive,2015-08-05 02:42:00,2015-08-04 20:42:00,2015-08-05 02:47:00,2015-08-04 20:47:00,9.6,0,84
light_activity,2015-08-05 02:47:00,2015-08-04 20:47:00,2015-08-05 02:49:00,2015-08-04 20:49:00,6.4,49,84
inactive,2015-08-05 02:49:00,2015-08-04 20:49:00,2015-08-05 03:13:00,2015-08-04 21:13:00,37.5,0,81
light_activity,2015-08-05 03:13:00,2015-08-04 21:13:00,2015-08-05 03:16:00,2015-08-04 21:16:00,8.5,63,86
inactive,2015-08-05 03:16:00,2015-08-04 21:16:00,2015-08-05 03:45:00,2015-08-04 21:45:00,48.2,0,80
light_activity,2015-08-05 03:45:00,2015-08-04 21:45:00,2015-08-05 03:47:00,2015-08-04 21:47:00,6.7,63,81
inactive,2015-08-05 03:47:00,2015-08-04 21:47:00,2015-08-05 04:07:00,2015-08-04 22:07:00,26.6,0,78
light_activity,2015-08-05 04:07:00,2015-08-04 22:07:00,2015-08-05 04:15:00,2015-08-04 22:15:00,19.8,144,82
inactive,2015-08-05 04:15:00,2015-08-04 22:15:00,2015-08-05 04:31:00,2015-08-04 22:31:00,24,0,76
light_activity,2015-08-05 04:31:00,2015-08-04 22:31:00,2015-08-05 04:34:00,2015-08-04 22:34:00,6.7,30,76
inactive,2015-08-05 04:34:00,2015-08-04 22:34:00,2015-08-05 04:43:00,2015-08-04 22:43:00,12.6,0,70
light_activity,2015-08-05 04:43:00,2015-08-04 22:43:00,2015-08-05 04:48:00,2015-08-04 22:48:00,17,125,92
inactive,2015-08-05 04:48:00,2015-08-04 22:48:00,2015-08-05 04:57:00,2015-08-04 22:57:00,15.8,0,93
light_activity,2015-08-05 04:57:00,2015-08-04 22:57:00,2015-08-05 05:07:00,2015-08-04 23:07:00,53.6,539,105
inactive,2015-08-05 05:07:00,2015-08-04 23:07:00,2015-08-05 05:16:00,2015-08-04 23:16:00,10.6,0,76
light_activity,2015-08-05 05:16:00,2015-08-04 23:16:00,2015-08-05 05:20:00,2015-08-04 23:20:00,11.2,74,92
inactive,2015-08-05 05:20:00,2015-08-04 23:20:00,2015-08-05 11:15:00,2015-08-05 05:15:00,324.7,0,76
light_activity,2015-08-05 11:15:00,2015-08-05 05:15:00,2015-08-05 11:19:00,2015-08-05 05:19:00,8.9,45,101
inactive,2015-08-05 11:19:00,2015-08-05 05:19:00,2015-08-05 11:35:00,2015-08-05 05:35:00,15,0,83
light_activity,2015-08-05 11:35:00,2015-08-05 05:35:00,2015-08-05 11:37:00,2015-08-05 05:37:00,6.5,37,99
inactive,2015-08-05 11:37:00,2015-08-05 05:37:00,2015-08-05 12:24:00,2015-08-05 06:24:00,59.3,0,85
light_activity,2015-08-05 12:24:00,2015-08-05 06:24:00,2015-08-05 12:32:00,2015-08-05 06:32:00,52.6,0,115
inactive,2015-08-05 12:32:00,2015-08-05 06:32:00,2015-08-05 12:35:00,2015-08-05 06:35:00,3.7,0,90
light_activity,2015-08-05 12:35:00,2015-08-05 06:35:00,2015-08-05 12:39:00,2015-08-05 06:39:00,6.3,35,83
inactive,2015-08-05 12:39:00,2015-08-05 06:39:00,2015-08-05 12:54:00,2015-08-05 06:54:00,13.8,0,83
light_activity,2015-08-05 12:54:00,2015-08-05 06:54:00,2015-08-05 12:57:00,2015-08-05 06:57:00,6,31,95
inactive,2015-08-05 12:57:00,2015-08-05 06:57:00,2015-08-05 13:40:00,2015-08-05 07:40:00,40.3,0,82
light_activity,2015-08-05 13:40:00,2015-08-05 07:40:00,2015-08-05 13:41:00,2015-08-05 07:41:00,2.4,11,91
inactive,2015-08-05 13:41:00,2015-08-05 07:41:00,2015-08-05 13:45:00,2015-08-05 07:45:00,5.9,0,93
light_activity,2015-08-05 13:45:00,2015-08-05 07:45:00,2015-08-05 13:46:00,2015-08-05 07:46:00,2,6,81
inactive,2015-08-05 13:46:00,2015-08-05 07:46:00,2015-08-05 13:52:00,2015-08-05 07:52:00,9,0,84
light_activity,2015-08-05 13:52:00,2015-08-05 07:52:00,2015-08-05 13:56:00,2015-08-05 07:56:00,11.2,96,88
inactive,2015-08-05 13:56:00,2015-08-05 07:56:00,2015-08-05 14:21:00,2015-08-05 08:21:00,30.3,0,87
light_activity,2015-08-05 14:21:00,2015-08-05 08:21:00,2015-08-05 14:22:00,2015-08-05 08:22:00,1.9,7,90
inactive,2015-08-05 14:22:00,2015-08-05 08:22:00,2015-08-05 14:27:00,2015-08-05 08:27:00,8.8,0,103
light_activity,2015-08-05 14:27:00,2015-08-05 08:27:00,2015-08-05 14:34:00,2015-08-05 08:34:00,21.8,101,105
off_wrist,2015-08-05 14:34:00,2015-08-05 08:34:00,2015-08-05 14:51:00,2015-08-05 08:51:00,15.4,0,
light_activity,2015-08-05 14:51:00,2015-08-05 08:51:00,2015-08-05 15:26:00,2015-08-05 09:26:00,200.7,1782,106
inactive,2015-08-05 15:26:00,2015-08-05 09:26:00,2015-08-05 15:43:00,2015-08-05 09:43:00,25,0,94
light_activity,2015-08-05 15:43:00,2015-08-05 09:43:00,2015-08-05 15:45:00,2015-08-05 09:45:00,5.1,40,89
inactive,2015-08-05 15:45:00,2015-08-05 09:45:00,2015-08-05 15:51:00,2015-08-05 09:51:00,9.5,0,89
light_activity,2015-08-05 15:51:00,2015-08-05 09:51:00,2015-08-05 15:55:00,2015-08-05 09:55:00,11.4,45,103
inactive,2015-08-05 15:55:00,2015-08-05 09:55:00,2015-08-05 16:30:00,2015-08-05 10:30:00,56.4,0,86
light_activity,2015-08-05 16:30:00,2015-08-05 10:30:00,2015-08-05 16:31:00,2015-08-05 10:31:00,2.1,9,83
inactive,2015-08-05 16:31:00,2015-08-05 10:31:00,2015-08-05 16:49:00,2015-08-05 10:49:00,28.9,0,83
light_activity,2015-08-05 16:49:00,2015-08-05 10:49:00,2015-08-05 16:50:00,2015-08-05 10:50:00,2.9,16,81
inactive,2015-08-05 16:50:00,2015-08-05 10:50:00,2015-08-05 17:16:00,2015-08-05 11:16:00,41.5,0,83
light_activity,2015-08-05 17:16:00,2015-08-05 11:16:00,2015-08-05 17:17:00,2015-08-05 11:17:00,3.3,32,83
inactive,2015-08-05 17:17:00,2015-08-05 11:17:00,2015-08-05 17:20:00,2015-08-05 11:20:00,4.8,0,84
light_activity,2015-08-05 17:20:00,2015-08-05 11:20:00,2015-08-05 17:39:00,2015-08-05 11:39:00,45.7,304,91
inactive,2015-08-05 17:39:00,2015-08-05 11:39:00,2015-08-05 17:52:00,2015-08-05 11:52:00,13.5,0,74
light_activity,2015-08-05 17:52:00,2015-08-05 11:52:00,2015-08-05 18:09:00,2015-08-05 12:09:00,62.6,540,100
inactive,2015-08-05 18:09:00,2015-08-05 12:09:00,2015-08-05 18:12:00,2015-08-05 12:12:00,3.9,0,87
light_activity,2015-08-05 18:12:00,2015-08-05 12:12:00,2015-08-05 18:15:00,2015-08-05 12:15:00,20.9,130,116
inactive,2015-08-05 18:15:00,2015-08-05 12:15:00,2015-08-05 18:20:00,2015-08-05 12:20:00,6.6,0,86
light_activity,2015-08-05 18:20:00,2015-08-05 12:20:00,2015-08-05 18:21:00,2015-08-05 12:21:00,2.5,6,94
inactive,2015-08-05 18:21:00,2015-08-05 12:21:00,2015-08-05 18:50:00,2015-08-05 12:50:00,36.3,0,90
light_activity,2015-08-05 18:50:00,2015-08-05 12:50:00,2015-08-05 18:51:00,2015-08-05 12:51:00,4.4,0,114
inactive,2015-08-05 18:51:00,2015-08-05 12:51:00,2015-08-05 19:10:00,2015-08-05 13:10:00,25.3,0,89
light_activity,2015-08-05 19:10:00,2015-08-05 13:10:00,2015-08-05 19:16:00,2015-08-05 13:16:00,29.5,276,109
inactive,2015-08-05 19:16:00,2015-08-05 13:16:00,2015-08-05 19:22:00,2015-08-05 13:22:00,7,0,81
light_activity,2015-08-05 19:22:00,2015-08-05 13:22:00,2015-08-05 19:26:00,2015-08-05 13:26:00,13.9,80,100
inactive,2015-08-05 19:26:00,2015-08-05 13:26:00,2015-08-05 23:19:00,2015-08-05 17:19:00,288.2,0,86
light_activity,2015-08-05 23:19:00,2015-08-05 17:19:00,2015-08-05 23:37:00,2015-08-05 17:37:00,76.2,686,97
inactive,2015-08-05 23:37:00,2015-08-05 17:37:00,2015-08-06 00:08:00,2015-08-05 18:08:00,49.5,0,78
light_activity,2015-08-06 00:08:00,2015-08-05 18:08:00,2015-08-06 00:14:00,2015-08-05 18:14:00,21,207,90
inactive,2015-08-06 00:14:00,2015-08-05 18:14:00,2015-08-06 00:23:00,2015-08-05 17:23:00,9.8,0,70
light_activity,2015-08-06 00:23:00,2015-08-05 17:23:00,2015-08-06 00:39:00,2015-08-05 17:39:00,43.8,322,91
inactive,2015-08-06 00:39:00,2015-08-05 17:39:00,2015-08-06 01:03:00,2015-08-05 18:03:00,27.4,0,76
light_activity,2015-08-06 01:03:00,2015-08-05 18:03:00,2015-08-06 01:09:00,2015-08-05 18:09:00,18.8,154,80
inactive,2015-08-06 01:09:00,2015-08-05 18:09:00,2015-08-06 01:13:00,2015-08-05 18:13:00,5.6,0,91
light_activity,2015-08-06 01:13:00,2015-08-05 18:13:00,2015-08-06 01:19:00,2015-08-05 18:19:00,20.2,189,90
inactive,2015-08-06 01:19:00,2015-08-05 18:19:00,2015-08-06 01:23:00,2015-08-05 18:23:00,4.7,0,66
light_activity,2015-08-06 01:23:00,2015-08-05 18:23:00,2015-08-06 01:25:00,2015-08-05 18:25:00,8.8,113,90
inactive,2015-08-06 01:25:00,2015-08-05 18:25:00,2015-08-06 01:28:00,2015-08-05 18:28:00,4.5,0,80
light_activity,2015-08-06 01:28:00,2015-08-05 18:28:00,2015-08-06 01:43:00,2015-08-05 18:43:00,46,332,86
inactive,2015-08-06 01:43:00,2015-08-05 18:43:00,2015-08-06 01:50:00,2015-08-05 18:50:00,12.1,0,84
light_activity,2015-08-06 01:50:00,2015-08-05 18:50:00,2015-08-06 01:52:00,2015-08-05 18:52:00,6.6,53,83
inactive,2015-08-06 01:52:00,2015-08-05 18:52:00,2015-08-06 01:59:00,2015-08-05 18:59:00,8.3,0,73
light_activity,2015-08-06 01:59:00,2015-08-05 18:59:00,2015-08-06 02:36:00,2015-08-05 19:36:00,98.7,633,88
inactive,2015-08-06 02:36:00,2015-08-05 19:36:00,2015-08-06 03:14:00,2015-08-05 20:14:00,40.9,0,70
light_activity,2015-08-06 03:14:00,2015-08-05 20:14:00,2015-08-06 03:16:00,2015-08-05 20:16:00,5.5,54,93
moderate_activity,2015-08-06 03:16:00,2015-08-05 20:16:00,2015-08-06 03:26:00,2015-08-05 20:26:00,71.8,928,101
light_activity,2015-08-06 03:26:00,2015-08-05 20:26:00,2015-08-06 03:47:00,2015-08-05 20:47:00,69.4,585,94
inactive,2015-08-06 03:47:00,2015-08-05 20:47:00,2015-08-06 04:01:00,2015-08-05 21:01:00,15.7,0,72
inactive,2015-08-06 04:01:00,2015-08-05 21:01:00,2015-08-06 09:03:00,2015-08-06 02:03:00,279,0,71
inactive,2015-08-06 09:03:00,2015-08-06 02:03:00,2015-08-06 09:45:00,2015-08-06 02:45:00,50.9,0,72
light_activity,2015-08-06 09:45:00,2015-08-06 02:45:00,2015-08-06 09:47:00,2015-08-06 02:47:00,7.8,93,95
inactive,2015-08-06 09:47:00,2015-08-06 02:47:00,2015-08-06 10:18:00,2015-08-06 03:18:00,40.3,0,71
light_activity,2015-08-06 10:18:00,2015-08-06 03:18:00,2015-08-06 10:21:00,2015-08-06 03:21:00,10.5,115,83
inactive,2015-08-06 10:21:00,2015-08-06 03:21:00,2015-08-06 10:57:00,2015-08-06 03:57:00,42,0,65
light_activity,2015-08-06 10:57:00,2015-08-06 03:57:00,2015-08-06 11:00:00,2015-08-06 04:00:00,5.7,21,77
inactive,2015-08-06 11:00:00,2015-08-06 04:00:00,2015-08-06 13:44:00,2015-08-06 06:44:00,152.7,8,56
light_activity,2015-08-06 13:44:00,2015-08-06 06:44:00,2015-08-06 13:47:00,2015-08-06 06:47:00,5.2,41,80
off_wrist,2015-08-06 13:47:00,2015-08-06 06:47:00,2015-08-06 14:41:00,2015-08-06 07:41:00,49.2,0,
light_activity,2015-08-06 14:41:00,2015-08-06 07:41:00,2015-08-06 14:49:00,2015-08-06 07:49:00,26.9,229,94
moderate_activity,2015-08-06 14:49:00,2015-08-06 07:49:00,2015-08-06 15:05:00,2015-08-06 08:05:00,132.2,451,119
inactive,2015-08-06 15:05:00,2015-08-06 08:05:00,2015-08-06 15:12:00,2015-08-06 08:12:00,10.7,0,88
light_activity,2015-08-06 15:12:00,2015-08-06 08:12:00,2015-08-06 15:14:00,2015-08-06 08:14:00,3.8,9,86
inactive,2015-08-06 15:14:00,2015-08-06 08:14:00,2015-08-06 15:34:00,2015-08-06 08:34:00,25.1,0,80
light_activity,2015-08-06 15:34:00,2015-08-06 08:34:00,2015-08-06 15:35:00,2015-08-06 08:35:00,2.4,6,88
inactive,2015-08-06 15:35:00,2015-08-06 08:35:00,2015-08-06 15:44:00,2015-08-06 08:44:00,13.6,0,75
light_activity,2015-08-06 15:44:00,2015-08-06 08:44:00,2015-08-06 15:46:00,2015-08-06 08:46:00,8.2,80,89
inactive,2015-08-06 15:46:00,2015-08-06 08:46:00,2015-08-06 15:49:00,2015-08-06 08:49:00,5,0,78
