Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2015-12-03 03:10:00,2015-12-02 22:10:00,2015-12-03 03:14:00,2015-12-02 22:14:00,6.4,0,91
light_activity,2015-12-03 03:14:00,2015-12-02 22:14:00,2015-12-03 03:20:00,2015-12-02 22:20:00,14.4,49,97
inactive,2015-12-03 03:20:00,2015-12-02 22:20:00,2015-12-03 03:23:00,2015-12-02 22:23:00,4.8,0,100
light_activity,2015-12-03 03:23:00,2015-12-02 22:23:00,2015-12-03 03:32:00,2015-12-02 22:32:00,24.4,128,93
inactive,2015-12-03 03:32:00,2015-12-02 22:32:00,2015-12-03 03:45:00,2015-12-02 22:45:00,18.3,0,86
light_activity,2015-12-03 03:45:00,2015-12-02 22:45:00,2015-12-03 03:50:00,2015-12-02 22:50:00,10.3,36,83
inactive,2015-12-03 03:50:00,2015-12-02 22:50:00,2015-12-03 03:54:00,2015-12-02 22:54:00,7.2,0,89
light_activity,2015-12-03 03:54:00,2015-12-02 22:54:00,2015-12-03 04:00:00,2015-12-02 23:00:00,13,24,98
inactive,2015-12-03 04:00:00,2015-12-02 23:00:00,2015-12-03 04:03:00,2015-12-02 23:03:00,4.1,0,81
light_activity,2015-12-03 04:03:00,2015-12-02 23:03:00,2015-12-03 04:04:00,2015-12-02 23:04:00,1.9,7,78
inactive,2015-12-03 04:04:00,2015-12-02 23:04:00,2015-12-03 04:08:00,2015-12-02 23:08:00,6.8,0,86
light_activity,2015-12-03 04:08:00,2015-12-02 23:08:00,2015-12-03 04:09:00,2015-12-02 23:09:00,1.7,9,89
inactive,2015-12-03 04:09:00,2015-12-02 23:09:00,2015-12-03 04:13:00,2015-12-02 23:13:00,5.8,0,90
light_activity,2015-12-03 04:13:00,2015-12-02 23:13:00,2015-12-03 04:29:00,2015-12-02 23:29:00,46.6,334,97
inactive,2015-12-03 04:29:00,2015-12-02 23:29:00,2015-12-03 04:42:00,2015-12-02 23:42:00,15.5,0,74
inactive,2015-12-03 04:42:00,2015-12-02 23:42:00,2015-12-03 11:50:00,2015-12-03 06:50:00,409.6,87,75
inactive,2015-12-03 11:50:00,2015-12-03 06:50:00,2015-12-03 11:55:00,2015-12-03 06:55:00,5.8,0,73
light_activity,2015-12-03 11:55:00,2015-12-03 06:55:00,2015-12-03 11:59:00,2015-12-03 06:59:00,8.9,50,88
inactive,2015-12-03 11:59:00,2015-12-03 06:59:00,2015-12-03 12:18:00,2015-12-03 07:18:00,22.9,0,82
light_activity,2015-12-03 12:18:00,2015-12-03 07:18:00,2015-12-03 12:23:00,2015-12-03 07:23:00,19.2,61,96
inactive,2015-12-03 12:23:00,2015-12-03 07:23:00,2015-12-03 12:34:00,2015-12-03 07:34:00,14.3,0,75
light_activity,2015-12-03 12:34:00,2015-12-03 07:34:00,2015-12-03 12:39:00,2015-12-03 07:39:00,11.4,59,84
inactive,2015-12-03 12:39:00,2015-12-03 07:39:00,2015-12-03 12:58:00,2015-12-03 07:58:00,18.2,0,68
off_wrist,2015-12-03 12:58:00,2015-12-03 07:58:00,2015-12-03 13:34:00,2015-12-03 08:34:00,32.6,0,
light_activity,2015-12-03 13:34:00,2015-12-03 08:34:00,2015-12-03 13:47:00,2015-12-03 08:47:00,56.2,413,104
inactive,2015-12-03 13:47:00,2015-12-03 08:47:00,2015-12-03 14:23:00,2015-12-03 09:23:00,41.5,0,72
light_activity,2015-12-03 14:23:00,2015-12-03 09:23:00,2015-12-03 14:25:00,2015-12-03 09:25:00,10.3,118,95
inactive,2015-12-03 14:25:00,2015-12-03 09:25:00,2015-12-03 14:55:00,2015-12-03 09:55:00,36.3,0,79
light_activity,2015-12-03 14:55:00,2015-12-03 09:55:00,2015-12-03 14:59:00,2015-12-03 09:59:00,28.6,163,113
inactive,2015-12-03 14:59:00,2015-12-03 09:59:00,2015-12-03 15:14:00,2015-12-03 10:14:00,18,0,78
light_activity,2015-12-03 15:14:00,2015-12-03 10:14:00,2015-12-03 15:21:00,2015-12-03 10:21:00,22.7,181,90
inactive,2015-12-03 15:21:00,2015-12-03 10:21:00,2015-12-03 16:01:00,2015-12-03 11:01:00,49,0,78
light_activity,2015-12-03 16:01:00,2015-12-03 11:01:00,2015-12-03 16:02:00,2015-12-03 11:02:00,2.4,8,90
inactive,2015-12-03 16:02:00,2015-12-03 11:02:00,2015-12-03 16:14:00,2015-12-03 11:14:00,14.9,0,83
light_activity,2015-12-03 16:14:00,2015-12-03 11:14:00,2015-12-03 16:27:00,2015-12-03 11:27:00,36.8,242,86
inactive,2015-12-03 16:27:00,2015-12-03 11:27:00,2015-12-03 16:43:00,2015-12-03 11:43:00,19.1,0,73
light_activity,2015-12-03 16:43:00,2015-12-03 11:43:00,2015-12-03 16:44:00,2015-12-03 11:44:00,1.9,10,77
inactive,2015-12-03 16:44:00,2015-12-03 11:44:00,2015-12-03 17:40:00,2015-12-03 12:40:00,61.8,0,76
light_activity,2015-12-03 17:40:00,2015-12-03 12:40:00,2015-12-03 17:43:00,2015-12-03 12:43:00,4.3,12,77
inactive,2015-12-03 17:43:00,2015-12-03 12:43:00,2015-12-03 17:55:00,2015-12-03 12:55:00,13.3,0,88
light_activity,2015-12-03 17:55:00,2015-12-03 12:55:00,2015-12-03 17:57:00,2015-12-03 12:57:00,8.8,10,110
inactive,2015-12-03 17:57:00,2015-12-03 12:57:00,2015-12-03 18:05:00,2015-12-03 13:05:00,13.4,0,96
light_activity,2015-12-03 18:05:00,2015-12-03 13:05:00,2015-12-03 18:21:00,2015-12-03 13:21:00,78.1,484,109
inactive,2015-12-03 18:21:00,2015-12-03 13:21:00,2015-12-03 18:29:00,2015-12-03 13:29:00,13.7,0,99
light_activity,2015-12-03 18:29:00,2015-12-03 13:29:00,2015-12-03 18:46:00,2015-12-03 13:46:00,63.3,308,104
inactive,2015-12-03 18:46:00,2015-12-03 13:46:00,2015-12-03 18:50:00,2015-12-03 13:50:00,6.5,0,102
light_activity,2015-12-03 18:50:00,2015-12-03 13:50:00,2015-12-03 18:57:00,2015-12-03 13:57:00,35.2,23,112
inactive,2015-12-03 18:57:00,2015-12-03 13:57:00,2015-12-03 19:00:00,2015-12-03 14:00:00,4.9,0,97
light_activity,2015-12-03 19:00:00,2015-12-03 14:00:00,2015-12-03 19:09:00,2015-12-03 14:09:00,47.4,257,111
inactive,2015-12-03 19:09:00,2015-12-03 14:09:00,2015-12-03 19:20:00,2015-12-03 14:20:00,14.4,0,64
light_activity,2015-12-03 19:20:00,2015-12-03 14:20:00,2015-12-03 19:26:00,2015-12-03 14:26:00,23,202,83
inactive,2015-12-03 19:26:00,2015-12-03 14:26:00,2015-12-03 19:32:00,2015-12-03 14:32:00,7.9,0,76
light_activity,2015-12-03 19:32:00,2015-12-03 14:32:00,2015-12-03 19:47:00,2015-12-03 14:47:00,67.7,622,100
inactive,2015-12-03 19:47:00,2015-12-03 14:47:00,2015-12-03 20:08:00,2015-12-03 15:08:00,24.9,0,73
light_activity,2015-12-03 20:08:00,2015-12-03 15:08:00,2015-12-03 20:12:00,2015-12-03 15:12:00,11.7,67,91
inactive,2015-12-03 20:12:00,2015-12-03 15:12:00,2015-12-03 20:20:00,2015-12-03 15:20:00,10.7,0,70
light_activity,2015-12-03 20:20:00,2015-12-03 15:20:00,2015-12-03 20:21:00,2015-12-03 15:21:00,4.7,0,115
inactive,2015-12-03 20:21:00,2015-12-03 15:21:00,2015-12-03 20:27:00,2015-12-03 15:27:00,10.1,0,94
light_activity,2015-12-03 20:27:00,2015-12-03 15:27:00,2015-12-03 20:28:00,2015-12-03 15:28:00,3.8,10,111
inactive,2015-12-03 20:28:00,2015-12-03 15:28:00,2015-12-03 20:47:00,2015-12-03 15:47:00,26.6,0,82
light_activity,2015-12-03 20:47:00,2015-12-03 15:47:00,2015-12-03 20:54:00,2015-12-03 15:54:00,28,0,106
inactive,2015-12-03 20:54:00,2015-12-03 15:54:00,2015-12-03 20:57:00,2015-12-03 15:57:00,4.5,0,89
light_activity,2015-12-03 20:57:00,2015-12-03 15:57:00,2015-12-03 20:58:00,2015-12-03 15:58:00,7.9,0,118
inactive,2015-12-03 20:58:00,2015-12-03 15:58:00,2015-12-03 21:07:00,2015-12-03 16:07:00,15.5,0,86
light_activity,2015-12-03 21:07:00,2015-12-03 16:07:00,2015-12-03 21:09:00,2015-12-03 16:09:00,8.4,0,110
inactive,2015-12-03 21:09:00,2015-12-03 16:09:00,2015-12-03 21:15:00,2015-12-03 16:15:00,8.6,0,76
light_activity,2015-12-03 21:15:00,2015-12-03 16:15:00,2015-12-03 21:16:00,2015-12-03 16:16:00,2.4,12,83
inactive,2015-12-03 21:16:00,2015-12-03 16:16:00,2015-12-03 21:20:00,2015-12-03 16:20:00,5.9,0,74
light_activity,2015-12-03 21:20:00,2015-12-03 16:20:00,2015-12-03 21:22:00,2015-12-03 16:22:00,13.2,0,117
inactive,2015-12-03 21:22:00,2015-12-03 16:22:00,2015-12-03 21:34:00,2015-12-03 16:34:00,19.7,0,97
light_activity,2015-12-03 21:34:00,2015-12-03 16:34:00,2015-12-03 21:37:00,2015-12-03 16:37:00,16.4,0,118
inactive,2015-12-03 21:37:00,2015-12-03 16:37:00,2015-12-03 21:40:00,2015-12-03 16:40:00,4.9,0,106
light_activity,2015-12-03 21:40:00,2015-12-03 16:40:00,2015-12-03 21:41:00,2015-12-03 16:41:00,5.5,0,113
inactive,2015-12-03 21:41:00,2015-12-03 16:41:00,2015-12-03 21:45:00,2015-12-03 16:45:00,6.3,0,93
light_activity,2015-12-03 21:45:00,2015-12-03 16:45:00,2015-12-03 21:52:00,2015-12-03 16:52:00,18.6,0,109
inactive,2015-12-03 21:52:00,2015-12-03 16:52:00,2015-12-03 21:55:00,2015-12-03 16:55:00,5.1,0,101
light_activity,2015-12-03 21:55:00,2015-12-03 16:55:00,2015-12-03 22:00:00,2015-12-03 17:00:00,16.4,6,105
inactive,2015-12-03 22:00:00,2015-12-03 17:00:00,2015-12-03 22:05:00,2015-12-03 17:05:00,8.2,0,93
light_activity,2015-12-03 22:05:00,2015-12-03 17:05:00,2015-12-03 22:12:00,2015-12-03 17:12:00,35.6,240,104
inactive,2015-12-03 22:12:00,2015-12-03 17:12:00,2015-12-03 22:16:00,2015-12-03 17:16:00,6.1,0,88
light_activity,2015-12-03 22:16:00,2015-12-03 17:16:00,2015-12-03 22:35:00,2015-12-03 17:35:00,74.1,629,89
inactive,2015-12-03 22:35:00,2015-12-03 17:35:00,2015-12-03 22:38:00,2015-12-03 17:38:00,3.5,0,80
light_activity,2015-12-03 22:38:00,2015-12-03 17:38:00,2015-12-03 22:46:00,2015-12-03 17:46:00,57.6,594,107
inactive,2015-12-03 22:46:00,2015-12-03 17:46:00,2015-12-03 22:59:00,2015-12-03 17:59:00,15,0,80
light_activity,2015-12-03 22:59:00,2015-12-03 17:59:00,2015-12-03 23:03:00,2015-12-03 18:03:00,18,160,99
inactive,2015-12-03 23:03:00,2015-12-03 18:03:00,2015-12-03 23:40:00,2015-12-03 18:40:00,38.6,0,72
light_activity,2015-12-03 23:40:00,2015-12-03 18:40:00,2015-12-03 23:44:00,2015-12-03 18:44:00,18.8,181,94
inactive,2015-12-03 23:44:00,2015-12-03 18:44:00,2015-12-04 00:06:00,2015-12-03 19:06:00,33.2,0,81
light_activity,2015-12-04 00:06:00,2015-12-03 19:06:00,2015-12-04 00:08:00,2015-12-03 19:08:00,9,0,107
inactive,2015-12-04 00:08:00,2015-12-03 19:08:00,2015-12-04 00:29:00,2015-12-03 19:29:00,35.1,0,91
light_activity,2015-12-04 00:29:00,2015-12-03 19:29:00,2015-12-04 00:46:00,2015-12-03 19:46:00,49.3,336,94
inactive,2015-12-04 00:46:00,2015-12-03 19:46:00,2015-12-04 00:51:00,2015-12-03 19:51:00,8.6,0,94
light_activity,2015-12-04 00:51:00,2015-12-03 19:51:00,2015-12-04 00:52:00,2015-12-03 19:52:00,6.8,0,117
inactive,2015-12-04 00:52:00,2015-12-03 19:52:00,2015-12-04 00:55:00,2015-12-03 19:55:00,4.6,0,88
light_activity,2015-12-04 00:55:00,2015-12-03 19:55:00,2015-12-04 01:22:00,2015-12-03 20:22:00,102.6,681,97
moderate_activity,2015-12-04 01:22:00,2015-12-03 20:22:00,2015-12-04 01:32:00,2015-12-03 20:32:00,55.2,569,102
light_activity,2015-12-04 01:32:00,2015-12-03 20:32:00,2015-12-04 01:42:00,2015-12-03 20:42:00,25.7,121,103
inactive,2015-12-04 01:42:00,2015-12-03 20:42:00,2015-12-04 01:47:00,2015-12-03 20:47:00,7.7,0,89
light_activity,2015-12-04 01:47:00,2015-12-03 20:47:00,2015-12-04 01:51:00,2015-12-03 20:51:00,14,118,94
inactive,2015-12-04 01:51:00,2015-12-03 20:51:00,2015-12-04 02:00:00,2015-12-03 21:00:00,14.9,0,93
light_activity,2015-12-04 02:00:00,2015-12-03 21:00:00,2015-12-04 02:45:00,2015-12-03 21:45:00,217.9,629,109
inactive,2015-12-04 02:45:00,2015-12-03 21:45:00,2015-12-04 02:58:00,2015-12-03 21:58:00,15.9,0,82
light_activity,2015-12-04 02:58:00,2015-12-03 21:58:00,2015-12-04 03:35:00,2015-12-03 22:35:00,139.5,954,98
inactive,2015-12-04 03:35:00,2015-12-03 22:35:00,2015-12-04 04:04:00,2015-12-03 23:04:00,34.5,0,68
light_activity,2015-12-04 04:04:00,2015-12-03 23:04:00,2015-12-04 04:11:00,2015-12-03 23:11:00,17.1,108,81
inactive,2015-12-04 04:11:00,2015-12-03 23:11:00,2015-12-04 04:17:00,2015-12-03 23:17:00,9.5,0,88
light_activity,2015-12-04 04:17:00,2015-12-03 23:17:00,2015-12-04 04:24:00,2015-12-03 23:24:00,22.2,47,108
inactive,2015-12-04 04:24:00,2015-12-03 23:24:00,2015-12-04 04:34:00,2015-12-03 23:34:00,11,0,64
light_activity,2015-12-04 04:34:00,2015-12-03 23:34:00,2015-12-04 04:37:00,2015-12-03 23:37:00,9.1,61,83
inactive,2015-12-04 04:37:00,2015-12-03 23:37:00,2015-12-04 04:53:00,2015-12-03 23:53:00,19.6,0,66
light_activity,2015-12-04 04:53:00,2015-12-03 23:53:00,2015-12-04 04:59:00,2015-12-03 23:59:00,32.7,207,108
inactive,2015-12-04 04:59:00,2015-12-03 23:59:00,2015-12-04 10:20:00,2015-12-04 05:20:00,306.4,81,58
inactive,2015-12-04 10:20:00,2015-12-04 05:20:00,2015-12-04 10:51:00,2015-12-04 05:51:00,34.8,0,63
light_activity,2015-12-04 10:51:00,2015-12-04 05:51:00,2015-12-04 10:55:00,2015-12-04 05:55:00,7.5,23,68
inactive,2015-12-04 10:55:00,2015-12-04 05:55:00,2015-12-04 11:14:00,2015-12-04 06:14:00,17.6,0,60
light_activity,2015-12-04 11:14:00,2015-12-04 06:14:00,2015-12-04 11:15:00,2015-12-04 06:15:00,3.8,28,62
inactive,2015-12-04 11:15:00,2015-12-04 06:15:00,2015-12-04 11:26:00,2015-12-04 06:26:00,11.3,0,61
inactive,2015-12-04 11:26:00,2015-12-04 06:26:00,2015-12-04 14:12:00,2015-12-04 09:12:00,155.4,34,59
light_activity,2015-12-04 14:12:00,2015-12-04 09:12:00,2015-12-04 14:14:00,2015-12-04 09:14:00,2.7,11,61
inactive,2015-12-04 14:14:00,2015-12-04 09:14:00,2015-12-04 14:17:00,2015-12-04 09:17:00,3.8,0,76
light_activity,2015-12-04 14:17:00,2015-12-04 09:17:00,2015-12-04 14:22:00,2015-12-04 09:22:00,11,17,86
inactive,2015-12-04 14:22:00,2015-12-04 09:22:00,2015-12-04 14:43:00,2015-12-04 09:43:00,25,0,72
light_activity,2015-12-04 14:43:00,2015-12-04 09:43:00,2015-12-04 14:45:00,2015-12-04 09:45:00,3.7,8,98
off_wrist,2015-12-04 14:45:00,2015-12-04 09:45:00,2015-12-04 15:30:00,2015-12-04 10:30:00,40.8,0,
light_activity,2015-12-04 15:30:00,2015-12-04 10:30:00,2015-12-04 15:34:00,2015-12-04 10:34:00,18.1,16,107
inactive,2015-12-04 15:34:00,2015-12-04 10:34:00,2015-12-04 15:37:00,2015-12-04 10:37:00,4.1,0,78
light_activity,2015-12-04 15:37:00,2015-12-04 10:37:00,2015-12-04 15:40:00,2015-12-04 10:40:00,12,47,109
inactive,2015-12-04 15:40:00,2015-12-04 10:40:00,2015-12-04 15:46:00,2015-12-04 10:46:00,9.6,0,98
light_activity,2015-12-04 15:46:00,2015-12-04 10:46:00,2015-12-04 16:04:00,2015-12-04 11:04:00,81.5,401,107
inactive,2015-12-04 16:04:00,2015-12-04 11:04:00,2015-12-04 16:18:00,2015-12-04 11:18:00,17.8,0,75
light_activity,2015-12-04 16:18:00,2015-12-04 11:18:00,2015-12-04 16:21:00,2015-12-04 11:21:00,8.4,54,72
inactive,2015-12-04 16:21:00,2015-12-04 11:21:00,2015-12-04 16:36:00,2015-12-04 11:36:00,20.9,0,87
light_activity,2015-12-04 16:36:00,2015-12-04 11:36:00,2015-12-04 16:37:00,2015-12-04 11:37:00,2.2,7,92
inactive,2015-12-04 16:37:00,2015-12-04 11:37:00,2015-12-04 16:42:00,2015-12-04 11:42:00,6.4,0,78
light_activity,2015-12-04 16:42:00,2015-12-04 11:42:00,2015-12-04 16:44:00,2015-12-04 11:44:00,4.1,10,96
inactive,2015-12-04 16:44:00,2015-12-04 11:44:00,2015-12-04 17:43:00,2015-12-04 12:43:00,83.3,0,89
light_activity,2015-12-04 17:43:00,2015-12-04 12:43:00,2015-12-04 17:44:00,2015-12-04 12:44:00,4,32,93
inactive,2015-12-04 17:44:00,2015-12-04 12:44:00,2015-12-04 17:51:00,2015-12-04 12:51:00,9.2,0,94
light_activity,2015-12-04 17:51:00,2015-12-04 12:51:00,2015-12-04 17:58:00,2015-12-04 12:58:00,36.4,0,110
inactive,2015-12-04 17:58:00,2015-12-04 12:58:00,2015-12-04 18:24:00,2015-12-04 13:24:00,35.4,0,88
light_activity,2015-12-04 18:24:00,2015-12-04 13:24:00,2015-12-04 18:25:00,2015-12-04 13:25:00,3.1,0,105
inactive,2015-12-04 18:25:00,2015-12-04 13:25:00,2015-12-04 18:36:00,2015-12-04 13:36:00,13.1,0,78
light_activity,2015-12-04 18:36:00,2015-12-04 13:36:00,2015-12-04 18:37:00,2015-12-04 13:37:00,1.9,7,82
inactive,2015-12-04 18:37:00,2015-12-04 13:37:00,2015-12-04 18:41:00,2015-12-04 13:41:00,5.1,0,68
light_activity,2015-12-04 18:41:00,2015-12-04 13:41:00,2015-12-04 18:53:00,2015-12-04 13:53:00,33.1,231,91
inactive,2015-12-04 18:53:00,2015-12-04 13:53:00,2015-12-04 18:57:00,2015-12-04 13:57:00,6.1,0,82
light_activity,2015-12-04 18:57:00,2015-12-04 13:57:00,2015-12-04 19:14:00,2015-12-04 14:14:00,58.3,101,106
inactive,2015-12-04 19:14:00,2015-12-04 14:14:00,2015-12-04 19:18:00,2015-12-04 14:18:00,6.4,0,89
light_activity,2015-12-04 19:18:00,2015-12-04 14:18:00,2015-12-04 19:20:00,2015-12-04 14:20:00,3.2,22,78
inactive,2015-12-04 19:20:00,2015-12-04 14:20:00,2015-12-04 19:26:00,2015-12-04 14:26:00,6.9,0,77
light_activity,2015-12-04 19:26:00,2015-12-04 14:26:00,2015-12-04 19:35:00,2015-12-04 14:35:00,36.6,114,105
inactive,2015-12-04 19:35:00,2015-12-04 14:35:00,2015-12-04 19:58:00,2015-12-04 14:58:00,22.4,0,69
light_activity,2015-12-04 19:58:00,2015-12-04 14:58:00,2015-12-04 20:00:00,2015-12-04 15:00:00,5,37,85
inactive,2015-12-04 20:00:00,2015-12-04 15:00:00,2015-12-04 20:03:00,2015-12-04 15:03:00,4.6,0,87
light_activity,2015-12-04 20:03:00,2015-12-04 15:03:00,2015-12-04 20:04:00,2015-12-04 15:04:00,2.4,15,79
inactive,2015-12-04 20:04:00,2015-12-04 15:04:00,2015-12-04 20:27:00,2015-12-04 15:27:00,31.2,0,81
light_activity,2015-12-04 20:27:00,2015-12-04 15:27:00,2015-12-04 20:28:00,2015-12-04 15:28:00,2,7,70
inactive,2015-12-04 20:28:00,2015-12-04 15:28:00,2015-12-04 20:34:00,2015-12-04 15:34:00,9.3,0,85
light_activity,2015-12-04 20:34:00,2015-12-04 15:34:00,2015-12-04 20:35:00,2015-12-04 15:35:00,1.7,10,83
inactive,2015-12-04 20:35:00,2015-12-04 15:35:00,2015-12-04 21:01:00,2015-12-04 16:01:00,27.2,0,69
light_activity,2015-12-04 21:01:00,2015-12-04 16:01:00,2015-12-04 21:02:00,2015-12-04 16:02:00,2.1,14,64
inactive,2015-12-04 21:02:00,2015-12-04 16:02:00,2015-12-04 21:05:00,2015-12-04 16:05:00,4.5,0,87
light_activity,2015-12-04 21:05:00,2015-12-04 16:05:00,2015-12-04 21:06:00,2015-12-04 16:06:00,2.5,13,89
inactive,2015-12-04 21:06:00,2015-12-04 16:06:00,2015-12-04 21:16:00,2015-12-04 16:16:00,13.2,0,75
light_activity,2015-12-04 21:16:00,2015-12-04 16:16:00,2015-12-04 21:31:00,2015-12-04 16:31:00,55.2,235,101
inactive,2015-12-04 21:31:00,2015-12-04 16:31:00,2015-12-04 21:34:00,2015-12-04 16:34:00,4.6,0,93
light_activity,2015-12-04 21:34:00,2015-12-04 16:34:00,2015-12-04 21:36:00,2015-12-04 16:36:00,7.1,0,111
inactive,2015-12-04 21:36:00,2015-12-04 16:36:00,2015-12-04 21:39:00,2015-12-04 16:39:00,5.2,0,102
light_activity,2015-12-04 21:39:00,2015-12-04 16:39:00,2015-12-04 21:48:00,2015-12-04 16:48:00,35.3,49,106
inactive,2015-12-04 21:48:00,2015-12-04 16:48:00,2015-12-04 22:10:00,2015-12-04 17:10:00,27.7,0,76
light_activity,2015-12-04 22:10:00,2015-12-04 17:10:00,2015-12-04 22:11:00,2015-12-04 17:11:00,1.8,8,68
inactive,2015-12-04 22:11:00,2015-12-04 17:11:00,2015-12-04 22:23:00,2015-12-04 17:23:00,12.9,0,78
light_activity,2015-12-04 22:23:00,2015-12-04 17:23:00,2015-12-04 22:24:00,2015-12-04 17:24:00,1.9,16,76
inactive,2015-12-04 22:24:00,2015-12-04 17:24:00,2015-12-04 22:29:00,2015-12-04 17:29:00,9.3,0,95
light_activity,2015-12-04 22:29:00,2015-12-04 17:29:00,2015-12-04 22:32:00,2015-12-04 17:32:00,21.5,92,115
inactive,2015-12-04 22:32:00,2015-12-04 17:32:00,2015-12-04 22:36:00,2015-12-04 17:36:00,6.2,0,99
light_activity,2015-12-04 22:36:00,2015-12-04 17:36:00,2015-12-04 22:43:00,2015-12-04 17:43:00,30.6,0,117
inactive,2015-12-04 22:43:00,2015-12-04 17:43:00,2015-12-04 22:49:00,2015-12-04 17:49:00,7.5,0,75
light_activity,2015-12-04 22:49:00,2015-12-04 17:49:00,2015-12-04 22:50:00,2015-12-04 17:50:00,1.7,6,70
inactive,2015-12-04 22:50:00,2015-12-04 17:50:00,2015-12-04 22:59:00,2015-12-04 17:59:00,11.7,0,75
light_activity,2015-12-04 22:59:00,2015-12-04 17:59:00,2015-12-04 23:00:00,2015-12-04 18:00:00,2.1,6,83
inactive,2015-12-04 23:00:00,2015-12-04 18:00:00,2015-12-04 23:03:00,2015-12-04 18:03:00,4.8,0,100
light_activity,2015-12-04 23:03:00,2015-12-04 18:03:00,2015-12-04 23:04:00,2015-12-04 18:04:00,4,0,110
inactive,2015-12-04 23:04:00,2015-12-04 18:04:00,2015-12-04 23:24:00,2015-12-04 18:24:00,22.7,0,69
light_activity,2015-12-04 23:24:00,2015-12-04 18:24:00,2015-12-04 23:27:00,2015-12-04 18:27:00,10,89,88
inactive,2015-12-04 23:27:00,2015-12-04 18:27:00,2015-12-04 23:30:00,2015-12-04 18:30:00,5.3,0,83
light_activity,2015-12-04 23:30:00,2015-12-04 18:30:00,2015-12-04 23:37:00,2015-12-04 18:37:00,22.8,47,103
inactive,2015-12-04 23:37:00,2015-12-04 18:37:00,2015-12-04 23:40:00,2015-12-04 18:40:00,4.2,0,69
light_activity,2015-12-04 23:40:00,2015-12-04 18:40:00,2015-12-04 23:45:00,2015-12-04 18:45:00,11.6,48,88
inactive,2015-12-04 23:45:00,2015-12-04 18:45:00,2015-12-04 23:50:00,2015-12-04 18:50:00,6.7,0,77
light_activity,2015-12-04 23:50:00,2015-12-04 18:50:00,2015-12-04 23:54:00,2015-12-04 18:54:00,12.2,6,91
inactive,2015-12-04 23:54:00,2015-12-04 18:54:00,2015-12-04 23:57:00,2015-12-04 18:57:00,5.6,0,108
light_activity,2015-12-04 23:57:00,2015-12-04 18:57:00,2015-12-04 23:58:00,2015-12-04 18:58:00,4,0,113
inactive,2015-12-04 23:58:00,2015-12-04 18:58:00,2015-12-05 00:01:00,2015-12-04 19:01:00,4.3,0,80
light_activity,2015-12-05 00:01:00,2015-12-04 19:01:00,2015-12-05 00:02:00,2015-12-04 19:02:00,1.7,9,76
inactive,2015-12-05 00:02:00,2015-12-04 19:02:00,2015-12-05 00:13:00,2015-12-04 19:13:00,15.1,0,84
light_activity,2015-12-05 00:13:00,2015-12-04 19:13:00,2015-12-05 00:30:00,2015-12-04 19:30:00,51.3,155,96
inactive,2015-12-05 00:30:00,2015-12-04 19:30:00,2015-12-05 00:33:00,2015-12-04 19:33:00,4.2,0,89
light_activity,2015-12-05 00:33:00,2015-12-04 19:33:00,2015-12-05 00:54:00,2015-12-04 19:54:00,62.8,272,96
inactive,2015-12-05 00:54:00,2015-12-04 19:54:00,2015-12-05 01:05:00,2015-12-04 20:05:00,15,0,84
light_activity,2015-12-05 01:05:00,2015-12-04 20:05:00,2015-12-05 01:07:00,2015-12-04 20:07:00,7.1,68,85
inactive,2015-12-05 01:07:00,2015-12-04 20:07:00,2015-12-05 01:14:00,2015-12-04 20:14:00,10.7,0,87
light_activity,2015-12-05 01:14:00,2015-12-04 20:14:00,2015-12-05 01:17:00,2015-12-04 20:17:00,10.6,36,107
inactive,2015-12-05 01:17:00,2015-12-04 20:17:00,2015-12-05 01:23:00,2015-12-04 20:23:00,8.8,0,87
light_activity,2015-12-05 01:23:00,2015-12-04 20:23:00,2015-12-05 01:24:00,2015-12-04 20:24:00,2.1,9,96
inactive,2015-12-05 01:24:00,2015-12-04 20:24:00,2015-12-05 01:30:00,2015-12-04 20:30:00,8.1,0,80
light_activity,2015-12-05 01:30:00,2015-12-04 20:30:00,2015-12-05 01:32:00,2015-12-04 20:32:00,4.4,29,87
inactive,2015-12-05 01:32:00,2015-12-04 20:32:00,2015-12-05 01:41:00,2015-12-04 20:41:00,9.9,0,77
light_activity,2015-12-05 01:41:00,2015-12-04 20:41:00,2015-12-05 01:43:00,2015-12-04 20:43:00,6.2,49,81
inactive,2015-12-05 01:43:00,2015-12-04 20:43:00,2015-12-05 02:01:00,2015-12-04 21:01:00,21.4,0,80
light_activity,2015-12-05 02:01:00,2015-12-04 21:01:00,2015-12-05 02:02:00,2015-12-04 21:02:00,3.5,23,83
inactive,2015-12-05 02:02:00,2015-12-04 21:02:00,2015-12-05 02:12:00,2015-12-04 21:12:00,10.9,0,73
light_activity,2015-12-05 02:12:00,2015-12-04 21:12:00,2015-12-05 02:20:00,2015-12-04 21:20:00,27.1,237,87
inactive,2015-12-05 02:20:00,2015-12-04 21:20:00,2015-12-05 02:29:00,2015-12-04 21:29:00,10.8,0,75
light_activity,2015-12-05 02:29:00,2015-12-04 21:29:00,2015-12-05 02:30:00,2015-12-04 21:30:00,1.9,14,79
inactive,2015-12-05 02:30:00,2015-12-04 21:30:00,2015-12-05 02:48:00,2015-12-04 21:48:00,22.2,0,77
