Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-04-11 23:23:00,2016-04-11 16:23:00,2016-04-11 23:39:00,2016-04-11 16:39:00,42.6,42,103
inactive,2016-04-11 23:39:00,2016-04-11 16:39:00,2016-04-11 23:47:00,2016-04-11 16:47:00,12.9,0,90
light_activity,2016-04-11 23:47:00,2016-04-11 16:47:00,2016-04-12 00:03:00,2016-04-11 17:03:00,36.8,642,101
off_wrist,2016-04-12 00:03:00,2016-04-11 17:03:00,2016-04-12 00:24:00,2016-04-11 17:24:00,22.4,0,
light_activity,2016-04-12 00:24:00,2016-04-11 17:24:00,2016-04-12 00:42:00,2016-04-11 17:42:00,56.3,446,105
inactive,2016-04-12 00:42:00,2016-04-11 17:42:00,2016-04-12 00:48:00,2016-04-11 17:48:00,8.5,0,84
light_activity,2016-04-12 00:48:00,2016-04-11 17:48:00,2016-04-12 01:04:00,2016-04-11 18:04:00,48.4,152,102
inactive,2016-04-12 01:04:00,2016-04-11 18:04:00,2016-04-12 01:21:00,2016-04-11 18:21:00,20.6,0,78
light_activity,2016-04-12 01:21:00,2016-04-11 18:21:00,2016-04-12 01:32:00,2016-04-11 18:32:00,24.6,107,99
inactive,2016-04-12 01:32:00,2016-04-11 18:32:00,2016-04-12 01:39:00,2016-04-11 18:39:00,11.4,0,95
light_activity,2016-04-12 01:39:00,2016-04-11 18:39:00,2016-04-12 02:03:00,2016-04-11 19:03:00,83,345,108
inactive,2016-04-12 02:03:00,2016-04-11 19:03:00,2016-04-12 02:08:00,2016-04-11 19:08:00,7.6,0,86
light_activity,2016-04-12 02:08:00,2016-04-11 19:08:00,2016-04-12 02:09:00,2016-04-11 19:09:00,1.2,10,70
inactive,2016-04-12 02:09:00,2016-04-11 19:09:00,2016-04-12 02:12:00,2016-04-11 19:12:00,5.1,0,97
light_activity,2016-04-12 02:12:00,2016-04-11 19:12:00,2016-04-12 02:15:00,2016-04-11 19:15:00,8.1,53,104
inactive,2016-04-12 02:15:00,2016-04-11 19:15:00,2016-04-12 02:19:00,2016-04-11 19:19:00,4.4,0,72
light_activity,2016-04-12 02:19:00,2016-04-11 19:19:00,2016-04-12 02:23:00,2016-04-11 19:23:00,5.5,64,89
inactive,2016-04-12 02:23:00,2016-04-11 19:23:00,2016-04-12 02:28:00,2016-04-11 19:28:00,8.4,0,96
light_activity,2016-04-12 02:28:00,2016-04-11 19:28:00,2016-04-12 02:39:00,2016-04-11 19:39:00,21.7,446,95
inactive,2016-04-12 02:39:00,2016-04-11 19:39:00,2016-04-12 02:48:00,2016-04-11 19:48:00,10.6,0,78
light_activity,2016-04-12 02:48:00,2016-04-11 19:48:00,2016-04-12 02:49:00,2016-04-11 19:49:00,1.1,16,74
inactive,2016-04-12 02:49:00,2016-04-11 19:49:00,2016-04-12 03:25:00,2016-04-11 20:25:00,39.4,0,68
light_activity,2016-04-12 03:25:00,2016-04-11 20:25:00,2016-04-12 03:28:00,2016-04-11 20:28:00,3.8,70,82
inactive,2016-04-12 03:28:00,2016-04-11 20:28:00,2016-04-12 03:37:00,2016-04-11 20:37:00,9.7,0,69
light_activity,2016-04-12 03:37:00,2016-04-11 20:37:00,2016-04-12 04:01:00,2016-04-11 21:01:00,87,1546,106
inactive,2016-04-12 04:01:00,2016-04-11 21:01:00,2016-04-12 04:10:00,2016-04-11 21:10:00,9.9,0,71
light_activity,2016-04-12 04:10:00,2016-04-11 21:10:00,2016-04-12 04:17:00,2016-04-11 21:17:00,15.7,239,96
inactive,2016-04-12 04:17:00,2016-04-11 21:17:00,2016-04-12 04:45:00,2016-04-11 21:45:00,31.6,0,72
light_activity,2016-04-12 04:45:00,2016-04-11 21:45:00,2016-04-12 04:49:00,2016-04-11 21:49:00,4.4,15,71
inactive,2016-04-12 04:49:00,2016-04-11 21:49:00,2016-04-12 05:49:00,2016-04-11 22:49:00,64.4,0,68
light_activity,2016-04-12 05:49:00,2016-04-11 22:49:00,2016-04-12 05:50:00,2016-04-11 22:50:00,1,12,71
inactive,2016-04-12 05:50:00,2016-04-11 22:50:00,2016-04-12 06:02:00,2016-04-11 23:02:00,12.9,0,68
light_activity,2016-04-12 06:02:00,2016-04-11 23:02:00,2016-04-12 06:03:00,2016-04-11 23:03:00,1.1,6,74
inactive,2016-04-12 06:03:00,2016-04-11 23:03:00,2016-04-12 09:32:00,2016-04-12 02:32:00,224.3,0,73
light_activity,2016-04-12 09:32:00,2016-04-12 02:32:00,2016-04-12 09:33:00,2016-04-12 02:33:00,1,19,76
inactive,2016-04-12 09:33:00,2016-04-12 02:33:00,2016-04-12 09:49:00,2016-04-12 02:49:00,17.7,0,75
light_activity,2016-04-12 09:49:00,2016-04-12 02:49:00,2016-04-12 09:50:00,2016-04-12 02:50:00,1.1,10,70
inactive,2016-04-12 09:50:00,2016-04-12 02:50:00,2016-04-12 10:09:00,2016-04-12 03:09:00,20.4,0,67
light_activity,2016-04-12 10:09:00,2016-04-12 03:09:00,2016-04-12 10:10:00,2016-04-12 03:10:00,1.1,16,69
inactive,2016-04-12 10:10:00,2016-04-12 03:10:00,2016-04-12 12:38:00,2016-04-12 05:38:00,158.9,0,63
light_activity,2016-04-12 12:38:00,2016-04-12 05:38:00,2016-04-12 12:41:00,2016-04-12 05:41:00,3.3,40,95
off_wrist,2016-04-12 12:41:00,2016-04-12 05:41:00,2016-04-12 13:19:00,2016-04-12 06:19:00,40.8,0,
light_activity,2016-04-12 13:19:00,2016-04-12 06:19:00,2016-04-12 13:46:00,2016-04-12 06:46:00,104.7,931,107
inactive,2016-04-12 13:46:00,2016-04-12 06:46:00,2016-04-12 13:56:00,2016-04-12 06:56:00,13,0,82
light_activity,2016-04-12 13:56:00,2016-04-12 06:56:00,2016-04-12 14:00:00,2016-04-12 07:00:00,11.1,8,103
inactive,2016-04-12 14:00:00,2016-04-12 07:00:00,2016-04-12 14:04:00,2016-04-12 07:04:00,4.8,0,77
light_activity,2016-04-12 14:04:00,2016-04-12 07:04:00,2016-04-12 14:08:00,2016-04-12 07:08:00,9.8,50,94
inactive,2016-04-12 14:08:00,2016-04-12 07:08:00,2016-04-12 14:22:00,2016-04-12 07:22:00,23,0,89
light_activity,2016-04-12 14:22:00,2016-04-12 07:22:00,2016-04-12 14:24:00,2016-04-12 07:24:00,11.3,0,120
inactive,2016-04-12 14:24:00,2016-04-12 07:24:00,2016-04-12 14:30:00,2016-04-12 07:30:00,8.6,0,86
light_activity,2016-04-12 14:30:00,2016-04-12 07:30:00,2016-04-12 14:35:00,2016-04-12 07:35:00,30.5,0,118
inactive,2016-04-12 14:35:00,2016-04-12 07:35:00,2016-04-12 14:48:00,2016-04-12 07:48:00,15.2,0,74
light_activity,2016-04-12 14:48:00,2016-04-12 07:48:00,2016-04-12 14:49:00,2016-04-12 07:49:00,2.9,0,106
inactive,2016-04-12 14:49:00,2016-04-12 07:49:00,2016-04-12 14:57:00,2016-04-12 07:57:00,14,0,92
light_activity,2016-04-12 14:57:00,2016-04-12 07:57:00,2016-04-12 15:02:00,2016-04-12 08:02:00,24.5,7,114
inactive,2016-04-12 15:02:00,2016-04-12 08:02:00,2016-04-12 15:09:00,2016-04-12 08:09:00,10.6,0,89
light_activity,2016-04-12 15:09:00,2016-04-12 08:09:00,2016-04-12 15:19:00,2016-04-12 08:19:00,39.4,57,108
inactive,2016-04-12 15:19:00,2016-04-12 08:19:00,2016-04-12 15:33:00,2016-04-12 08:33:00,23.4,0,90
light_activity,2016-04-12 15:33:00,2016-04-12 08:33:00,2016-04-12 15:41:00,2016-04-12 08:41:00,21.5,0,100
inactive,2016-04-12 15:41:00,2016-04-12 08:41:00,2016-04-12 15:44:00,2016-04-12 08:44:00,6.7,0,100
light_activity,2016-04-12 15:44:00,2016-04-12 08:44:00,2016-04-12 15:53:00,2016-04-12 08:53:00,34.7,102,109
inactive,2016-04-12 15:53:00,2016-04-12 08:53:00,2016-04-12 15:59:00,2016-04-12 08:59:00,9,0,79
light_activity,2016-04-12 15:59:00,2016-04-12 08:59:00,2016-04-12 16:12:00,2016-04-12 09:12:00,54.3,54,107
inactive,2016-04-12 16:12:00,2016-04-12 09:12:00,2016-04-12 16:18:00,2016-04-12 09:18:00,9.5,0,91
light_activity,2016-04-12 16:18:00,2016-04-12 09:18:00,2016-04-12 16:34:00,2016-04-12 09:34:00,43.9,125,102
inactive,2016-04-12 16:34:00,2016-04-12 09:34:00,2016-04-12 16:43:00,2016-04-12 09:43:00,13,0,86
light_activity,2016-04-12 16:43:00,2016-04-12 09:43:00,2016-04-12 16:46:00,2016-04-12 09:46:00,11.4,0,106
inactive,2016-04-12 16:46:00,2016-04-12 09:46:00,2016-04-12 16:53:00,2016-04-12 09:53:00,8.8,0,74
light_activity,2016-04-12 16:53:00,2016-04-12 09:53:00,2016-04-12 17:01:00,2016-04-12 10:01:00,26.8,168,104
inactive,2016-04-12 17:01:00,2016-04-12 10:01:00,2016-04-12 17:15:00,2016-04-12 10:15:00,20.4,0,88
light_activity,2016-04-12 17:15:00,2016-04-12 10:15:00,2016-04-12 17:17:00,2016-04-12 10:17:00,7.7,0,114
inactive,2016-04-12 17:17:00,2016-04-12 10:17:00,2016-04-12 17:23:00,2016-04-12 10:23:00,8.6,0,88
light_activity,2016-04-12 17:23:00,2016-04-12 10:23:00,2016-04-12 17:27:00,2016-04-12 10:27:00,13.4,0,108
inactive,2016-04-12 17:27:00,2016-04-12 10:27:00,2016-04-12 17:34:00,2016-04-12 10:34:00,10.8,0,87
light_activity,2016-04-12 17:34:00,2016-04-12 10:34:00,2016-04-12 17:36:00,2016-04-12 10:36:00,5.3,35,102
inactive,2016-04-12 17:36:00,2016-04-12 10:36:00,2016-04-12 18:05:00,2016-04-12 11:05:00,36.7,0,76
light_activity,2016-04-12 18:05:00,2016-04-12 11:05:00,2016-04-12 18:08:00,2016-04-12 11:08:00,5.1,140,89
inactive,2016-04-12 18:08:00,2016-04-12 11:08:00,2016-04-12 18:25:00,2016-04-12 11:25:00,22.7,0,75
light_activity,2016-04-12 18:25:00,2016-04-12 11:25:00,2016-04-12 18:41:00,2016-04-12 11:41:00,62.9,0,107
inactive,2016-04-12 18:41:00,2016-04-12 11:41:00,2016-04-12 18:56:00,2016-04-12 11:56:00,19.2,0,79
light_activity,2016-04-12 18:56:00,2016-04-12 11:56:00,2016-04-12 18:57:00,2016-04-12 11:57:00,5.2,0,120
inactive,2016-04-12 18:57:00,2016-04-12 11:57:00,2016-04-12 19:04:00,2016-04-12 12:04:00,9.1,0,73
light_activity,2016-04-12 19:04:00,2016-04-12 12:04:00,2016-04-12 19:08:00,2016-04-12 12:08:00,12.6,7,100
inactive,2016-04-12 19:08:00,2016-04-12 12:08:00,2016-04-12 19:17:00,2016-04-12 12:17:00,11.3,0,76
light_activity,2016-04-12 19:17:00,2016-04-12 12:17:00,2016-04-12 19:22:00,2016-04-12 12:22:00,11.4,210,97
inactive,2016-04-12 19:22:00,2016-04-12 12:22:00,2016-04-12 19:25:00,2016-04-12 12:25:00,4.8,0,88
light_activity,2016-04-12 19:25:00,2016-04-12 12:25:00,2016-04-12 19:30:00,2016-04-12 12:30:00,21.1,11,106
inactive,2016-04-12 19:30:00,2016-04-12 12:30:00,2016-04-12 19:33:00,2016-04-12 12:33:00,5,0,92
light_activity,2016-04-12 19:33:00,2016-04-12 12:33:00,2016-04-12 19:35:00,2016-04-12 12:35:00,7.6,0,106
inactive,2016-04-12 19:35:00,2016-04-12 12:35:00,2016-04-12 19:41:00,2016-04-12 12:41:00,10.9,0,95
light_activity,2016-04-12 19:41:00,2016-04-12 12:41:00,2016-04-12 20:05:00,2016-04-12 13:05:00,80.8,84,107
inactive,2016-04-12 20:05:00,2016-04-12 13:05:00,2016-04-12 20:17:00,2016-04-12 13:17:00,15.3,0,78
light_activity,2016-04-12 20:17:00,2016-04-12 13:17:00,2016-04-12 20:18:00,2016-04-12 13:18:00,1.4,11,80
inactive,2016-04-12 20:18:00,2016-04-12 13:18:00,2016-04-12 20:25:00,2016-04-12 13:25:00,9,0,80
light_activity,2016-04-12 20:25:00,2016-04-12 13:25:00,2016-04-12 20:27:00,2016-04-12 13:27:00,3,137,83
inactive,2016-04-12 20:27:00,2016-04-12 13:27:00,2016-04-12 20:34:00,2016-04-12 13:34:00,8.6,0,82
off_wrist,2016-04-12 20:34:00,2016-04-12 13:34:00,2016-04-12 20:36:00,2016-04-12 13:36:00,2.2,0,
inactive,2016-04-12 20:36:00,2016-04-12 13:36:00,2016-04-12 20:49:00,2016-04-12 13:49:00,16.5,0,83
light_activity,2016-04-12 20:49:00,2016-04-12 13:49:00,2016-04-12 20:50:00,2016-04-12 13:50:00,1.4,16,85
inactive,2016-04-12 20:50:00,2016-04-12 13:50:00,2016-04-12 20:57:00,2016-04-12 13:57:00,8.3,0,82
light_activity,2016-04-12 20:57:00,2016-04-12 13:57:00,2016-04-12 20:59:00,2016-04-12 13:59:00,2.7,17,85
inactive,2016-04-12 20:59:00,2016-04-12 13:59:00,2016-04-12 21:05:00,2016-04-12 14:05:00,8.2,0,86
light_activity,2016-04-12 21:05:00,2016-04-12 14:05:00,2016-04-12 21:10:00,2016-04-12 14:10:00,7.9,210,98
moderate_activity,2016-04-12 21:10:00,2016-04-12 14:10:00,2016-04-12 21:29:00,2016-04-12 14:29:00,116.1,153,118
light_activity,2016-04-12 21:29:00,2016-04-12 14:29:00,2016-04-12 21:30:00,2016-04-12 14:30:00,3.5,0,103
inactive,2016-04-12 21:30:00,2016-04-12 14:30:00,2016-04-12 21:43:00,2016-04-12 14:43:00,20.2,0,90
light_activity,2016-04-12 21:43:00,2016-04-12 14:43:00,2016-04-12 21:44:00,2016-04-12 14:44:00,4.4,0,111
inactive,2016-04-12 21:44:00,2016-04-12 14:44:00,2016-04-12 21:58:00,2016-04-12 14:58:00,20.6,0,87
light_activity,2016-04-12 21:58:00,2016-04-12 14:58:00,2016-04-12 22:06:00,2016-04-12 15:06:00,25.7,284,102
inactive,2016-04-12 22:06:00,2016-04-12 15:06:00,2016-04-12 22:36:00,2016-04-12 15:36:00,34.3,0,75
light_activity,2016-04-12 22:36:00,2016-04-12 15:36:00,2016-04-12 22:37:00,2016-04-12 15:37:00,1.1,6,72
inactive,2016-04-12 22:37:00,2016-04-12 15:37:00,2016-04-12 23:56:00,2016-04-12 16:56:00,91.4,0,75
light_activity,2016-04-12 23:56:00,2016-04-12 16:56:00,2016-04-13 00:00:00,2016-04-12 17:00:00,11.5,13,97
inactive,2016-04-13 00:00:00,2016-04-12 17:00:00,2016-04-13 00:07:00,2016-04-12 17:07:00,10,0,86
light_activity,2016-04-13 00:07:00,2016-04-12 17:07:00,2016-04-13 00:09:00,2016-04-12 17:09:00,8.1,0,111
inactive,2016-04-13 00:09:00,2016-04-12 17:09:00,2016-04-13 00:14:00,2016-04-12 17:14:00,9.9,0,98
light_activity,2016-04-13 00:14:00,2016-04-12 17:14:00,2016-04-13 00:22:00,2016-04-12 17:22:00,30.5,170,110
inactive,2016-04-13 00:22:00,2016-04-12 17:22:00,2016-04-13 00:35:00,2016-04-12 17:35:00,14.7,0,70
light_activity,2016-04-13 00:35:00,2016-04-12 17:35:00,2016-04-13 00:36:00,2016-04-12 17:36:00,1.4,16,81
inactive,2016-04-13 00:36:00,2016-04-12 17:36:00,2016-04-13 00:46:00,2016-04-12 17:46:00,10.9,0,74
light_activity,2016-04-13 00:46:00,2016-04-12 17:46:00,2016-04-13 00:56:00,2016-04-12 17:56:00,24.3,246,96
inactive,2016-04-13 00:56:00,2016-04-12 17:56:00,2016-04-13 01:03:00,2016-04-12 18:03:00,14.5,0,99
light_activity,2016-04-13 01:03:00,2016-04-12 18:03:00,2016-04-13 01:18:00,2016-04-12 18:18:00,58.8,69,107
inactive,2016-04-13 01:18:00,2016-04-12 18:18:00,2016-04-13 01:23:00,2016-04-12 18:23:00,9.4,0,96
light_activity,2016-04-13 01:23:00,2016-04-12 18:23:00,2016-04-13 01:34:00,2016-04-12 18:34:00,60.8,220,117
inactive,2016-04-13 01:34:00,2016-04-12 18:34:00,2016-04-13 01:37:00,2016-04-12 18:37:00,4.7,0,89
light_activity,2016-04-13 01:37:00,2016-04-12 18:37:00,2016-04-13 01:44:00,2016-04-12 18:44:00,49.7,22,130
inactive,2016-04-13 01:44:00,2016-04-12 18:44:00,2016-04-13 01:47:00,2016-04-12 18:47:00,5.6,0,94
light_activity,2016-04-13 01:47:00,2016-04-12 18:47:00,2016-04-13 02:07:00,2016-04-12 19:07:00,81.5,73,108
inactive,2016-04-13 02:07:00,2016-04-12 19:07:00,2016-04-13 02:19:00,2016-04-12 19:19:00,13.8,0,67
light_activity,2016-04-13 02:19:00,2016-04-12 19:19:00,2016-04-13 02:20:00,2016-04-12 19:20:00,1.1,8,66
inactive,2016-04-13 02:20:00,2016-04-12 19:20:00,2016-04-13 02:28:00,2016-04-12 19:28:00,9.1,0,76
light_activity,2016-04-13 02:28:00,2016-04-12 19:28:00,2016-04-13 02:51:00,2016-04-12 19:51:00,99,252,112
inactive,2016-04-13 02:51:00,2016-04-12 19:51:00,2016-04-13 02:58:00,2016-04-12 19:58:00,12.1,0,92
light_activity,2016-04-13 02:58:00,2016-04-12 19:58:00,2016-04-13 03:12:00,2016-04-12 20:12:00,36.7,177,101
inactive,2016-04-13 03:12:00,2016-04-12 20:12:00,2016-04-13 03:18:00,2016-04-12 20:18:00,9.2,0,86
light_activity,2016-04-13 03:18:00,2016-04-12 20:18:00,2016-04-13 03:20:00,2016-04-12 20:20:00,2.6,33,79
inactive,2016-04-13 03:20:00,2016-04-12 20:20:00,2016-04-13 03:30:00,2016-04-12 20:30:00,11.2,0,72
light_activity,2016-04-13 03:30:00,2016-04-12 20:30:00,2016-04-13 03:39:00,2016-04-12 20:39:00,16.6,258,91
inactive,2016-04-13 03:39:00,2016-04-12 20:39:00,2016-04-13 03:43:00,2016-04-12 20:43:00,5.1,0,74
light_activity,2016-04-13 03:43:00,2016-04-12 20:43:00,2016-04-13 03:46:00,2016-04-12 20:46:00,4.9,63,86
inactive,2016-04-13 03:46:00,2016-04-12 20:46:00,2016-04-13 04:12:00,2016-04-12 21:12:00,28.7,0,68
light_activity,2016-04-13 04:12:00,2016-04-12 21:12:00,2016-04-13 04:37:00,2016-04-12 21:37:00,76.7,1877,98
inactive,2016-04-13 04:37:00,2016-04-12 21:37:00,2016-04-13 04:44:00,2016-04-12 21:44:00,7.7,0,68
light_activity,2016-04-13 04:44:00,2016-04-12 21:44:00,2016-04-13 04:57:00,2016-04-12 21:57:00,34.7,431,97
inactive,2016-04-13 04:57:00,2016-04-12 21:57:00,2016-04-13 05:13:00,2016-04-12 22:13:00,17.1,0,65
light_activity,2016-04-13 05:13:00,2016-04-12 22:13:00,2016-04-13 05:14:00,2016-04-12 22:14:00,1.2,10,68
inactive,2016-04-13 05:14:00,2016-04-12 22:14:00,2016-04-13 08:39:00,2016-04-13 01:39:00,220.5,0,70
light_activity,2016-04-13 08:39:00,2016-04-13 01:39:00,2016-04-13 08:42:00,2016-04-13 01:42:00,3.2,58,90
inactive,2016-04-13 08:42:00,2016-04-13 01:42:00,2016-04-13 09:34:00,2016-04-13 02:34:00,58,0,79
light_activity,2016-04-13 09:34:00,2016-04-13 02:34:00,2016-04-13 09:35:00,2016-04-13 02:35:00,1.2,7,78
inactive,2016-04-13 09:35:00,2016-04-13 02:35:00,2016-04-13 10:07:00,2016-04-13 03:07:00,35.5,0,72
light_activity,2016-04-13 10:07:00,2016-04-13 03:07:00,2016-04-13 10:08:00,2016-04-13 03:08:00,1.3,7,78
inactive,2016-04-13 10:08:00,2016-04-13 03:08:00,2016-04-13 10:18:00,2016-04-13 03:18:00,10.8,0,70
light_activity,2016-04-13 10:18:00,2016-04-13 03:18:00,2016-04-13 10:19:00,2016-04-13 03:19:00,1.2,33,79
inactive,2016-04-13 10:19:00,2016-04-13 03:19:00,2016-04-13 11:05:00,2016-04-13 04:05:00,52,0,73
light_activity,2016-04-13 11:05:00,2016-04-13 04:05:00,2016-04-13 11:06:00,2016-04-13 04:06:00,1.2,14,71
inactive,2016-04-13 11:06:00,2016-04-13 04:06:00,2016-04-13 12:21:00,2016-04-13 05:21:00,81.7,0,69
light_activity,2016-04-13 12:21:00,2016-04-13 05:21:00,2016-04-13 12:22:00,2016-04-13 05:22:00,1.2,30,77
off_wrist,2016-04-13 12:22:00,2016-04-13 05:22:00,2016-04-13 13:40:00,2016-04-13 06:40:00,83.8,0,
light_activity,2016-04-13 13:40:00,2016-04-13 06:40:00,2016-04-13 13:53:00,2016-04-13 06:53:00,35.2,330,100
moderate_activity,2016-04-13 13:53:00,2016-04-13 06:53:00,2016-04-13 14:04:00,2016-04-13 07:04:00,71.9,14,124
light_activity,2016-04-13 14:04:00,2016-04-13 07:04:00,2016-04-13 14:14:00,2016-04-13 07:14:00,26.2,200,102
inactive,2016-04-13 14:14:00,2016-04-13 07:14:00,2016-04-13 14:46:00,2016-04-13 07:46:00,36.8,0,78
light_activity,2016-04-13 14:46:00,2016-04-13 07:46:00,2016-04-13 14:49:00,2016-04-13 07:49:00,5.5,78,93
inactive,2016-04-13 14:49:00,2016-04-13 07:49:00,2016-04-13 14:54:00,2016-04-13 07:54:00,5.7,0,77
light_activity,2016-04-13 14:54:00,2016-04-13 07:54:00,2016-04-13 14:59:00,2016-04-13 07:59:00,11.9,293,93
inactive,2016-04-13 14:59:00,2016-04-13 07:59:00,2016-04-13 15:04:00,2016-04-13 08:04:00,10.5,0,97
light_activity,2016-04-13 15:04:00,2016-04-13 08:04:00,2016-04-13 15:12:00,2016-04-13 08:12:00,18.9,239,97
inactive,2016-04-13 15:12:00,2016-04-13 08:12:00,2016-04-13 15:19:00,2016-04-13 08:19:00,11.9,0,91
light_activity,2016-04-13 15:19:00,2016-04-13 08:19:00,2016-04-13 15:20:00,2016-04-13 08:20:00,3.8,0,109
inactive,2016-04-13 15:20:00,2016-04-13 08:20:00,2016-04-13 15:28:00,2016-04-13 08:28:00,16.4,0,102
light_activity,2016-04-13 15:28:00,2016-04-13 08:28:00,2016-04-13 15:35:00,2016-04-13 08:35:00,30.5,0,108
inactive,2016-04-13 15:35:00,2016-04-13 08:35:00,2016-04-13 15:44:00,2016-04-13 08:44:00,12.5,0,84
light_activity,2016-04-13 15:44:00,2016-04-13 08:44:00,2016-04-13 15:46:00,2016-04-13 08:46:00,4,42,98
inactive,2016-04-13 15:46:00,2016-04-13 08:46:00,2016-04-13 16:05:00,2016-04-13 09:05:00,28.7,0,87
light_activity,2016-04-13 16:05:00,2016-04-13 09:05:00,2016-04-13 16:11:00,2016-04-13 09:11:00,29.1,249,114
inactive,2016-04-13 16:11:00,2016-04-13 09:11:00,2016-04-13 16:32:00,2016-04-13 09:32:00,25,0,78
light_activity,2016-04-13 16:32:00,2016-04-13 09:32:00,2016-04-13 16:33:00,2016-04-13 09:33:00,1.1,8,74
inactive,2016-04-13 16:33:00,2016-04-13 09:33:00,2016-04-13 16:39:00,2016-04-13 09:39:00,7.4,0,72
light_activity,2016-04-13 16:39:00,2016-04-13 09:39:00,2016-04-13 16:40:00,2016-04-13 09:40:00,1,6,68
inactive,2016-04-13 16:40:00,2016-04-13 09:40:00,2016-04-13 16:46:00,2016-04-13 09:46:00,8.2,0,83
light_activity,2016-04-13 16:46:00,2016-04-13 09:46:00,2016-04-13 16:47:00,2016-04-13 09:47:00,1.7,27,90
inactive,2016-04-13 16:47:00,2016-04-13 09:47:00,2016-04-13 17:05:00,2016-04-13 10:05:00,21.5,0,75
light_activity,2016-04-13 17:05:00,2016-04-13 10:05:00,2016-04-13 17:06:00,2016-04-13 10:06:00,3.5,0,107
inactive,2016-04-13 17:06:00,2016-04-13 10:06:00,2016-04-13 17:23:00,2016-04-13 10:23:00,20.1,0,77
light_activity,2016-04-13 17:23:00,2016-04-13 10:23:00,2016-04-13 17:27:00,2016-04-13 10:27:00,6.4,70,89
inactive,2016-04-13 17:27:00,2016-04-13 10:27:00,2016-04-13 17:43:00,2016-04-13 10:43:00,19.6,0,81
light_activity,2016-04-13 17:43:00,2016-04-13 10:43:00,2016-04-13 17:44:00,2016-04-13 10:44:00,2.7,0,104
inactive,2016-04-13 17:44:00,2016-04-13 10:44:00,2016-04-13 17:48:00,2016-04-13 10:48:00,6.3,0,92
light_activity,2016-04-13 17:48:00,2016-04-13 10:48:00,2016-04-13 17:50:00,2016-04-13 10:50:00,10.3,0,118
inactive,2016-04-13 17:50:00,2016-04-13 10:50:00,2016-04-13 18:22:00,2016-04-13 11:22:00,40,0,80
light_activity,2016-04-13 18:22:00,2016-04-13 11:22:00,2016-04-13 18:24:00,2016-04-13 11:24:00,6.9,0,107
inactive,2016-04-13 18:24:00,2016-04-13 11:24:00,2016-04-13 18:47:00,2016-04-13 11:47:00,29.2,0,81
light_activity,2016-04-13 18:47:00,2016-04-13 11:47:00,2016-04-13 18:48:00,2016-04-13 11:48:00,1.2,9,74
inactive,2016-04-13 18:48:00,2016-04-13 11:48:00,2016-04-13 19:00:00,2016-04-13 12:00:00,15.4,0,80
light_activity,2016-04-13 19:00:00,2016-04-13 12:00:00,2016-04-13 19:02:00,2016-04-13 12:02:00,6.8,0,109
inactive,2016-04-13 19:02:00,2016-04-13 12:02:00,2016-04-13 19:12:00,2016-04-13 12:12:00,14.3,0,81
light_activity,2016-04-13 19:12:00,2016-04-13 12:12:00,2016-04-13 19:18:00,2016-04-13 12:18:00,30.7,342,113
inactive,2016-04-13 19:18:00,2016-04-13 12:18:00,2016-04-13 19:24:00,2016-04-13 12:24:00,8,0,79
light_activity,2016-04-13 19:24:00,2016-04-13 12:24:00,2016-04-13 19:30:00,2016-04-13 12:30:00,23.7,7,106
inactive,2016-04-13 19:30:00,2016-04-13 12:30:00,2016-04-13 19:35:00,2016-04-13 12:35:00,7.9,0,91
light_activity,2016-04-13 19:35:00,2016-04-13 12:35:00,2016-04-13 19:46:00,2016-04-13 12:46:00,31.9,350,99
inactive,2016-04-13 19:46:00,2016-04-13 12:46:00,2016-04-13 19:50:00,2016-04-13 12:50:00,7.4,0,92
light_activity,2016-04-13 19:50:00,2016-04-13 12:50:00,2016-04-13 19:52:00,2016-04-13 12:52:00,9.8,0,117
inactive,2016-04-13 19:52:00,2016-04-13 12:52:00,2016-04-13 19:59:00,2016-04-13 12:59:00,13,0,99
light_activity,2016-04-13 19:59:00,2016-04-13 12:59:00,2016-04-13 20:11:00,2016-04-13 13:11:00,38,195,105
inactive,2016-04-13 20:11:00,2016-04-13 13:11:00,2016-04-13 20:35:00,2016-04-13 13:35:00,27.1,0,75
light_activity,2016-04-13 20:35:00,2016-04-13 13:35:00,2016-04-13 20:36:00,2016-04-13 13:36:00,1.4,10,82
inactive,2016-04-13 20:36:00,2016-04-13 13:36:00,2016-04-13 21:15:00,2016-04-13 14:15:00,46.2,0,80
light_activity,2016-04-13 21:15:00,2016-04-13 14:15:00,2016-04-13 21:28:00,2016-04-13 14:28:00,25.6,251,95
inactive,2016-04-13 21:28:00,2016-04-13 14:28:00,2016-04-13 21:36:00,2016-04-13 14:36:00,12.6,0,91
light_activity,2016-04-13 21:36:00,2016-04-13 14:36:00,2016-04-13 21:37:00,2016-04-13 14:37:00,1.3,6,83
inactive,2016-04-13 21:37:00,2016-04-13 14:37:00,2016-04-13 21:43:00,2016-04-13 14:43:00,7.6,0,82
light_activity,2016-04-13 21:43:00,2016-04-13 14:43:00,2016-04-13 21:47:00,2016-04-13 14:47:00,5.8,99,85
inactive,2016-04-13 21:47:00,2016-04-13 14:47:00,2016-04-13 21:51:00,2016-04-13 14:51:00,6.8,0,91
