Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-09-26 00:50:00,2016-09-25 17:50:00,2016-09-26 00:53:00,2016-09-25 17:53:00,6.1,0,91
light_activity,2016-09-26 00:53:00,2016-09-25 17:53:00,2016-09-26 00:54:00,2016-09-25 17:54:00,3.1,0,99
inactive,2016-09-26 00:54:00,2016-09-25 17:54:00,2016-09-26 01:09:00,2016-09-25 18:09:00,18.4,0,74
light_activity,2016-09-26 01:09:00,2016-09-25 18:09:00,2016-09-26 01:56:00,2016-09-25 18:56:00,144.6,985,99
off_wrist,2016-09-26 01:56:00,2016-09-25 18:56:00,2016-09-26 03:16:00,2016-09-25 20:16:00,85.8,0,
light_activity,2016-09-26 03:16:00,2016-09-25 20:16:00,2016-09-26 03:40:00,2016-09-25 20:40:00,87.8,1959,102
inactive,2016-09-26 03:40:00,2016-09-25 20:40:00,2016-09-26 03:49:00,2016-09-25 20:49:00,11.9,0,79
light_activity,2016-09-26 03:49:00,2016-09-25 20:49:00,2016-09-26 03:51:00,2016-09-25 20:51:00,7.7,0,106
inactive,2016-09-26 03:51:00,2016-09-25 20:51:00,2016-09-26 03:55:00,2016-09-25 20:55:00,6.3,0,86
light_activity,2016-09-26 03:55:00,2016-09-25 20:55:00,2016-09-26 03:58:00,2016-09-25 20:58:00,5.9,14,87
inactive,2016-09-26 03:58:00,2016-09-25 20:58:00,2016-09-26 04:02:00,2016-09-25 21:02:00,4.4,0,71
light_activity,2016-09-26 04:02:00,2016-09-25 21:02:00,2016-09-26 04:11:00,2016-09-25 21:11:00,40.5,335,105
inactive,2016-09-26 04:11:00,2016-09-25 21:11:00,2016-09-26 04:19:00,2016-09-25 21:19:00,8.7,0,70
light_activity,2016-09-26 04:19:00,2016-09-25 21:19:00,2016-09-26 04:21:00,2016-09-25 21:21:00,4.2,77,89
inactive,2016-09-26 04:21:00,2016-09-25 21:21:00,2016-09-26 05:38:00,2016-09-25 22:38:00,85.7,0,72
light_activity,2016-09-26 05:38:00,2016-09-25 22:38:00,2016-09-26 05:44:00,2016-09-25 22:44:00,14.9,218,93
inactive,2016-09-26 05:44:00,2016-09-25 22:44:00,2016-09-26 05:55:00,2016-09-25 22:55:00,17.1,0,84
light_activity,2016-09-26 05:55:00,2016-09-25 22:55:00,2016-09-26 05:56:00,2016-09-25 22:56:00,2.7,0,99
inactive,2016-09-26 05:56:00,2016-09-25 22:56:00,2016-09-26 05:59:00,2016-09-25 22:59:00,4.2,0,86
light_activity,2016-09-26 05:59:00,2016-09-25 22:59:00,2016-09-26 06:05:00,2016-09-25 23:05:00,27,0,108
inactive,2016-09-26 06:05:00,2016-09-25 23:05:00,2016-09-26 06:16:00,2016-09-25 23:16:00,13.6,0,75
light_activity,2016-09-26 06:16:00,2016-09-25 23:16:00,2016-09-26 06:17:00,2016-09-25 23:17:00,4.8,0,109
inactive,2016-09-26 06:17:00,2016-09-25 23:17:00,2016-09-26 06:20:00,2016-09-25 23:20:00,3.8,0,77
light_activity,2016-09-26 06:20:00,2016-09-25 23:20:00,2016-09-26 06:22:00,2016-09-25 23:22:00,3.9,47,89
inactive,2016-09-26 06:22:00,2016-09-25 23:22:00,2016-09-26 06:28:00,2016-09-25 23:28:00,6.7,0,68
light_activity,2016-09-26 06:28:00,2016-09-25 23:28:00,2016-09-26 06:32:00,2016-09-25 23:32:00,5.1,38,75
inactive,2016-09-26 06:32:00,2016-09-25 23:32:00,2016-09-26 06:36:00,2016-09-25 23:36:00,5.5,0,77
light_activity,2016-09-26 06:36:00,2016-09-25 23:36:00,2016-09-26 06:41:00,2016-09-25 23:41:00,17.5,105,99
inactive,2016-09-26 06:41:00,2016-09-25 23:41:00,2016-09-26 06:51:00,2016-09-25 23:51:00,11,0,67
light_activity,2016-09-26 06:51:00,2016-09-25 23:51:00,2016-09-26 06:52:00,2016-09-25 23:52:00,1.1,6,68
inactive,2016-09-26 06:52:00,2016-09-25 23:52:00,2016-09-26 08:08:00,2016-09-26 01:08:00,81.5,0,60
light_activity,2016-09-26 08:08:00,2016-09-26 01:08:00,2016-09-26 08:09:00,2016-09-26 01:09:00,1.1,6,63
inactive,2016-09-26 08:09:00,2016-09-26 01:09:00,2016-09-26 12:32:00,2016-09-26 05:32:00,282.4,0,55
light_activity,2016-09-26 12:32:00,2016-09-26 05:32:00,2016-09-26 12:38:00,2016-09-26 05:38:00,9,201,87
off_wrist,2016-09-26 12:38:00,2016-09-26 05:38:00,2016-09-26 13:00:00,2016-09-26 06:00:00,23.6,0,
light_activity,2016-09-26 13:00:00,2016-09-26 06:00:00,2016-09-26 13:10:00,2016-09-26 06:10:00,34.7,447,98
inactive,2016-09-26 13:10:00,2016-09-26 06:10:00,2016-09-26 13:16:00,2016-09-26 06:16:00,10.9,0,87
light_activity,2016-09-26 13:16:00,2016-09-26 06:16:00,2016-09-26 13:18:00,2016-09-26 06:18:00,7.5,7,102
inactive,2016-09-26 13:18:00,2016-09-26 06:18:00,2016-09-26 13:21:00,2016-09-26 06:21:00,5.7,0,89
light_activity,2016-09-26 13:21:00,2016-09-26 06:21:00,2016-09-26 13:31:00,2016-09-26 06:31:00,27.7,98,93
off_wrist,2016-09-26 13:31:00,2016-09-26 06:31:00,2016-09-26 14:43:00,2016-09-26 07:43:00,77.2,0,
inactive,2016-09-26 14:43:00,2016-09-26 07:43:00,2016-09-26 14:47:00,2016-09-26 07:47:00,4.1,0,62
light_activity,2016-09-26 14:47:00,2016-09-26 07:47:00,2016-09-26 14:56:00,2016-09-26 07:56:00,33.4,52,97
inactive,2016-09-26 14:56:00,2016-09-26 07:56:00,2016-09-26 15:02:00,2016-09-26 08:02:00,7.9,0,69
light_activity,2016-09-26 15:02:00,2016-09-26 08:02:00,2016-09-26 15:14:00,2016-09-26 08:14:00,48.3,31,101
inactive,2016-09-26 15:14:00,2016-09-26 08:14:00,2016-09-26 15:20:00,2016-09-26 08:20:00,11,0,86
light_activity,2016-09-26 15:20:00,2016-09-26 08:20:00,2016-09-26 15:39:00,2016-09-26 08:39:00,81.6,194,101
inactive,2016-09-26 15:39:00,2016-09-26 08:39:00,2016-09-26 15:44:00,2016-09-26 08:44:00,9.1,0,86
light_activity,2016-09-26 15:44:00,2016-09-26 08:44:00,2016-09-26 15:58:00,2016-09-26 08:58:00,77,0,112
inactive,2016-09-26 15:58:00,2016-09-26 08:58:00,2016-09-26 16:01:00,2016-09-26 09:01:00,4.6,0,79
light_activity,2016-09-26 16:01:00,2016-09-26 09:01:00,2016-09-26 16:04:00,2016-09-26 09:04:00,7.1,17,88
inactive,2016-09-26 16:04:00,2016-09-26 09:04:00,2016-09-26 16:09:00,2016-09-26 09:09:00,6.6,0,73
light_activity,2016-09-26 16:09:00,2016-09-26 09:09:00,2016-09-26 16:11:00,2016-09-26 09:11:00,7.9,36,100
inactive,2016-09-26 16:11:00,2016-09-26 09:11:00,2016-09-26 16:27:00,2016-09-26 09:27:00,19.7,0,73
light_activity,2016-09-26 16:27:00,2016-09-26 09:27:00,2016-09-26 16:29:00,2016-09-26 09:29:00,3.3,40,80
inactive,2016-09-26 16:29:00,2016-09-26 09:29:00,2016-09-26 16:32:00,2016-09-26 09:32:00,4.5,0,78
light_activity,2016-09-26 16:32:00,2016-09-26 09:32:00,2016-09-26 16:34:00,2016-09-26 09:34:00,8.7,14,99
inactive,2016-09-26 16:34:00,2016-09-26 09:34:00,2016-09-26 16:42:00,2016-09-26 09:42:00,9.9,0,66
light_activity,2016-09-26 16:42:00,2016-09-26 09:42:00,2016-09-26 16:51:00,2016-09-26 09:51:00,11.9,129,73
inactive,2016-09-26 16:51:00,2016-09-26 09:51:00,2016-09-26 16:55:00,2016-09-26 09:55:00,4.3,0,62
light_activity,2016-09-26 16:55:00,2016-09-26 09:55:00,2016-09-26 16:58:00,2016-09-26 09:58:00,5.8,155,82
inactive,2016-09-26 16:58:00,2016-09-26 09:58:00,2016-09-26 17:02:00,2016-09-26 10:02:00,6.8,0,83
light_activity,2016-09-26 17:02:00,2016-09-26 10:02:00,2016-09-26 17:04:00,2016-09-26 10:04:00,4,161,87
inactive,2016-09-26 17:04:00,2016-09-26 10:04:00,2016-09-26 17:33:00,2016-09-26 10:33:00,38.1,0,73
light_activity,2016-09-26 17:33:00,2016-09-26 10:33:00,2016-09-26 17:45:00,2016-09-26 10:45:00,47,907,99
inactive,2016-09-26 17:45:00,2016-09-26 10:45:00,2016-09-26 17:50:00,2016-09-26 10:50:00,5.5,0,65
light_activity,2016-09-26 17:50:00,2016-09-26 10:50:00,2016-09-26 17:51:00,2016-09-26 10:51:00,1.1,7,63
inactive,2016-09-26 17:51:00,2016-09-26 10:51:00,2016-09-26 17:56:00,2016-09-26 10:56:00,5.4,0,65
light_activity,2016-09-26 17:56:00,2016-09-26 10:56:00,2016-09-26 17:57:00,2016-09-26 10:57:00,1.1,6,69
inactive,2016-09-26 17:57:00,2016-09-26 10:57:00,2016-09-26 18:07:00,2016-09-26 11:07:00,11.7,0,72
light_activity,2016-09-26 18:07:00,2016-09-26 11:07:00,2016-09-26 18:11:00,2016-09-26 11:11:00,6,65,78
inactive,2016-09-26 18:11:00,2016-09-26 11:11:00,2016-09-26 18:29:00,2016-09-26 11:29:00,22.5,0,70
light_activity,2016-09-26 18:29:00,2016-09-26 11:29:00,2016-09-26 18:39:00,2016-09-26 11:39:00,31.5,217,93
inactive,2016-09-26 18:39:00,2016-09-26 11:39:00,2016-09-26 18:45:00,2016-09-26 11:45:00,9,0,80
light_activity,2016-09-26 18:45:00,2016-09-26 11:45:00,2016-09-26 18:57:00,2016-09-26 11:57:00,47.2,470,98
inactive,2016-09-26 18:57:00,2016-09-26 11:57:00,2016-09-26 19:15:00,2016-09-26 12:15:00,24.8,0,76
light_activity,2016-09-26 19:15:00,2016-09-26 12:15:00,2016-09-26 19:16:00,2016-09-26 12:16:00,1.3,7,73
inactive,2016-09-26 19:16:00,2016-09-26 12:16:00,2016-09-26 19:19:00,2016-09-26 12:19:00,5.2,0,81
light_activity,2016-09-26 19:19:00,2016-09-26 12:19:00,2016-09-26 19:33:00,2016-09-26 12:33:00,57.4,33,99
inactive,2016-09-26 19:33:00,2016-09-26 12:33:00,2016-09-26 19:47:00,2016-09-26 12:47:00,21.2,0,78
light_activity,2016-09-26 19:47:00,2016-09-26 12:47:00,2016-09-26 19:53:00,2016-09-26 12:53:00,23.9,252,99
inactive,2016-09-26 19:53:00,2016-09-26 12:53:00,2016-09-26 20:01:00,2016-09-26 13:01:00,9.4,0,69
light_activity,2016-09-26 20:01:00,2016-09-26 13:01:00,2016-09-26 20:08:00,2016-09-26 13:08:00,33.8,412,101
inactive,2016-09-26 20:08:00,2016-09-26 13:08:00,2016-09-26 20:12:00,2016-09-26 13:12:00,6.1,0,80
light_activity,2016-09-26 20:12:00,2016-09-26 13:12:00,2016-09-26 20:16:00,2016-09-26 13:16:00,8.8,11,86
inactive,2016-09-26 20:16:00,2016-09-26 13:16:00,2016-09-26 20:19:00,2016-09-26 13:19:00,4.1,0,78
light_activity,2016-09-26 20:19:00,2016-09-26 13:19:00,2016-09-26 20:21:00,2016-09-26 13:21:00,3.5,98,84
inactive,2016-09-26 20:21:00,2016-09-26 13:21:00,2016-09-26 20:41:00,2016-09-26 13:41:00,24.6,0,68
light_activity,2016-09-26 20:41:00,2016-09-26 13:41:00,2016-09-26 21:07:00,2016-09-26 14:07:00,78,662,93
inactive,2016-09-26 21:07:00,2016-09-26 14:07:00,2016-09-26 21:12:00,2016-09-26 14:12:00,7.6,0,77
light_activity,2016-09-26 21:12:00,2016-09-26 14:12:00,2016-09-26 21:14:00,2016-09-26 14:14:00,3.5,47,83
inactive,2016-09-26 21:14:00,2016-09-26 14:14:00,2016-09-26 21:18:00,2016-09-26 14:18:00,5.6,0,81
light_activity,2016-09-26 21:18:00,2016-09-26 14:18:00,2016-09-26 21:25:00,2016-09-26 14:25:00,13.7,154,84
inactive,2016-09-26 21:25:00,2016-09-26 14:25:00,2016-09-26 21:37:00,2016-09-26 14:37:00,14.5,0,72
light_activity,2016-09-26 21:37:00,2016-09-26 14:37:00,2016-09-26 21:38:00,2016-09-26 14:38:00,1.1,8,68
inactive,2016-09-26 21:38:00,2016-09-26 14:38:00,2016-09-26 22:03:00,2016-09-26 15:03:00,27.5,0,66
light_activity,2016-09-26 22:03:00,2016-09-26 15:03:00,2016-09-26 22:23:00,2016-09-26 15:23:00,74.4,1094,96
inactive,2016-09-26 22:23:00,2016-09-26 15:23:00,2016-09-26 22:53:00,2016-09-26 15:53:00,36.4,0,71
light_activity,2016-09-26 22:53:00,2016-09-26 15:53:00,2016-09-26 22:56:00,2016-09-26 15:56:00,12.7,134,101
inactive,2016-09-26 22:56:00,2016-09-26 15:56:00,2016-09-26 23:02:00,2016-09-26 16:02:00,12.1,0,92
light_activity,2016-09-26 23:02:00,2016-09-26 16:02:00,2016-09-26 23:04:00,2016-09-26 16:04:00,3.9,15,88
inactive,2016-09-26 23:04:00,2016-09-26 16:04:00,2016-09-26 23:14:00,2016-09-26 16:14:00,13.4,0,75
light_activity,2016-09-26 23:14:00,2016-09-26 16:14:00,2016-09-26 23:15:00,2016-09-26 16:15:00,3.3,0,100
inactive,2016-09-26 23:15:00,2016-09-26 16:15:00,2016-09-26 23:27:00,2016-09-26 16:27:00,15.2,0,70
light_activity,2016-09-26 23:27:00,2016-09-26 16:27:00,2016-09-26 23:29:00,2016-09-26 16:29:00,5.2,6,92
inactive,2016-09-26 23:29:00,2016-09-26 16:29:00,2016-09-26 23:34:00,2016-09-26 16:34:00,6.2,0,70
light_activity,2016-09-26 23:34:00,2016-09-26 16:34:00,2016-09-26 23:36:00,2016-09-26 16:36:00,4.5,10,84
inactive,2016-09-26 23:36:00,2016-09-26 16:36:00,2016-09-27 00:19:00,2016-09-26 17:19:00,55.1,0,73
light_activity,2016-09-27 00:19:00,2016-09-26 17:19:00,2016-09-27 00:22:00,2016-09-26 17:22:00,6.1,118,87
inactive,2016-09-27 00:22:00,2016-09-26 17:22:00,2016-09-27 00:29:00,2016-09-26 17:29:00,8.9,0,74
light_activity,2016-09-27 00:29:00,2016-09-26 17:29:00,2016-09-27 00:31:00,2016-09-26 17:31:00,3.8,28,87
inactive,2016-09-27 00:31:00,2016-09-26 17:31:00,2016-09-27 00:35:00,2016-09-26 17:35:00,6.8,0,82
light_activity,2016-09-27 00:35:00,2016-09-26 17:35:00,2016-09-27 00:40:00,2016-09-26 17:40:00,27.6,131,108
inactive,2016-09-27 00:40:00,2016-09-26 17:40:00,2016-09-27 00:46:00,2016-09-26 17:46:00,8,0,75
light_activity,2016-09-27 00:46:00,2016-09-26 17:46:00,2016-09-27 00:50:00,2016-09-26 17:50:00,22.8,0,122
inactive,2016-09-27 00:50:00,2016-09-26 17:50:00,2016-09-27 00:57:00,2016-09-26 17:57:00,12.8,0,87
light_activity,2016-09-27 00:57:00,2016-09-26 17:57:00,2016-09-27 00:58:00,2016-09-26 17:58:00,3.8,0,102
moderate_activity,2016-09-27 00:58:00,2016-09-26 17:58:00,2016-09-27 01:53:00,2016-09-26 18:53:00,310.1,1179,110
light_activity,2016-09-27 01:53:00,2016-09-26 18:53:00,2016-09-27 01:54:00,2016-09-26 18:54:00,2.7,25,97
inactive,2016-09-27 01:54:00,2016-09-26 18:54:00,2016-09-27 01:59:00,2016-09-26 18:59:00,6.8,0,79
light_activity,2016-09-27 01:59:00,2016-09-26 18:59:00,2016-09-27 02:02:00,2016-09-26 19:02:00,6.1,95,91
off_wrist,2016-09-27 02:02:00,2016-09-26 19:02:00,2016-09-27 02:11:00,2016-09-26 19:11:00,9.7,0,
light_activity,2016-09-27 02:11:00,2016-09-26 19:11:00,2016-09-27 02:28:00,2016-09-26 19:28:00,52.7,240,96
inactive,2016-09-27 02:28:00,2016-09-26 19:28:00,2016-09-27 02:36:00,2016-09-26 19:36:00,10.4,0,75
light_activity,2016-09-27 02:36:00,2016-09-26 19:36:00,2016-09-27 02:44:00,2016-09-26 19:44:00,38.7,414,103
inactive,2016-09-27 02:44:00,2016-09-26 19:44:00,2016-09-27 02:48:00,2016-09-26 19:48:00,5.8,0,78
light_activity,2016-09-27 02:48:00,2016-09-26 19:48:00,2016-09-27 02:50:00,2016-09-26 19:50:00,3.4,21,84
inactive,2016-09-27 02:50:00,2016-09-26 19:50:00,2016-09-27 02:53:00,2016-09-26 19:53:00,3.7,0,73
light_activity,2016-09-27 02:53:00,2016-09-26 19:53:00,2016-09-27 02:58:00,2016-09-26 19:58:00,9.8,67,85
inactive,2016-09-27 02:58:00,2016-09-26 19:58:00,2016-09-27 03:02:00,2016-09-26 20:02:00,6.2,0,80
light_activity,2016-09-27 03:02:00,2016-09-26 20:02:00,2016-09-27 03:05:00,2016-09-26 20:05:00,4.4,22,78
inactive,2016-09-27 03:05:00,2016-09-26 20:05:00,2016-09-27 03:10:00,2016-09-26 20:10:00,7.5,0,80
light_activity,2016-09-27 03:10:00,2016-09-26 20:10:00,2016-09-27 03:11:00,2016-09-26 20:11:00,1.2,12,72
inactive,2016-09-27 03:11:00,2016-09-26 20:11:00,2016-09-27 03:15:00,2016-09-26 20:15:00,6.4,0,81
light_activity,2016-09-27 03:15:00,2016-09-26 20:15:00,2016-09-27 03:25:00,2016-09-26 20:25:00,44.2,673,106
inactive,2016-09-27 03:25:00,2016-09-26 20:25:00,2016-09-27 03:29:00,2016-09-26 20:29:00,5.6,0,77
light_activity,2016-09-27 03:29:00,2016-09-26 20:29:00,2016-09-27 03:33:00,2016-09-26 20:33:00,22.4,52,116
inactive,2016-09-27 03:33:00,2016-09-26 20:33:00,2016-09-27 03:54:00,2016-09-26 20:54:00,25.7,0,73
light_activity,2016-09-27 03:54:00,2016-09-26 20:54:00,2016-09-27 03:56:00,2016-09-26 20:56:00,3.3,27,82
inactive,2016-09-27 03:56:00,2016-09-26 20:56:00,2016-09-27 04:09:00,2016-09-26 21:09:00,15,0,73
light_activity,2016-09-27 04:09:00,2016-09-26 21:09:00,2016-09-27 04:16:00,2016-09-26 21:16:00,25.9,394,98
inactive,2016-09-27 04:16:00,2016-09-26 21:16:00,2016-09-27 04:59:00,2016-09-26 21:59:00,61.9,0,80
light_activity,2016-09-27 04:59:00,2016-09-26 21:59:00,2016-09-27 05:00:00,2016-09-26 22:00:00,1.3,13,77
inactive,2016-09-27 05:00:00,2016-09-26 22:00:00,2016-09-27 07:22:00,2016-09-27 00:22:00,177.5,0,78
light_activity,2016-09-27 07:22:00,2016-09-27 00:22:00,2016-09-27 07:23:00,2016-09-27 00:23:00,1.1,8,89
inactive,2016-09-27 07:23:00,2016-09-27 00:23:00,2016-09-27 07:36:00,2016-09-27 00:36:00,13.9,0,80
light_activity,2016-09-27 07:36:00,2016-09-27 00:36:00,2016-09-27 07:40:00,2016-09-27 00:40:00,7,44,98
inactive,2016-09-27 07:40:00,2016-09-27 00:40:00,2016-09-27 08:01:00,2016-09-27 01:01:00,28.8,0,81
light_activity,2016-09-27 08:01:00,2016-09-27 01:01:00,2016-09-27 08:02:00,2016-09-27 01:02:00,1.6,10,86
inactive,2016-09-27 08:02:00,2016-09-27 01:02:00,2016-09-27 08:13:00,2016-09-27 01:13:00,14.3,0,81
light_activity,2016-09-27 08:13:00,2016-09-27 01:13:00,2016-09-27 08:16:00,2016-09-27 01:16:00,4.4,31,83
inactive,2016-09-27 08:16:00,2016-09-27 01:16:00,2016-09-27 08:20:00,2016-09-27 01:20:00,5.3,0,78
light_activity,2016-09-27 08:20:00,2016-09-27 01:20:00,2016-09-27 08:21:00,2016-09-27 01:21:00,1.6,17,85
inactive,2016-09-27 08:21:00,2016-09-27 01:21:00,2016-09-27 08:34:00,2016-09-27 01:34:00,20.7,0,84
light_activity,2016-09-27 08:34:00,2016-09-27 01:34:00,2016-09-27 08:35:00,2016-09-27 01:35:00,3,0,100
inactive,2016-09-27 08:35:00,2016-09-27 01:35:00,2016-09-27 08:54:00,2016-09-27 01:54:00,22.6,0,75
light_activity,2016-09-27 08:54:00,2016-09-27 01:54:00,2016-09-27 08:57:00,2016-09-27 01:57:00,5.3,17,85
inactive,2016-09-27 08:57:00,2016-09-27 01:57:00,2016-09-27 09:30:00,2016-09-27 02:30:00,39,0,70
light_activity,2016-09-27 09:30:00,2016-09-27 02:30:00,2016-09-27 09:31:00,2016-09-27 02:31:00,3.1,0,103
inactive,2016-09-27 09:31:00,2016-09-27 02:31:00,2016-09-27 09:45:00,2016-09-27 02:45:00,15.4,0,67
light_activity,2016-09-27 09:45:00,2016-09-27 02:45:00,2016-09-27 09:54:00,2016-09-27 05:54:00,45.1,604,106
inactive,2016-09-27 09:54:00,2016-09-27 05:54:00,2016-09-27 09:57:00,2016-09-27 05:57:00,3.4,0,76
light_activity,2016-09-27 09:57:00,2016-09-27 05:57:00,2016-09-27 10:04:00,2016-09-27 06:04:00,26,361,95
inactive,2016-09-27 10:04:00,2016-09-27 06:04:00,2016-09-27 10:44:00,2016-09-27 06:44:00,46,0,68
light_activity,2016-09-27 10:44:00,2016-09-27 06:44:00,2016-09-27 10:45:00,2016-09-27 06:45:00,1.2,8,74
inactive,2016-09-27 10:45:00,2016-09-27 06:45:00,2016-09-27 10:48:00,2016-09-27 06:48:00,3.7,0,70
light_activity,2016-09-27 10:48:00,2016-09-27 06:48:00,2016-09-27 11:04:00,2016-09-27 07:04:00,38.1,686,91
inactive,2016-09-27 11:04:00,2016-09-27 07:04:00,2016-09-27 11:11:00,2016-09-27 07:11:00,9.4,0,78
light_activity,2016-09-27 11:11:00,2016-09-27 07:11:00,2016-09-27 11:18:00,2016-09-27 07:18:00,11.7,334,82
inactive,2016-09-27 11:18:00,2016-09-27 07:18:00,2016-09-27 11:35:00,2016-09-27 07:35:00,20.2,0,68
light_activity,2016-09-27 11:35:00,2016-09-27 07:35:00,2016-09-27 11:38:00,2016-09-27 07:38:00,6,64,91
inactive,2016-09-27 11:38:00,2016-09-27 07:38:00,2016-09-27 14:45:00,2016-09-27 10:45:00,200.7,0,56
light_activity,2016-09-27 14:45:00,2016-09-27 10:45:00,2016-09-27 14:49:00,2016-09-27 10:49:00,7.6,90,84
inactive,2016-09-27 14:49:00,2016-09-27 10:49:00,2016-09-27 15:08:00,2016-09-27 11:08:00,20.9,0,57
light_activity,2016-09-27 15:08:00,2016-09-27 11:08:00,2016-09-27 15:09:00,2016-09-27 11:09:00,1.5,13,87
off_wrist,2016-09-27 15:09:00,2016-09-27 11:09:00,2016-09-27 15:57:00,2016-09-27 11:57:00,51.5,0,
light_activity,2016-09-27 15:57:00,2016-09-27 11:57:00,2016-09-27 15:58:00,2016-09-27 11:58:00,3.3,13,125
moderate_activity,2016-09-27 15:58:00,2016-09-27 11:58:00,2016-09-27 16:13:00,2016-09-27 12:13:00,80.8,883,111
light_activity,2016-09-27 16:13:00,2016-09-27 12:13:00,2016-09-27 16:14:00,2016-09-27 12:14:00,3.5,8,100
inactive,2016-09-27 16:14:00,2016-09-27 12:14:00,2016-09-27 16:20:00,2016-09-27 12:20:00,8.4,0,80
light_activity,2016-09-27 16:20:00,2016-09-27 12:20:00,2016-09-27 16:36:00,2016-09-27 12:36:00,42.8,1085,92
inactive,2016-09-27 16:36:00,2016-09-27 12:36:00,2016-09-27 16:55:00,2016-09-27 12:55:00,26.5,0,78
light_activity,2016-09-27 16:55:00,2016-09-27 12:55:00,2016-09-27 16:57:00,2016-09-27 12:57:00,9.8,48,105
inactive,2016-09-27 16:57:00,2016-09-27 12:57:00,2016-09-27 17:00:00,2016-09-27 13:00:00,6.3,0,97
light_activity,2016-09-27 17:00:00,2016-09-27 13:00:00,2016-09-27 17:01:00,2016-09-27 13:01:00,4.9,0,105
inactive,2016-09-27 17:01:00,2016-09-27 13:01:00,2016-09-27 17:04:00,2016-09-27 13:04:00,4.8,0,85
light_activity,2016-09-27 17:04:00,2016-09-27 13:04:00,2016-09-27 17:05:00,2016-09-27 13:05:00,3.5,0,102
inactive,2016-09-27 17:05:00,2016-09-27 13:05:00,2016-09-27 17:38:00,2016-09-27 13:38:00,41.7,0,74
light_activity,2016-09-27 17:38:00,2016-09-27 13:38:00,2016-09-27 17:39:00,2016-09-27 13:39:00,1.2,9,72
inactive,2016-09-27 17:39:00,2016-09-27 13:39:00,2016-09-27 17:58:00,2016-09-27 13:58:00,23.6,0,72
light_activity,2016-09-27 17:58:00,2016-09-27 13:58:00,2016-09-27 17:59:00,2016-09-27 13:59:00,3.8,0,101
inactive,2016-09-27 17:59:00,2016-09-27 13:59:00,2016-09-27 18:05:00,2016-09-27 14:05:00,8.5,0,75
light_activity,2016-09-27 18:05:00,2016-09-27 14:05:00,2016-09-27 18:12:00,2016-09-27 14:12:00,38.5,0,112
inactive,2016-09-27 18:12:00,2016-09-27 14:12:00,2016-09-27 18:19:00,2016-09-27 14:19:00,8.9,0,74
light_activity,2016-09-27 18:19:00,2016-09-27 14:19:00,2016-09-27 18:22:00,2016-09-27 14:22:00,7,29,94
inactive,2016-09-27 18:22:00,2016-09-27 14:22:00,2016-09-27 18:28:00,2016-09-27 14:28:00,9.1,0,84
light_activity,2016-09-27 18:28:00,2016-09-27 14:28:00,2016-09-27 18:31:00,2016-09-27 14:31:00,13.4,0,105
inactive,2016-09-27 18:31:00,2016-09-27 14:31:00,2016-09-27 18:38:00,2016-09-27 14:38:00,9.6,0,75
light_activity,2016-09-27 18:38:00,2016-09-27 14:38:00,2016-09-27 18:45:00,2016-09-27 14:45:00,36.1,0,112
inactive,2016-09-27 18:45:00,2016-09-27 14:45:00,2016-09-27 18:48:00,2016-09-27 14:48:00,4.7,0,85
light_activity,2016-09-27 18:48:00,2016-09-27 14:48:00,2016-09-27 18:49:00,2016-09-27 14:49:00,1.6,14,83
inactive,2016-09-27 18:49:00,2016-09-27 14:49:00,2016-09-27 18:52:00,2016-09-27 14:52:00,4.2,0,79
light_activity,2016-09-27 18:52:00,2016-09-27 14:52:00,2016-09-27 19:11:00,2016-09-27 15:11:00,66.2,145,100
moderate_activity,2016-09-27 19:11:00,2016-09-27 15:11:00,2016-09-27 19:27:00,2016-09-27 15:27:00,88.3,106,111
inactive,2016-09-27 19:27:00,2016-09-27 15:27:00,2016-09-27 19:38:00,2016-09-27 15:38:00,16.2,0,78
light_activity,2016-09-27 19:38:00,2016-09-27 15:38:00,2016-09-27 19:58:00,2016-09-27 15:58:00,80.6,0,104
inactive,2016-09-27 19:58:00,2016-09-27 15:58:00,2016-09-27 20:06:00,2016-09-27 16:06:00,13.8,0,91
light_activity,2016-09-27 20:06:00,2016-09-27 16:06:00,2016-09-27 20:07:00,2016-09-27 16:07:00,4.4,0,106
inactive,2016-09-27 20:07:00,2016-09-27 16:07:00,2016-09-27 20:10:00,2016-09-27 16:10:00,6.4,0,96
light_activity,2016-09-27 20:10:00,2016-09-27 16:10:00,2016-09-27 20:26:00,2016-09-27 16:26:00,60,142,101
inactive,2016-09-27 20:26:00,2016-09-27 16:26:00,2016-09-27 20:33:00,2016-09-27 16:33:00,7.8,0,62
light_activity,2016-09-27 20:33:00,2016-09-27 16:33:00,2016-09-27 20:50:00,2016-09-27 16:50:00,65.8,0,103
inactive,2016-09-27 20:50:00,2016-09-27 16:50:00,2016-09-27 20:55:00,2016-09-27 16:55:00,6.8,0,72
light_activity,2016-09-27 20:55:00,2016-09-27 16:55:00,2016-09-27 20:59:00,2016-09-27 16:59:00,17.6,0,106
inactive,2016-09-27 20:59:00,2016-09-27 16:59:00,2016-09-27 21:04:00,2016-09-27 17:04:00,7.8,0,84
light_activity,2016-09-27 21:04:00,2016-09-27 17:04:00,2016-09-27 21:06:00,2016-09-27 17:06:00,8.6,0,106
