Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-03-02 21:28:00,2016-03-02 15:28:00,2016-03-02 21:38:00,2016-03-02 15:38:00,14.9,0,87
light_activity,2016-03-02 21:38:00,2016-03-02 15:38:00,2016-03-02 21:40:00,2016-03-02 15:40:00,12.5,0,114
inactive,2016-03-02 21:40:00,2016-03-02 15:40:00,2016-03-02 22:09:00,2016-03-02 16:09:00,43,0,88
light_activity,2016-03-02 22:09:00,2016-03-02 16:09:00,2016-03-02 22:21:00,2016-03-02 16:21:00,45.4,75,104
inactive,2016-03-02 22:21:00,2016-03-02 16:21:00,2016-03-02 22:40:00,2016-03-02 16:40:00,23.8,0,79
light_activity,2016-03-02 22:40:00,2016-03-02 16:40:00,2016-03-02 22:41:00,2016-03-02 16:41:00,1.8,18,92
inactive,2016-03-02 22:41:00,2016-03-02 16:41:00,2016-03-02 22:49:00,2016-03-02 16:49:00,11.3,0,83
light_activity,2016-03-02 22:49:00,2016-03-02 16:49:00,2016-03-02 22:57:00,2016-03-02 16:57:00,39.3,0,109
inactive,2016-03-02 22:57:00,2016-03-02 16:57:00,2016-03-02 23:08:00,2016-03-02 17:08:00,13.9,0,81
light_activity,2016-03-02 23:08:00,2016-03-02 17:08:00,2016-03-02 23:09:00,2016-03-02 17:09:00,6.6,0,113
inactive,2016-03-02 23:09:00,2016-03-02 17:09:00,2016-03-02 23:23:00,2016-03-02 17:23:00,16.7,0,78
light_activity,2016-03-02 23:23:00,2016-03-02 17:23:00,2016-03-02 23:28:00,2016-03-02 17:28:00,20.6,0,104
inactive,2016-03-02 23:28:00,2016-03-02 17:28:00,2016-03-02 23:34:00,2016-03-02 17:34:00,7.4,0,80
light_activity,2016-03-02 23:34:00,2016-03-02 17:34:00,2016-03-02 23:36:00,2016-03-02 17:36:00,9.6,0,108
inactive,2016-03-02 23:36:00,2016-03-02 17:36:00,2016-03-02 23:54:00,2016-03-02 17:54:00,23.5,0,81
light_activity,2016-03-02 23:54:00,2016-03-02 17:54:00,2016-03-03 00:02:00,2016-03-02 18:02:00,24.1,21,97
inactive,2016-03-03 00:02:00,2016-03-02 18:02:00,2016-03-03 00:05:00,2016-03-02 18:05:00,5.9,0,94
light_activity,2016-03-03 00:05:00,2016-03-02 18:05:00,2016-03-03 00:20:00,2016-03-02 18:20:00,44.1,9,99
inactive,2016-03-03 00:20:00,2016-03-02 18:20:00,2016-03-03 00:39:00,2016-03-02 16:39:00,20.7,0,68
light_activity,2016-03-03 00:39:00,2016-03-02 16:39:00,2016-03-03 00:41:00,2016-03-02 16:41:00,4.4,11,88
moderate_activity,2016-03-03 00:41:00,2016-03-02 16:41:00,2016-03-03 00:51:00,2016-03-02 16:51:00,64.3,689,115
inactive,2016-03-03 00:51:00,2016-03-02 16:51:00,2016-03-03 01:08:00,2016-03-02 17:08:00,26.3,0,84
light_activity,2016-03-03 01:08:00,2016-03-02 17:08:00,2016-03-03 01:14:00,2016-03-02 17:14:00,28,0,107
inactive,2016-03-03 01:14:00,2016-03-02 17:14:00,2016-03-03 01:18:00,2016-03-02 17:18:00,6.5,0,89
light_activity,2016-03-03 01:18:00,2016-03-02 17:18:00,2016-03-03 01:19:00,2016-03-02 17:19:00,1.4,6,84
inactive,2016-03-03 01:19:00,2016-03-02 17:19:00,2016-03-03 01:23:00,2016-03-02 17:23:00,6.6,0,89
light_activity,2016-03-03 01:23:00,2016-03-02 17:23:00,2016-03-03 01:35:00,2016-03-02 17:35:00,31.3,457,98
inactive,2016-03-03 01:35:00,2016-03-02 17:35:00,2016-03-03 01:45:00,2016-03-02 17:45:00,16.5,0,88
light_activity,2016-03-03 01:45:00,2016-03-02 17:45:00,2016-03-03 02:01:00,2016-03-02 18:01:00,42.9,557,96
inactive,2016-03-03 02:01:00,2016-03-02 18:01:00,2016-03-03 02:05:00,2016-03-02 18:05:00,5.7,0,81
light_activity,2016-03-03 02:05:00,2016-03-02 18:05:00,2016-03-03 02:43:00,2016-03-02 18:43:00,100.3,1446,97
inactive,2016-03-03 02:43:00,2016-03-02 18:43:00,2016-03-03 02:48:00,2016-03-02 18:48:00,5.4,0,70
light_activity,2016-03-03 02:48:00,2016-03-02 18:48:00,2016-03-03 02:53:00,2016-03-02 18:53:00,18.5,79,103
inactive,2016-03-03 02:53:00,2016-03-02 18:53:00,2016-03-03 03:31:00,2016-03-02 19:31:00,43.2,0,72
light_activity,2016-03-03 03:31:00,2016-03-02 19:31:00,2016-03-03 03:37:00,2016-03-02 19:37:00,13.5,160,94
moderate_activity,2016-03-03 03:37:00,2016-03-02 19:37:00,2016-03-03 03:52:00,2016-03-02 19:52:00,142.3,1426,136
light_activity,2016-03-03 03:52:00,2016-03-02 19:52:00,2016-03-03 03:54:00,2016-03-02 19:54:00,3.6,32,90
inactive,2016-03-03 03:54:00,2016-03-02 19:54:00,2016-03-03 03:57:00,2016-03-02 19:57:00,3.9,0,80
light_activity,2016-03-03 03:57:00,2016-03-02 19:57:00,2016-03-03 04:14:00,2016-03-02 20:14:00,31,556,91
inactive,2016-03-03 04:14:00,2016-03-02 20:14:00,2016-03-03 11:39:00,2016-03-03 03:39:00,470.4,0,61
light_activity,2016-03-03 11:39:00,2016-03-03 03:39:00,2016-03-03 11:40:00,2016-03-03 03:40:00,5.5,0,112
inactive,2016-03-03 11:40:00,2016-03-03 03:40:00,2016-03-03 11:47:00,2016-03-03 03:47:00,10.2,0,81
light_activity,2016-03-03 11:47:00,2016-03-03 03:47:00,2016-03-03 11:57:00,2016-03-03 03:57:00,21.3,79,94
inactive,2016-03-03 11:57:00,2016-03-03 03:57:00,2016-03-03 12:03:00,2016-03-03 04:03:00,10.2,0,94
light_activity,2016-03-03 12:03:00,2016-03-03 04:03:00,2016-03-03 12:05:00,2016-03-03 04:05:00,6.1,0,103
inactive,2016-03-03 12:05:00,2016-03-03 04:05:00,2016-03-03 12:09:00,2016-03-03 04:09:00,6.5,0,89
light_activity,2016-03-03 12:09:00,2016-03-03 04:09:00,2016-03-03 12:12:00,2016-03-03 04:12:00,5.5,10,76
inactive,2016-03-03 12:12:00,2016-03-03 04:12:00,2016-03-03 12:23:00,2016-03-03 04:23:00,13.5,0,72
light_activity,2016-03-03 12:23:00,2016-03-03 04:23:00,2016-03-03 12:24:00,2016-03-03 04:24:00,1.2,33,76
inactive,2016-03-03 12:24:00,2016-03-03 04:24:00,2016-03-03 12:39:00,2016-03-03 04:39:00,19.5,0,79
light_activity,2016-03-03 12:39:00,2016-03-03 04:39:00,2016-03-03 12:42:00,2016-03-03 04:42:00,9.5,0,106
inactive,2016-03-03 12:42:00,2016-03-03 04:42:00,2016-03-03 12:49:00,2016-03-03 04:49:00,9.4,0,81
light_activity,2016-03-03 12:49:00,2016-03-03 04:49:00,2016-03-03 12:50:00,2016-03-03 04:50:00,4.8,0,111
inactive,2016-03-03 12:50:00,2016-03-03 04:50:00,2016-03-03 12:53:00,2016-03-03 04:53:00,5.5,0,97
light_activity,2016-03-03 12:53:00,2016-03-03 04:53:00,2016-03-03 12:55:00,2016-03-03 04:55:00,3.4,72,85
inactive,2016-03-03 12:55:00,2016-03-03 04:55:00,2016-03-03 13:11:00,2016-03-03 05:11:00,17.7,0,64
light_activity,2016-03-03 13:11:00,2016-03-03 05:11:00,2016-03-03 13:13:00,2016-03-03 05:13:00,9.8,0,109
inactive,2016-03-03 13:13:00,2016-03-03 05:13:00,2016-03-03 13:17:00,2016-03-03 05:17:00,6.8,0,93
light_activity,2016-03-03 13:17:00,2016-03-03 05:17:00,2016-03-03 13:19:00,2016-03-03 05:19:00,8.2,0,109
inactive,2016-03-03 13:19:00,2016-03-03 05:19:00,2016-03-03 13:26:00,2016-03-03 05:26:00,7.4,0,64
light_activity,2016-03-03 13:26:00,2016-03-03 05:26:00,2016-03-03 13:33:00,2016-03-03 05:33:00,14.2,99,91
off_wrist,2016-03-03 13:33:00,2016-03-03 05:33:00,2016-03-03 14:41:00,2016-03-03 06:41:00,71.8,0,
light_activity,2016-03-03 14:41:00,2016-03-03 06:41:00,2016-03-03 14:48:00,2016-03-03 06:48:00,16.2,300,103
moderate_activity,2016-03-03 14:48:00,2016-03-03 06:48:00,2016-03-03 15:07:00,2016-03-03 07:07:00,134.8,267,120
inactive,2016-03-03 15:07:00,2016-03-03 07:07:00,2016-03-03 15:20:00,2016-03-03 07:20:00,15.2,0,79
light_activity,2016-03-03 15:20:00,2016-03-03 07:20:00,2016-03-03 15:24:00,2016-03-03 07:24:00,7.3,76,90
inactive,2016-03-03 15:24:00,2016-03-03 07:24:00,2016-03-03 15:28:00,2016-03-03 07:28:00,4.9,0,80
light_activity,2016-03-03 15:28:00,2016-03-03 07:28:00,2016-03-03 15:38:00,2016-03-03 07:38:00,24,236,95
inactive,2016-03-03 15:38:00,2016-03-03 07:38:00,2016-03-03 15:41:00,2016-03-03 07:41:00,4,0,81
light_activity,2016-03-03 15:41:00,2016-03-03 07:41:00,2016-03-03 15:43:00,2016-03-03 07:43:00,2.9,26,79
inactive,2016-03-03 15:43:00,2016-03-03 07:43:00,2016-03-03 15:46:00,2016-03-03 07:46:00,5.3,0,90
light_activity,2016-03-03 15:46:00,2016-03-03 07:46:00,2016-03-03 15:48:00,2016-03-03 07:48:00,2.7,21,83
inactive,2016-03-03 15:48:00,2016-03-03 07:48:00,2016-03-03 16:02:00,2016-03-03 08:02:00,18.8,0,80
light_activity,2016-03-03 16:02:00,2016-03-03 08:02:00,2016-03-03 16:08:00,2016-03-03 08:08:00,19.5,349,98
inactive,2016-03-03 16:08:00,2016-03-03 08:08:00,2016-03-03 16:16:00,2016-03-03 08:16:00,13.7,0,91
light_activity,2016-03-03 16:16:00,2016-03-03 08:16:00,2016-03-03 16:19:00,2016-03-03 08:19:00,11.6,7,112
inactive,2016-03-03 16:19:00,2016-03-03 08:19:00,2016-03-03 16:38:00,2016-03-03 08:38:00,26.3,0,83
light_activity,2016-03-03 16:38:00,2016-03-03 08:38:00,2016-03-03 16:40:00,2016-03-03 08:40:00,7.8,0,107
inactive,2016-03-03 16:40:00,2016-03-03 08:40:00,2016-03-03 16:50:00,2016-03-03 08:50:00,13.3,0,83
light_activity,2016-03-03 16:50:00,2016-03-03 08:50:00,2016-03-03 17:08:00,2016-03-03 09:08:00,90.5,817,112
inactive,2016-03-03 17:08:00,2016-03-03 09:08:00,2016-03-03 17:27:00,2016-03-03 09:27:00,23.7,0,77
light_activity,2016-03-03 17:27:00,2016-03-03 09:27:00,2016-03-03 17:30:00,2016-03-03 09:30:00,10.6,13,104
inactive,2016-03-03 17:30:00,2016-03-03 09:30:00,2016-03-03 17:42:00,2016-03-03 09:42:00,20.2,0,92
light_activity,2016-03-03 17:42:00,2016-03-03 09:42:00,2016-03-03 17:47:00,2016-03-03 09:47:00,20.7,222,110
inactive,2016-03-03 17:47:00,2016-03-03 09:47:00,2016-03-03 17:51:00,2016-03-03 09:51:00,6.6,0,85
light_activity,2016-03-03 17:51:00,2016-03-03 09:51:00,2016-03-03 18:00:00,2016-03-03 10:00:00,24.7,72,99
inactive,2016-03-03 18:00:00,2016-03-03 10:00:00,2016-03-03 18:10:00,2016-03-03 10:10:00,14.1,0,85
light_activity,2016-03-03 18:10:00,2016-03-03 10:10:00,2016-03-03 18:12:00,2016-03-03 10:12:00,3.5,17,92
inactive,2016-03-03 18:12:00,2016-03-03 10:12:00,2016-03-03 18:16:00,2016-03-03 10:16:00,4.9,0,78
light_activity,2016-03-03 18:16:00,2016-03-03 10:16:00,2016-03-03 18:23:00,2016-03-03 10:23:00,23.8,71,99
inactive,2016-03-03 18:23:00,2016-03-03 10:23:00,2016-03-03 18:43:00,2016-03-03 10:43:00,26.9,0,83
light_activity,2016-03-03 18:43:00,2016-03-03 10:43:00,2016-03-03 18:48:00,2016-03-03 10:48:00,21.4,276,108
inactive,2016-03-03 18:48:00,2016-03-03 10:48:00,2016-03-03 18:53:00,2016-03-03 10:53:00,6.1,0,77
light_activity,2016-03-03 18:53:00,2016-03-03 10:53:00,2016-03-03 18:55:00,2016-03-03 10:55:00,6.3,0,98
inactive,2016-03-03 18:55:00,2016-03-03 10:55:00,2016-03-03 19:01:00,2016-03-03 11:01:00,7.1,0,75
light_activity,2016-03-03 19:01:00,2016-03-03 11:01:00,2016-03-03 19:03:00,2016-03-03 11:03:00,2.8,33,87
inactive,2016-03-03 19:03:00,2016-03-03 11:03:00,2016-03-03 19:07:00,2016-03-03 11:07:00,5.2,0,82
light_activity,2016-03-03 19:07:00,2016-03-03 11:07:00,2016-03-03 19:08:00,2016-03-03 11:08:00,2,6,99
inactive,2016-03-03 19:08:00,2016-03-03 11:08:00,2016-03-03 19:12:00,2016-03-03 11:12:00,6.2,0,85
light_activity,2016-03-03 19:12:00,2016-03-03 11:12:00,2016-03-03 19:14:00,2016-03-03 11:14:00,6.3,0,106
inactive,2016-03-03 19:14:00,2016-03-03 11:14:00,2016-03-03 19:23:00,2016-03-03 11:23:00,12.4,0,81
light_activity,2016-03-03 19:23:00,2016-03-03 11:23:00,2016-03-03 19:27:00,2016-03-03 11:27:00,17.1,56,110
inactive,2016-03-03 19:27:00,2016-03-03 11:27:00,2016-03-03 19:36:00,2016-03-03 11:36:00,14.1,0,89
light_activity,2016-03-03 19:36:00,2016-03-03 11:36:00,2016-03-03 19:42:00,2016-03-03 11:42:00,30.7,407,109
inactive,2016-03-03 19:42:00,2016-03-03 11:42:00,2016-03-03 19:49:00,2016-03-03 11:49:00,12.7,0,95
light_activity,2016-03-03 19:49:00,2016-03-03 11:49:00,2016-03-03 19:53:00,2016-03-03 11:53:00,15.4,0,108
inactive,2016-03-03 19:53:00,2016-03-03 11:53:00,2016-03-03 19:57:00,2016-03-03 11:57:00,8.9,0,102
light_activity,2016-03-03 19:57:00,2016-03-03 11:57:00,2016-03-03 19:59:00,2016-03-03 11:59:00,12.4,0,116
inactive,2016-03-03 19:59:00,2016-03-03 11:59:00,2016-03-03 20:02:00,2016-03-03 12:02:00,6.8,0,102
light_activity,2016-03-03 20:02:00,2016-03-03 12:02:00,2016-03-03 20:10:00,2016-03-03 12:10:00,31.1,8,110
inactive,2016-03-03 20:10:00,2016-03-03 12:10:00,2016-03-03 20:16:00,2016-03-03 12:16:00,12.3,0,97
light_activity,2016-03-03 20:16:00,2016-03-03 12:16:00,2016-03-03 20:28:00,2016-03-03 12:28:00,42.4,276,105
inactive,2016-03-03 20:28:00,2016-03-03 12:28:00,2016-03-03 20:33:00,2016-03-03 12:33:00,5.6,0,70
light_activity,2016-03-03 20:33:00,2016-03-03 12:33:00,2016-03-03 20:35:00,2016-03-03 12:35:00,7.8,0,109
inactive,2016-03-03 20:35:00,2016-03-03 12:35:00,2016-03-03 20:45:00,2016-03-03 12:45:00,17.7,0,92
light_activity,2016-03-03 20:45:00,2016-03-03 12:45:00,2016-03-03 20:47:00,2016-03-03 12:47:00,7,0,108
inactive,2016-03-03 20:47:00,2016-03-03 12:47:00,2016-03-03 20:52:00,2016-03-03 12:52:00,9.1,0,92
light_activity,2016-03-03 20:52:00,2016-03-03 12:52:00,2016-03-03 20:53:00,2016-03-03 12:53:00,2.7,0,101
inactive,2016-03-03 20:53:00,2016-03-03 12:53:00,2016-03-03 20:58:00,2016-03-03 12:58:00,7,0,86
light_activity,2016-03-03 20:58:00,2016-03-03 12:58:00,2016-03-03 21:08:00,2016-03-03 13:08:00,31.5,100,104
inactive,2016-03-03 21:08:00,2016-03-03 13:08:00,2016-03-03 21:11:00,2016-03-03 13:11:00,3.2,0,68
light_activity,2016-03-03 21:11:00,2016-03-03 13:11:00,2016-03-03 21:22:00,2016-03-03 13:22:00,41.3,182,104
inactive,2016-03-03 21:22:00,2016-03-03 13:22:00,2016-03-03 21:36:00,2016-03-03 13:36:00,21.4,0,87
light_activity,2016-03-03 21:36:00,2016-03-03 13:36:00,2016-03-03 21:38:00,2016-03-03 13:38:00,7.8,0,106
inactive,2016-03-03 21:38:00,2016-03-03 13:38:00,2016-03-03 21:47:00,2016-03-03 13:47:00,16.1,0,89
light_activity,2016-03-03 21:47:00,2016-03-03 13:47:00,2016-03-03 21:48:00,2016-03-03 13:48:00,2.2,39,99
inactive,2016-03-03 21:48:00,2016-03-03 13:48:00,2016-03-03 22:03:00,2016-03-03 14:03:00,21.3,0,83
light_activity,2016-03-03 22:03:00,2016-03-03 14:03:00,2016-03-03 22:05:00,2016-03-03 14:05:00,4.4,29,90
inactive,2016-03-03 22:05:00,2016-03-03 14:05:00,2016-03-03 22:20:00,2016-03-03 14:20:00,20.2,0,80
light_activity,2016-03-03 22:20:00,2016-03-03 14:20:00,2016-03-03 22:25:00,2016-03-03 14:25:00,12,15,94
inactive,2016-03-03 22:25:00,2016-03-03 14:25:00,2016-03-03 22:29:00,2016-03-03 14:29:00,7.1,0,91
light_activity,2016-03-03 22:29:00,2016-03-03 14:29:00,2016-03-03 22:35:00,2016-03-03 14:35:00,31.2,106,114
inactive,2016-03-03 22:35:00,2016-03-03 14:35:00,2016-03-03 22:42:00,2016-03-03 14:42:00,11.8,0,93
light_activity,2016-03-03 22:42:00,2016-03-03 14:42:00,2016-03-03 22:52:00,2016-03-03 14:52:00,28.1,145,98
inactive,2016-03-03 22:52:00,2016-03-03 14:52:00,2016-03-03 22:58:00,2016-03-03 14:58:00,9.1,0,86
light_activity,2016-03-03 22:58:00,2016-03-03 14:58:00,2016-03-03 22:59:00,2016-03-03 14:59:00,1.3,12,84
inactive,2016-03-03 22:59:00,2016-03-03 14:59:00,2016-03-03 23:03:00,2016-03-03 15:03:00,5.8,0,81
light_activity,2016-03-03 23:03:00,2016-03-03 15:03:00,2016-03-03 23:15:00,2016-03-03 15:15:00,44.8,35,107
inactive,2016-03-03 23:15:00,2016-03-03 15:15:00,2016-03-03 23:19:00,2016-03-03 15:19:00,7,0,90
light_activity,2016-03-03 23:19:00,2016-03-03 15:19:00,2016-03-03 23:25:00,2016-03-03 15:25:00,24.2,31,107
inactive,2016-03-03 23:25:00,2016-03-03 15:25:00,2016-03-03 23:29:00,2016-03-03 15:29:00,5.3,0,83
light_activity,2016-03-03 23:29:00,2016-03-03 15:29:00,2016-03-03 23:34:00,2016-03-03 15:34:00,14.3,26,99
inactive,2016-03-03 23:34:00,2016-03-03 15:34:00,2016-03-03 23:39:00,2016-03-03 15:39:00,6.9,0,71
light_activity,2016-03-03 23:39:00,2016-03-03 15:39:00,2016-03-04 00:00:00,2016-03-03 16:00:00,89.3,32,108
inactive,2016-03-04 00:00:00,2016-03-03 16:00:00,2016-03-04 00:04:00,2016-03-03 16:04:00,7.3,0,96
light_activity,2016-03-04 00:04:00,2016-03-03 16:04:00,2016-03-04 00:05:00,2016-03-03 16:05:00,1.5,6,83
inactive,2016-03-04 00:05:00,2016-03-03 16:05:00,2016-03-04 00:08:00,2016-03-03 16:08:00,4.5,0,89
light_activity,2016-03-04 00:08:00,2016-03-03 16:08:00,2016-03-04 00:10:00,2016-03-03 16:10:00,3.3,79,86
inactive,2016-03-04 00:10:00,2016-03-03 16:10:00,2016-03-04 00:17:00,2016-03-03 16:17:00,10.9,0,89
light_activity,2016-03-04 00:17:00,2016-03-03 16:17:00,2016-03-04 00:18:00,2016-03-03 16:18:00,2.3,38,98
inactive,2016-03-04 00:18:00,2016-03-03 16:18:00,2016-03-04 00:30:00,2016-03-03 16:30:00,16.1,0,79
light_activity,2016-03-04 00:30:00,2016-03-03 16:30:00,2016-03-04 00:36:00,2016-03-03 16:36:00,25.2,0,110
inactive,2016-03-04 00:36:00,2016-03-03 16:36:00,2016-03-04 00:40:00,2016-03-03 16:40:00,4.5,0,76
light_activity,2016-03-04 00:40:00,2016-03-03 16:40:00,2016-03-04 00:41:00,2016-03-03 16:41:00,1.1,6,64
inactive,2016-03-04 00:41:00,2016-03-03 16:41:00,2016-03-04 00:49:00,2016-03-03 16:49:00,12.3,0,85
light_activity,2016-03-04 00:49:00,2016-03-03 16:49:00,2016-03-04 00:56:00,2016-03-03 16:56:00,23.7,66,105
inactive,2016-03-04 00:56:00,2016-03-03 16:56:00,2016-03-04 01:00:00,2016-03-03 17:00:00,5.6,0,78
light_activity,2016-03-04 01:00:00,2016-03-03 17:00:00,2016-03-04 01:01:00,2016-03-03 17:01:00,4.5,0,112
inactive,2016-03-04 01:01:00,2016-03-03 17:01:00,2016-03-04 01:04:00,2016-03-03 17:04:00,5.2,0,94
light_activity,2016-03-04 01:04:00,2016-03-03 17:04:00,2016-03-04 01:16:00,2016-03-03 17:16:00,66.5,0,117
inactive,2016-03-04 01:16:00,2016-03-03 17:16:00,2016-03-04 01:23:00,2016-03-03 17:23:00,9.7,0,83
light_activity,2016-03-04 01:23:00,2016-03-03 17:23:00,2016-03-04 01:36:00,2016-03-03 17:36:00,56,20,110
inactive,2016-03-04 01:36:00,2016-03-03 17:36:00,2016-03-04 01:44:00,2016-03-03 17:44:00,13.9,0,95
light_activity,2016-03-04 01:44:00,2016-03-03 17:44:00,2016-03-04 02:01:00,2016-03-03 18:01:00,70.7,590,110
inactive,2016-03-04 02:01:00,2016-03-03 18:01:00,2016-03-04 02:06:00,2016-03-03 18:06:00,7.1,0,85
light_activity,2016-03-04 02:06:00,2016-03-03 18:06:00,2016-03-04 02:09:00,2016-03-03 18:09:00,5.8,60,100
inactive,2016-03-04 02:09:00,2016-03-03 18:09:00,2016-03-04 02:12:00,2016-03-03 18:12:00,4.5,0,90
light_activity,2016-03-04 02:12:00,2016-03-03 18:12:00,2016-03-04 02:20:00,2016-03-03 18:20:00,25.2,54,104
inactive,2016-03-04 02:20:00,2016-03-03 18:20:00,2016-03-04 02:26:00,2016-03-03 18:26:00,11.3,0,96
light_activity,2016-03-04 02:26:00,2016-03-03 18:26:00,2016-03-04 02:40:00,2016-03-03 18:40:00,51.8,318,108
moderate_activity,2016-03-04 02:40:00,2016-03-03 18:40:00,2016-03-04 02:51:00,2016-03-03 18:51:00,74.7,656,123
inactive,2016-03-04 02:51:00,2016-03-03 18:51:00,2016-03-04 02:55:00,2016-03-03 18:55:00,6.5,0,95
light_activity,2016-03-04 02:55:00,2016-03-03 18:55:00,2016-03-04 04:08:00,2016-03-03 20:08:00,208.7,3550,101
inactive,2016-03-04 04:08:00,2016-03-03 20:08:00,2016-03-04 04:11:00,2016-03-03 20:11:00,6.5,0,96
light_activity,2016-03-04 04:11:00,2016-03-03 20:11:00,2016-03-04 04:31:00,2016-03-03 20:31:00,58,1170,101
inactive,2016-03-04 04:31:00,2016-03-03 20:31:00,2016-03-04 04:34:00,2016-03-03 20:34:00,4.6,0,88
light_activity,2016-03-04 04:34:00,2016-03-03 20:34:00,2016-03-04 04:37:00,2016-03-03 20:37:00,6,98,93
inactive,2016-03-04 04:37:00,2016-03-03 20:37:00,2016-03-04 04:52:00,2016-03-03 20:52:00,20.1,0,82
light_activity,2016-03-04 04:52:00,2016-03-03 20:52:00,2016-03-04 04:53:00,2016-03-03 20:53:00,3,0,101
inactive,2016-03-04 04:53:00,2016-03-03 20:53:00,2016-03-04 04:58:00,2016-03-03 20:58:00,6,0,79
light_activity,2016-03-04 04:58:00,2016-03-03 20:58:00,2016-03-04 05:15:00,2016-03-03 21:15:00,78.1,1480,110
inactive,2016-03-04 05:15:00,2016-03-03 21:15:00,2016-03-04 05:37:00,2016-03-03 21:37:00,25.1,0,75
light_activity,2016-03-04 05:37:00,2016-03-03 21:37:00,2016-03-04 05:44:00,2016-03-03 21:44:00,13.4,168,89
inactive,2016-03-04 05:44:00,2016-03-03 21:44:00,2016-03-04 09:17:00,2016-03-04 01:17:00,226.5,0,67
light_activity,2016-03-04 09:17:00,2016-03-04 01:17:00,2016-03-04 09:18:00,2016-03-04 01:18:00,1.1,7,75
inactive,2016-03-04 09:18:00,2016-03-04 01:18:00,2016-03-04 09:27:00,2016-03-04 01:27:00,9.5,0,71
light_activity,2016-03-04 09:27:00,2016-03-04 01:27:00,2016-03-04 09:30:00,2016-03-04 01:30:00,3.2,117,86
inactive,2016-03-04 09:30:00,2016-03-04 01:30:00,2016-03-04 13:47:00,2016-03-04 05:47:00,275.7,0,66
light_activity,2016-03-04 13:47:00,2016-03-04 05:47:00,2016-03-04 13:50:00,2016-03-04 05:50:00,3.3,58,78
off_wrist,2016-03-04 13:50:00,2016-03-04 05:50:00,2016-03-04 14:34:00,2016-03-04 06:34:00,46.8,0,
light_activity,2016-03-04 14:34:00,2016-03-04 06:34:00,2016-03-04 15:05:00,2016-03-04 07:05:00,110.9,446,102
inactive,2016-03-04 15:05:00,2016-03-04 07:05:00,2016-03-04 15:11:00,2016-03-04 07:11:00,9.3,0,89
light_activity,2016-03-04 15:11:00,2016-03-04 07:11:00,2016-03-04 15:13:00,2016-03-04 07:13:00,13.9,0,119
inactive,2016-03-04 15:13:00,2016-03-04 07:13:00,2016-03-04 15:47:00,2016-03-04 07:47:00,47.3,0,82
light_activity,2016-03-04 15:47:00,2016-03-04 07:47:00,2016-03-04 15:48:00,2016-03-04 07:48:00,2,28,96
inactive,2016-03-04 15:48:00,2016-03-04 07:48:00,2016-03-04 15:53:00,2016-03-04 07:53:00,8.1,0,88
light_activity,2016-03-04 15:53:00,2016-03-04 07:53:00,2016-03-04 15:56:00,2016-03-04 07:56:00,5.1,189,88
inactive,2016-03-04 15:56:00,2016-03-04 07:56:00,2016-03-04 16:05:00,2016-03-04 08:05:00,13.1,0,88
light_activity,2016-03-04 16:05:00,2016-03-04 08:05:00,2016-03-04 16:16:00,2016-03-04 08:16:00,35.9,143,102
inactive,2016-03-04 16:16:00,2016-03-04 08:16:00,2016-03-04 16:36:00,2016-03-04 08:36:00,25.7,0,80
light_activity,2016-03-04 16:36:00,2016-03-04 08:36:00,2016-03-04 16:38:00,2016-03-04 08:38:00,4.4,6,99
inactive,2016-03-04 16:38:00,2016-03-04 08:38:00,2016-03-04 16:51:00,2016-03-04 08:51:00,16.8,0,78
light_activity,2016-03-04 16:51:00,2016-03-04 08:51:00,2016-03-04 16:52:00,2016-03-04 08:52:00,1,13,69
inactive,2016-03-04 16:52:00,2016-03-04 08:52:00,2016-03-04 17:02:00,2016-03-04 09:02:00,12.2,0,75
light_activity,2016-03-04 17:02:00,2016-03-04 09:02:00,2016-03-04 17:03:00,2016-03-04 09:03:00,1.8,50,95
inactive,2016-03-04 17:03:00,2016-03-04 09:03:00,2016-03-04 17:11:00,2016-03-04 09:11:00,11.2,0,80
light_activity,2016-03-04 17:11:00,2016-03-04 09:11:00,2016-03-04 17:13:00,2016-03-04 09:13:00,2.4,13,77
inactive,2016-03-04 17:13:00,2016-03-04 09:13:00,2016-03-04 17:28:00,2016-03-04 09:28:00,18.6,0,77
light_activity,2016-03-04 17:28:00,2016-03-04 09:28:00,2016-03-04 17:39:00,2016-03-04 09:39:00,46.8,24,103
inactive,2016-03-04 17:39:00,2016-03-04 09:39:00,2016-03-04 17:43:00,2016-03-04 09:43:00,4.8,0,77
light_activity,2016-03-04 17:43:00,2016-03-04 09:43:00,2016-03-04 17:44:00,2016-03-04 09:44:00,2.7,0,102
inactive,2016-03-04 17:44:00,2016-03-04 09:44:00,2016-03-04 17:57:00,2016-03-04 09:57:00,15.7,0,74
light_activity,2016-03-04 17:57:00,2016-03-04 09:57:00,2016-03-04 18:19:00,2016-03-04 10:19:00,87.7,755,108
inactive,2016-03-04 18:19:00,2016-03-04 10:19:00,2016-03-04 18:24:00,2016-03-04 10:24:00,8,0,80
light_activity,2016-03-04 18:24:00,2016-03-04 10:24:00,2016-03-04 18:59:00,2016-03-04 10:59:00,131,220,104
inactive,2016-03-04 18:59:00,2016-03-04 10:59:00,2016-03-04 19:02:00,2016-03-04 11:02:00,5.8,0,95
