Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-08-08 20:02:00,2016-08-08 13:02:00,2016-08-08 20:06:00,2016-08-08 13:06:00,12.4,0,101
inactive,2016-08-08 20:06:00,2016-08-08 13:06:00,2016-08-08 20:11:00,2016-08-08 13:11:00,8.9,0,90
light_activity,2016-08-08 20:11:00,2016-08-08 13:11:00,2016-08-08 20:12:00,2016-08-08 13:12:00,4.3,0,104
inactive,2016-08-08 20:12:00,2016-08-08 13:12:00,2016-08-08 20:24:00,2016-08-08 13:24:00,14,0,68
light_activity,2016-08-08 20:24:00,2016-08-08 13:24:00,2016-08-08 20:26:00,2016-08-08 13:26:00,7.3,0,103
inactive,2016-08-08 20:26:00,2016-08-08 13:26:00,2016-08-08 20:32:00,2016-08-08 13:32:00,6.9,0,74
light_activity,2016-08-08 20:32:00,2016-08-08 13:32:00,2016-08-08 20:36:00,2016-08-08 13:36:00,9.1,52,87
inactive,2016-08-08 20:36:00,2016-08-08 13:36:00,2016-08-08 20:57:00,2016-08-08 13:57:00,22.6,0,54
light_activity,2016-08-08 20:57:00,2016-08-08 13:57:00,2016-08-08 20:58:00,2016-08-08 13:58:00,1.1,7,64
inactive,2016-08-08 20:58:00,2016-08-08 13:58:00,2016-08-08 21:39:00,2016-08-08 14:39:00,43.9,0,61
light_activity,2016-08-08 21:39:00,2016-08-08 14:39:00,2016-08-08 21:48:00,2016-08-08 14:48:00,17.6,89,80
off_wrist,2016-08-08 21:48:00,2016-08-08 14:48:00,2016-08-08 21:56:00,2016-08-08 14:56:00,8.6,0,
inactive,2016-08-08 21:56:00,2016-08-08 14:56:00,2016-08-08 22:02:00,2016-08-08 15:02:00,6.1,0,57
light_activity,2016-08-08 22:02:00,2016-08-08 15:02:00,2016-08-08 22:05:00,2016-08-08 15:05:00,3.6,50,67
off_wrist,2016-08-08 22:05:00,2016-08-08 15:05:00,2016-08-08 22:35:00,2016-08-08 15:35:00,32.2,0,
light_activity,2016-08-08 22:35:00,2016-08-08 15:35:00,2016-08-08 23:33:00,2016-08-08 16:33:00,177.3,682,99
inactive,2016-08-08 23:33:00,2016-08-08 16:33:00,2016-08-08 23:40:00,2016-08-08 16:40:00,10,0,83
light_activity,2016-08-08 23:40:00,2016-08-08 16:40:00,2016-08-08 23:41:00,2016-08-08 16:41:00,3,0,99
inactive,2016-08-08 23:41:00,2016-08-08 16:41:00,2016-08-08 23:45:00,2016-08-08 16:45:00,5.7,0,74
light_activity,2016-08-08 23:45:00,2016-08-08 16:45:00,2016-08-08 23:49:00,2016-08-08 16:49:00,5.8,109,77
inactive,2016-08-08 23:49:00,2016-08-08 16:49:00,2016-08-08 23:57:00,2016-08-08 16:57:00,10.3,0,74
light_activity,2016-08-08 23:57:00,2016-08-08 16:57:00,2016-08-09 00:11:00,2016-08-08 17:11:00,44.7,377,98
off_wrist,2016-08-09 00:11:00,2016-08-08 17:11:00,2016-08-09 00:16:00,2016-08-08 17:16:00,5.4,0,
light_activity,2016-08-09 00:16:00,2016-08-08 17:16:00,2016-08-09 00:23:00,2016-08-08 17:23:00,14.8,202,86
inactive,2016-08-09 00:23:00,2016-08-08 17:23:00,2016-08-09 00:26:00,2016-08-08 17:26:00,4.4,0,84
light_activity,2016-08-09 00:26:00,2016-08-08 17:26:00,2016-08-09 00:52:00,2016-08-08 17:52:00,113.2,482,109
inactive,2016-08-09 00:52:00,2016-08-08 17:52:00,2016-08-09 01:15:00,2016-08-08 18:15:00,25.7,0,72
light_activity,2016-08-09 01:15:00,2016-08-08 18:15:00,2016-08-09 01:17:00,2016-08-08 18:17:00,8,0,104
inactive,2016-08-09 01:17:00,2016-08-08 18:17:00,2016-08-09 01:22:00,2016-08-08 18:22:00,10,0,95
light_activity,2016-08-09 01:22:00,2016-08-08 18:22:00,2016-08-09 01:23:00,2016-08-08 18:23:00,3.9,0,105
inactive,2016-08-09 01:23:00,2016-08-08 18:23:00,2016-08-09 01:30:00,2016-08-08 18:30:00,12.4,0,91
light_activity,2016-08-09 01:30:00,2016-08-08 18:30:00,2016-08-09 01:53:00,2016-08-08 18:53:00,106.1,0,108
inactive,2016-08-09 01:53:00,2016-08-08 18:53:00,2016-08-09 01:58:00,2016-08-08 18:58:00,6.6,0,79
light_activity,2016-08-09 01:58:00,2016-08-08 18:58:00,2016-08-09 02:19:00,2016-08-08 19:19:00,74.2,1343,101
moderate_activity,2016-08-09 02:19:00,2016-08-08 19:19:00,2016-08-09 02:30:00,2016-08-08 19:30:00,79.4,1041,126
light_activity,2016-08-09 02:30:00,2016-08-08 19:30:00,2016-08-09 02:48:00,2016-08-08 19:48:00,42.6,1318,99
inactive,2016-08-09 02:48:00,2016-08-08 19:48:00,2016-08-09 02:51:00,2016-08-08 19:51:00,4.9,0,90
light_activity,2016-08-09 02:51:00,2016-08-08 19:51:00,2016-08-09 03:01:00,2016-08-08 20:01:00,21,472,94
inactive,2016-08-09 03:01:00,2016-08-08 20:01:00,2016-08-09 03:07:00,2016-08-08 20:07:00,8.6,0,86
light_activity,2016-08-09 03:07:00,2016-08-08 20:07:00,2016-08-09 03:13:00,2016-08-08 20:13:00,18.6,405,102
inactive,2016-08-09 03:13:00,2016-08-08 20:13:00,2016-08-09 03:19:00,2016-08-08 20:19:00,8.4,0,87
light_activity,2016-08-09 03:19:00,2016-08-08 20:19:00,2016-08-09 03:24:00,2016-08-08 20:24:00,9.3,409,93
inactive,2016-08-09 03:24:00,2016-08-08 20:24:00,2016-08-09 03:27:00,2016-08-08 20:27:00,4.2,0,86
light_activity,2016-08-09 03:27:00,2016-08-08 20:27:00,2016-08-09 03:43:00,2016-08-08 20:43:00,44.7,1096,98
inactive,2016-08-09 03:43:00,2016-08-08 20:43:00,2016-08-09 03:46:00,2016-08-08 20:46:00,3.5,0,72
light_activity,2016-08-09 03:46:00,2016-08-08 20:46:00,2016-08-09 03:50:00,2016-08-08 20:50:00,8,286,88
inactive,2016-08-09 03:50:00,2016-08-08 20:50:00,2016-08-09 03:55:00,2016-08-08 20:55:00,6.1,0,80
light_activity,2016-08-09 03:55:00,2016-08-08 20:55:00,2016-08-09 04:35:00,2016-08-08 21:35:00,128.2,2630,100
inactive,2016-08-09 04:35:00,2016-08-08 21:35:00,2016-08-09 05:02:00,2016-08-08 22:02:00,30.3,0,71
light_activity,2016-08-09 05:02:00,2016-08-08 22:02:00,2016-08-09 05:15:00,2016-08-08 22:15:00,37.6,636,96
inactive,2016-08-09 05:15:00,2016-08-08 22:15:00,2016-08-09 05:23:00,2016-08-08 22:23:00,11,0,74
light_activity,2016-08-09 05:23:00,2016-08-08 22:23:00,2016-08-09 05:33:00,2016-08-08 22:33:00,25,590,92
inactive,2016-08-09 05:33:00,2016-08-08 22:33:00,2016-08-09 05:39:00,2016-08-08 22:39:00,9.7,0,80
light_activity,2016-08-09 05:39:00,2016-08-08 22:39:00,2016-08-09 05:40:00,2016-08-08 22:40:00,2.9,0,103
inactive,2016-08-09 05:40:00,2016-08-08 22:40:00,2016-08-09 05:58:00,2016-08-08 22:58:00,23,0,79
light_activity,2016-08-09 05:58:00,2016-08-08 22:58:00,2016-08-09 05:59:00,2016-08-08 22:59:00,1.1,7,75
inactive,2016-08-09 05:59:00,2016-08-08 22:59:00,2016-08-09 06:11:00,2016-08-08 23:11:00,14.7,0,76
light_activity,2016-08-09 06:11:00,2016-08-08 23:11:00,2016-08-09 06:21:00,2016-08-08 23:21:00,28.7,209,93
inactive,2016-08-09 06:21:00,2016-08-08 23:21:00,2016-08-09 06:26:00,2016-08-08 23:26:00,5.4,0,68
light_activity,2016-08-09 06:26:00,2016-08-08 23:26:00,2016-08-09 06:28:00,2016-08-08 23:28:00,2.2,20,71
inactive,2016-08-09 06:28:00,2016-08-08 23:28:00,2016-08-09 06:36:00,2016-08-08 23:36:00,8.7,0,70
light_activity,2016-08-09 06:36:00,2016-08-08 23:36:00,2016-08-09 06:40:00,2016-08-08 23:40:00,16.1,302,103
inactive,2016-08-09 06:40:00,2016-08-08 23:40:00,2016-08-09 06:44:00,2016-08-08 23:44:00,5,0,82
light_activity,2016-08-09 06:44:00,2016-08-08 23:44:00,2016-08-09 06:47:00,2016-08-08 23:47:00,5.3,169,89
inactive,2016-08-09 06:47:00,2016-08-08 23:47:00,2016-08-09 06:53:00,2016-08-08 23:53:00,6.8,0,79
light_activity,2016-08-09 06:53:00,2016-08-08 23:53:00,2016-08-09 07:02:00,2016-08-09 00:02:00,1836,13881,90
inactive,2016-08-09 07:02:00,2016-08-09 00:02:00,2016-08-09 07:05:00,2016-08-09 00:05:00,3.8,0,82
light_activity,2016-08-09 07:05:00,2016-08-09 00:05:00,2016-08-09 07:27:00,2016-08-09 00:27:00,39.9,734,90
inactive,2016-08-09 07:27:00,2016-08-09 00:27:00,2016-08-09 07:30:00,2016-08-09 00:30:00,3.8,0,82
light_activity,2016-08-09 07:30:00,2016-08-09 00:30:00,2016-08-09 07:57:00,2016-08-09 00:57:00,50.4,1163,89
inactive,2016-08-09 07:57:00,2016-08-09 00:57:00,2016-08-09 08:19:00,2016-08-09 01:19:00,29.1,0,75
light_activity,2016-08-09 08:19:00,2016-08-09 01:19:00,2016-08-09 08:36:00,2016-08-09 01:36:00,61.8,417,100
inactive,2016-08-09 08:36:00,2016-08-09 01:36:00,2016-08-09 08:40:00,2016-08-09 01:40:00,4.3,0,64
light_activity,2016-08-09 08:40:00,2016-08-09 01:40:00,2016-08-09 08:46:00,2016-08-09 01:46:00,11.1,240,79
inactive,2016-08-09 08:46:00,2016-08-09 01:46:00,2016-08-09 09:09:00,2016-08-09 02:09:00,26.1,0,66
light_activity,2016-08-09 09:09:00,2016-08-09 02:09:00,2016-08-09 09:11:00,2016-08-09 02:11:00,8.3,0,104
inactive,2016-08-09 09:11:00,2016-08-09 02:11:00,2016-08-09 09:20:00,2016-08-09 02:20:00,9.7,0,64
light_activity,2016-08-09 09:20:00,2016-08-09 02:20:00,2016-08-09 09:21:00,2016-08-09 02:21:00,1.2,8,76
inactive,2016-08-09 09:21:00,2016-08-09 02:21:00,2016-08-09 09:24:00,2016-08-09 02:24:00,3.4,0,72
light_activity,2016-08-09 09:24:00,2016-08-09 02:24:00,2016-08-09 09:27:00,2016-08-09 02:27:00,14.1,0,109
inactive,2016-08-09 09:27:00,2016-08-09 02:27:00,2016-08-09 10:10:00,2016-08-09 03:10:00,46.2,0,60
light_activity,2016-08-09 10:10:00,2016-08-09 03:10:00,2016-08-09 10:14:00,2016-08-09 03:14:00,9.2,184,90
inactive,2016-08-09 10:14:00,2016-08-09 03:14:00,2016-08-09 10:24:00,2016-08-09 03:24:00,15.7,0,84
light_activity,2016-08-09 10:24:00,2016-08-09 03:24:00,2016-08-09 10:25:00,2016-08-09 03:25:00,3.8,0,102
inactive,2016-08-09 10:25:00,2016-08-09 03:25:00,2016-08-09 10:28:00,2016-08-09 03:28:00,5,0,87
light_activity,2016-08-09 10:28:00,2016-08-09 03:28:00,2016-08-09 10:48:00,2016-08-09 03:48:00,85.1,148,106
inactive,2016-08-09 10:48:00,2016-08-09 03:48:00,2016-08-09 10:51:00,2016-08-09 03:51:00,5,0,90
light_activity,2016-08-09 10:51:00,2016-08-09 03:51:00,2016-08-09 11:08:00,2016-08-09 04:08:00,68.2,18,104
inactive,2016-08-09 11:08:00,2016-08-09 04:08:00,2016-08-09 11:13:00,2016-08-09 04:13:00,9.2,0,92
light_activity,2016-08-09 11:13:00,2016-08-09 04:13:00,2016-08-09 11:32:00,2016-08-09 04:32:00,72.8,442,101
inactive,2016-08-09 11:32:00,2016-08-09 04:32:00,2016-08-09 12:24:00,2016-08-09 05:24:00,57.8,0,60
light_activity,2016-08-09 12:24:00,2016-08-09 05:24:00,2016-08-09 12:32:00,2016-08-09 05:32:00,22.9,216,97
off_wrist,2016-08-09 12:32:00,2016-08-09 05:32:00,2016-08-09 12:38:00,2016-08-09 05:38:00,6.2,0,
light_activity,2016-08-09 12:38:00,2016-08-09 05:38:00,2016-08-09 12:39:00,2016-08-09 05:39:00,1,7,
inactive,2016-08-09 12:39:00,2016-08-09 05:39:00,2016-08-09 16:00:00,2016-08-09 09:00:00,215.8,0,63
off_wrist,2016-08-09 16:00:00,2016-08-09 09:00:00,2016-08-09 16:01:00,2016-08-09 09:01:00,0,0,54
inactive,2016-08-09 16:01:00,2016-08-09 09:01:00,2016-08-09 16:49:00,2016-08-09 09:49:00,51.5,0,59
light_activity,2016-08-09 16:49:00,2016-08-09 09:49:00,2016-08-09 16:50:00,2016-08-09 09:50:00,1.1,8,74
inactive,2016-08-09 16:50:00,2016-08-09 09:50:00,2016-08-09 16:55:00,2016-08-09 09:55:00,5.3,0,66
light_activity,2016-08-09 16:55:00,2016-08-09 09:55:00,2016-08-09 16:58:00,2016-08-09 09:58:00,3.3,42,73
inactive,2016-08-09 16:58:00,2016-08-09 09:58:00,2016-08-09 17:09:00,2016-08-09 10:09:00,12.1,0,67
light_activity,2016-08-09 17:09:00,2016-08-09 10:09:00,2016-08-09 17:10:00,2016-08-09 10:10:00,1.3,18,72
inactive,2016-08-09 17:10:00,2016-08-09 10:10:00,2016-08-09 17:21:00,2016-08-09 10:21:00,11.8,0,63
light_activity,2016-08-09 17:21:00,2016-08-09 10:21:00,2016-08-09 17:23:00,2016-08-09 10:23:00,2.3,35,71
inactive,2016-08-09 17:23:00,2016-08-09 10:23:00,2016-08-09 17:38:00,2016-08-09 10:38:00,18.6,0,69
light_activity,2016-08-09 17:38:00,2016-08-09 10:38:00,2016-08-09 17:40:00,2016-08-09 10:40:00,5.1,6,94
inactive,2016-08-09 17:40:00,2016-08-09 10:40:00,2016-08-09 17:44:00,2016-08-09 10:44:00,5.4,0,74
light_activity,2016-08-09 17:44:00,2016-08-09 10:44:00,2016-08-09 17:46:00,2016-08-09 10:46:00,8.4,0,103
inactive,2016-08-09 17:46:00,2016-08-09 10:46:00,2016-08-09 17:53:00,2016-08-09 10:53:00,10.3,0,79
light_activity,2016-08-09 17:53:00,2016-08-09 10:53:00,2016-08-09 18:03:00,2016-08-09 11:03:00,35.6,0,97
inactive,2016-08-09 18:03:00,2016-08-09 11:03:00,2016-08-09 18:09:00,2016-08-09 11:09:00,6.8,0,61
light_activity,2016-08-09 18:09:00,2016-08-09 11:09:00,2016-08-09 18:14:00,2016-08-09 11:14:00,21.9,0,103
inactive,2016-08-09 18:14:00,2016-08-09 11:14:00,2016-08-09 18:26:00,2016-08-09 11:26:00,15.2,0,73
light_activity,2016-08-09 18:26:00,2016-08-09 11:26:00,2016-08-09 18:28:00,2016-08-09 11:28:00,8.7,0,102
inactive,2016-08-09 18:28:00,2016-08-09 11:28:00,2016-08-09 18:32:00,2016-08-09 11:32:00,4.5,0,66
light_activity,2016-08-09 18:32:00,2016-08-09 11:32:00,2016-08-09 18:37:00,2016-08-09 11:37:00,17.9,12,98
inactive,2016-08-09 18:37:00,2016-08-09 11:37:00,2016-08-09 18:47:00,2016-08-09 11:47:00,14.3,0,76
light_activity,2016-08-09 18:47:00,2016-08-09 11:47:00,2016-08-09 18:50:00,2016-08-09 11:50:00,12.8,9,106
inactive,2016-08-09 18:50:00,2016-08-09 11:50:00,2016-08-09 18:54:00,2016-08-09 11:54:00,6.3,0,82
light_activity,2016-08-09 18:54:00,2016-08-09 11:54:00,2016-08-09 19:06:00,2016-08-09 12:06:00,44.2,71,98
inactive,2016-08-09 19:06:00,2016-08-09 12:06:00,2016-08-09 21:36:00,2016-08-09 14:36:00,161.1,0,52
light_activity,2016-08-09 21:36:00,2016-08-09 14:36:00,2016-08-09 21:37:00,2016-08-09 14:37:00,1.1,7,66
inactive,2016-08-09 21:37:00,2016-08-09 14:37:00,2016-08-09 21:49:00,2016-08-09 14:49:00,12.9,0,65
light_activity,2016-08-09 21:49:00,2016-08-09 14:49:00,2016-08-09 21:52:00,2016-08-09 14:52:00,3.2,27,66
inactive,2016-08-09 21:52:00,2016-08-09 14:52:00,2016-08-09 21:59:00,2016-08-09 14:59:00,9.6,0,77
light_activity,2016-08-09 21:59:00,2016-08-09 14:59:00,2016-08-09 22:18:00,2016-08-09 15:18:00,86.2,0,104
inactive,2016-08-09 22:18:00,2016-08-09 15:18:00,2016-08-09 22:21:00,2016-08-09 15:21:00,7.3,0,95
light_activity,2016-08-09 22:21:00,2016-08-09 15:21:00,2016-08-09 22:28:00,2016-08-09 15:28:00,39.2,0,108
inactive,2016-08-09 22:28:00,2016-08-09 15:28:00,2016-08-09 22:35:00,2016-08-09 15:35:00,10.7,0,78
light_activity,2016-08-09 22:35:00,2016-08-09 15:35:00,2016-08-09 22:42:00,2016-08-09 15:42:00,23.1,56,97
inactive,2016-08-09 22:42:00,2016-08-09 15:42:00,2016-08-09 22:45:00,2016-08-09 15:45:00,3.7,0,71
light_activity,2016-08-09 22:45:00,2016-08-09 15:45:00,2016-08-09 22:55:00,2016-08-09 15:55:00,37.4,54,98
off_wrist,2016-08-09 22:55:00,2016-08-09 15:55:00,2016-08-09 23:35:00,2016-08-09 16:35:00,42.9,0,
light_activity,2016-08-09 23:35:00,2016-08-09 16:35:00,2016-08-09 23:52:00,2016-08-09 16:52:00,60.4,497,98
inactive,2016-08-09 23:52:00,2016-08-09 16:52:00,2016-08-10 00:08:00,2016-08-09 17:08:00,20.6,0,74
light_activity,2016-08-10 00:08:00,2016-08-09 17:08:00,2016-08-10 00:09:00,2016-08-09 17:09:00,1.4,9,72
inactive,2016-08-10 00:09:00,2016-08-09 17:09:00,2016-08-10 00:14:00,2016-08-09 17:14:00,7.8,0,78
light_activity,2016-08-10 00:14:00,2016-08-09 17:14:00,2016-08-10 00:30:00,2016-08-09 17:30:00,56,28,96
inactive,2016-08-10 00:30:00,2016-08-09 17:30:00,2016-08-10 00:41:00,2016-08-09 17:41:00,17.1,0,73
light_activity,2016-08-10 00:41:00,2016-08-09 17:41:00,2016-08-10 00:42:00,2016-08-09 17:42:00,2.8,0,93
inactive,2016-08-10 00:42:00,2016-08-09 17:42:00,2016-08-10 00:45:00,2016-08-09 17:45:00,5.7,0,82
light_activity,2016-08-10 00:45:00,2016-08-09 17:45:00,2016-08-10 00:47:00,2016-08-09 17:47:00,3.2,12,80
inactive,2016-08-10 00:47:00,2016-08-09 17:47:00,2016-08-10 00:57:00,2016-08-09 17:57:00,12.6,0,70
light_activity,2016-08-10 00:57:00,2016-08-09 17:57:00,2016-08-10 01:36:00,2016-08-09 18:36:00,127.1,1536,91
inactive,2016-08-10 01:36:00,2016-08-09 18:36:00,2016-08-10 01:42:00,2016-08-09 18:42:00,7.5,0,74
light_activity,2016-08-10 01:42:00,2016-08-09 18:42:00,2016-08-10 02:01:00,2016-08-09 19:01:00,68.1,734,94
inactive,2016-08-10 02:01:00,2016-08-09 19:01:00,2016-08-10 02:04:00,2016-08-09 19:04:00,6.2,0,83
light_activity,2016-08-10 02:04:00,2016-08-09 19:04:00,2016-08-10 02:05:00,2016-08-09 19:05:00,3.8,0,97
inactive,2016-08-10 02:05:00,2016-08-09 19:05:00,2016-08-10 02:08:00,2016-08-09 19:08:00,5.8,0,85
light_activity,2016-08-10 02:08:00,2016-08-09 19:08:00,2016-08-10 02:14:00,2016-08-09 19:14:00,17.5,17,91
inactive,2016-08-10 02:14:00,2016-08-09 19:14:00,2016-08-10 02:38:00,2016-08-09 19:38:00,28.9,0,70
light_activity,2016-08-10 02:38:00,2016-08-09 19:38:00,2016-08-10 04:07:00,2016-08-09 21:07:00,227.6,2824,88
inactive,2016-08-10 04:07:00,2016-08-09 21:07:00,2016-08-10 04:17:00,2016-08-09 21:17:00,11.2,0,64
light_activity,2016-08-10 04:17:00,2016-08-09 21:17:00,2016-08-10 04:19:00,2016-08-09 21:19:00,2.3,52,66
inactive,2016-08-10 04:19:00,2016-08-09 21:19:00,2016-08-10 04:24:00,2016-08-09 21:24:00,5.4,0,60
light_activity,2016-08-10 04:24:00,2016-08-09 21:24:00,2016-08-10 04:25:00,2016-08-09 21:25:00,1.1,11,66
inactive,2016-08-10 04:25:00,2016-08-09 21:25:00,2016-08-10 04:57:00,2016-08-09 21:57:00,41.9,0,72
light_activity,2016-08-10 04:57:00,2016-08-09 21:57:00,2016-08-10 05:00:00,2016-08-09 22:00:00,5.3,184,80
inactive,2016-08-10 05:00:00,2016-08-09 22:00:00,2016-08-10 05:05:00,2016-08-09 22:05:00,8,0,82
light_activity,2016-08-10 05:05:00,2016-08-09 22:05:00,2016-08-10 05:57:00,2016-08-09 22:57:00,104.5,1761,85
inactive,2016-08-10 05:57:00,2016-08-09 22:57:00,2016-08-10 06:08:00,2016-08-09 23:08:00,13.8,0,70
light_activity,2016-08-10 06:08:00,2016-08-09 23:08:00,2016-08-10 06:09:00,2016-08-09 23:09:00,4.6,0,100
inactive,2016-08-10 06:09:00,2016-08-09 23:09:00,2016-08-10 06:17:00,2016-08-09 23:17:00,9.6,0,70
light_activity,2016-08-10 06:17:00,2016-08-09 23:17:00,2016-08-10 06:50:00,2016-08-09 23:50:00,73.7,1256,84
inactive,2016-08-10 06:50:00,2016-08-09 23:50:00,2016-08-10 06:58:00,2016-08-09 23:58:00,10.4,0,71
light_activity,2016-08-10 06:58:00,2016-08-09 23:58:00,2016-08-10 07:01:00,2016-08-10 00:01:00,1753.1,9266,85
inactive,2016-08-10 07:01:00,2016-08-10 00:01:00,2016-08-10 07:30:00,2016-08-10 00:30:00,33.8,0,68
light_activity,2016-08-10 07:30:00,2016-08-10 00:30:00,2016-08-10 07:53:00,2016-08-10 00:53:00,49.8,536,85
inactive,2016-08-10 07:53:00,2016-08-10 00:53:00,2016-08-10 08:16:00,2016-08-10 01:16:00,29.4,0,72
light_activity,2016-08-10 08:16:00,2016-08-10 01:16:00,2016-08-10 08:17:00,2016-08-10 01:17:00,1.3,8,73
inactive,2016-08-10 08:17:00,2016-08-10 01:17:00,2016-08-10 08:37:00,2016-08-10 01:37:00,22.2,0,63
light_activity,2016-08-10 08:37:00,2016-08-10 01:37:00,2016-08-10 08:38:00,2016-08-10 01:38:00,1.1,6,64
inactive,2016-08-10 08:38:00,2016-08-10 01:38:00,2016-08-10 08:47:00,2016-08-10 01:47:00,9.7,0,60
light_activity,2016-08-10 08:47:00,2016-08-10 01:47:00,2016-08-10 08:48:00,2016-08-10 01:48:00,1.1,9,57
inactive,2016-08-10 08:48:00,2016-08-10 01:48:00,2016-08-10 08:55:00,2016-08-10 01:55:00,7.8,0,66
light_activity,2016-08-10 08:55:00,2016-08-10 01:55:00,2016-08-10 09:38:00,2016-08-10 02:38:00,119.8,992,89
inactive,2016-08-10 09:38:00,2016-08-10 02:38:00,2016-08-10 10:09:00,2016-08-10 03:09:00,36,0,69
light_activity,2016-08-10 10:09:00,2016-08-10 03:09:00,2016-08-10 10:16:00,2016-08-10 03:16:00,12.8,329,81
inactive,2016-08-10 10:16:00,2016-08-10 03:16:00,2016-08-10 10:20:00,2016-08-10 03:20:00,4.8,0,64
light_activity,2016-08-10 10:20:00,2016-08-10 03:20:00,2016-08-10 10:21:00,2016-08-10 03:21:00,1.1,9,63
inactive,2016-08-10 10:21:00,2016-08-10 03:21:00,2016-08-10 10:28:00,2016-08-10 03:28:00,7.9,0,66
light_activity,2016-08-10 10:28:00,2016-08-10 03:28:00,2016-08-10 10:29:00,2016-08-10 03:29:00,4.6,0,101
inactive,2016-08-10 10:29:00,2016-08-10 03:29:00,2016-08-10 10:54:00,2016-08-10 03:54:00,27.8,0,66
light_activity,2016-08-10 10:54:00,2016-08-10 03:54:00,2016-08-10 10:55:00,2016-08-10 03:55:00,1.3,38,72
inactive,2016-08-10 10:55:00,2016-08-10 03:55:00,2016-08-10 11:00:00,2016-08-10 04:00:00,6.2,0,71
light_activity,2016-08-10 11:00:00,2016-08-10 04:00:00,2016-08-10 11:01:00,2016-08-10 04:01:00,1.9,20,86
inactive,2016-08-10 11:01:00,2016-08-10 04:01:00,2016-08-10 11:07:00,2016-08-10 04:07:00,6.6,0,70
light_activity,2016-08-10 11:07:00,2016-08-10 04:07:00,2016-08-10 11:10:00,2016-08-10 04:10:00,5,66,79
inactive,2016-08-10 11:10:00,2016-08-10 04:10:00,2016-08-10 13:39:00,2016-08-10 06:39:00,165.7,0,63
light_activity,2016-08-10 13:39:00,2016-08-10 06:39:00,2016-08-10 13:41:00,2016-08-10 06:41:00,2.4,35,68
inactive,2016-08-10 13:41:00,2016-08-10 06:41:00,2016-08-10 13:45:00,2016-08-10 06:45:00,4.5,0,68
light_activity,2016-08-10 13:45:00,2016-08-10 06:45:00,2016-08-10 13:46:00,2016-08-10 06:46:00,1.1,10,66
inactive,2016-08-10 13:46:00,2016-08-10 06:46:00,2016-08-10 13:52:00,2016-08-10 06:52:00,6.6,0,66
light_activity,2016-08-10 13:52:00,2016-08-10 06:52:00,2016-08-10 14:15:00,2016-08-10 07:15:00,85.5,1319,96
inactive,2016-08-10 14:15:00,2016-08-10 07:15:00,2016-08-10 14:18:00,2016-08-10 07:18:00,3.7,0,74
light_activity,2016-08-10 14:18:00,2016-08-10 07:18:00,2016-08-10 14:23:00,2016-08-10 07:23:00,12.1,38,88
inactive,2016-08-10 14:23:00,2016-08-10 07:23:00,2016-08-10 14:30:00,2016-08-10 07:30:00,11.2,0,81
light_activity,2016-08-10 14:30:00,2016-08-10 07:30:00,2016-08-10 14:32:00,2016-08-10 07:32:00,6.7,0,99
inactive,2016-08-10 14:32:00,2016-08-10 07:32:00,2016-08-10 14:53:00,2016-08-10 07:53:00,27,0,71
light_activity,2016-08-10 14:53:00,2016-08-10 07:53:00,2016-08-10 14:59:00,2016-08-10 07:59:00,13.9,162,88
inactive,2016-08-10 14:59:00,2016-08-10 07:59:00,2016-08-10 15:06:00,2016-08-10 08:06:00,8.6,0,73
light_activity,2016-08-10 15:06:00,2016-08-10 08:06:00,2016-08-10 15:37:00,2016-08-10 08:37:00,72.2,1058,87
inactive,2016-08-10 15:37:00,2016-08-10 08:37:00,2016-08-10 15:40:00,2016-08-10 08:40:00,4.5,0,69
light_activity,2016-08-10 15:40:00,2016-08-10 08:40:00,2016-08-10 15:45:00,2016-08-10 08:45:00,6.6,39,70
inactive,2016-08-10 15:45:00,2016-08-10 08:45:00,2016-08-10 15:52:00,2016-08-10 08:52:00,8.1,0,58
light_activity,2016-08-10 15:52:00,2016-08-10 08:52:00,2016-08-10 15:54:00,2016-08-10 08:54:00,2.3,21,59
inactive,2016-08-10 15:54:00,2016-08-10 08:54:00,2016-08-10 16:00:00,2016-08-10 09:00:00,6.6,0,54
off_wrist,2016-08-10 16:00:00,2016-08-10 09:00:00,2016-08-10 16:01:00,2016-08-10 09:01:00,0,0,51
inactive,2016-08-10 16:01:00,2016-08-10 09:01:00,2016-08-10 16:04:00,2016-08-10 09:04:00,3.2,0,48
light_activity,2016-08-10 16:04:00,2016-08-10 09:04:00,2016-08-10 16:05:00,2016-08-11 00:05:00,5.3,0,48
inactive,2016-08-10 16:05:00,2016-08-11 00:05:00,2016-08-10 19:07:00,2016-08-11 03:07:00,195.3,0,52
light_activity,2016-08-10 19:07:00,2016-08-11 03:07:00,2016-08-10 19:08:00,2016-08-11 03:08:00,1.1,17,61
inactive,2016-08-10 19:08:00,2016-08-11 03:08:00,2016-08-10 20:11:00,2016-08-11 04:11:00,67.6,0,62
light_activity,2016-08-10 20:11:00,2016-08-11 04:11:00,2016-08-10 20:13:00,2016-08-11 04:13:00,2.8,73,75
inactive,2016-08-10 20:13:00,2016-08-11 04:13:00,2016-08-10 20:19:00,2016-08-11 04:19:00,8.1,0,76
light_activity,2016-08-10 20:19:00,2016-08-11 04:19:00,2016-08-10 20:22:00,2016-08-11 04:22:00,9.1,0,96
