Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
moderate_activity,2016-12-03 04:05:00,2016-12-02 20:05:00,2016-12-03 04:22:00,2016-12-02 20:22:00,118.1,36,122
light_activity,2016-12-03 04:22:00,2016-12-02 20:22:00,2016-12-03 04:43:00,2016-12-02 20:43:00,71.8,578,100
inactive,2016-12-03 04:43:00,2016-12-02 20:43:00,2016-12-03 04:49:00,2016-12-02 20:49:00,9.3,0,86
light_activity,2016-12-03 04:49:00,2016-12-02 20:49:00,2016-12-03 04:52:00,2016-12-02 20:52:00,7.8,90,97
moderate_activity,2016-12-03 04:52:00,2016-12-02 20:52:00,2016-12-03 05:13:00,2016-12-02 21:13:00,114.2,2103,111
light_activity,2016-12-03 05:13:00,2016-12-02 21:13:00,2016-12-03 05:49:00,2016-12-02 21:49:00,135.7,2543,100
inactive,2016-12-03 05:49:00,2016-12-02 21:49:00,2016-12-03 05:58:00,2016-12-02 21:58:00,12.2,0,81
light_activity,2016-12-03 05:58:00,2016-12-02 21:58:00,2016-12-03 06:11:00,2016-12-02 22:11:00,44.8,684,98
moderate_activity,2016-12-03 06:11:00,2016-12-02 22:11:00,2016-12-03 07:11:00,2016-12-02 23:11:00,355.5,5171,114
light_activity,2016-12-03 07:11:00,2016-12-02 23:11:00,2016-12-03 07:18:00,2016-12-02 23:18:00,26.9,389,106
inactive,2016-12-03 07:18:00,2016-12-02 23:18:00,2016-12-03 07:24:00,2016-12-02 23:24:00,12.5,0,98
light_activity,2016-12-03 07:24:00,2016-12-02 23:24:00,2016-12-03 07:44:00,2016-12-02 23:44:00,65.7,1311,102
inactive,2016-12-03 07:44:00,2016-12-02 23:44:00,2016-12-03 09:20:00,2016-12-03 01:20:00,103.7,0,68
light_activity,2016-12-03 09:20:00,2016-12-03 01:20:00,2016-12-03 09:21:00,2016-12-03 01:21:00,1.1,9,71
inactive,2016-12-03 09:21:00,2016-12-03 01:21:00,2016-12-03 12:21:00,2016-12-03 04:21:00,192.4,0,73
light_activity,2016-12-03 12:21:00,2016-12-03 04:21:00,2016-12-03 12:25:00,2016-12-03 04:25:00,7,107,92
inactive,2016-12-03 12:25:00,2016-12-03 04:25:00,2016-12-03 14:44:00,2016-12-03 06:44:00,149.3,0,75
light_activity,2016-12-03 14:44:00,2016-12-03 06:44:00,2016-12-03 15:32:00,2016-12-03 07:32:00,127.7,1214,98
off_wrist,2016-12-03 15:32:00,2016-12-03 07:32:00,2016-12-03 15:53:00,2016-12-03 07:53:00,22.5,0,
light_activity,2016-12-03 15:53:00,2016-12-03 07:53:00,2016-12-03 16:02:00,2016-12-03 08:02:00,21.7,255,97
inactive,2016-12-03 16:02:00,2016-12-03 08:02:00,2016-12-03 16:13:00,2016-12-03 08:13:00,18.3,0,91
light_activity,2016-12-03 16:13:00,2016-12-03 08:13:00,2016-12-03 16:40:00,2016-12-03 08:40:00,80.7,355,99
inactive,2016-12-03 16:40:00,2016-12-03 08:40:00,2016-12-03 16:48:00,2016-12-03 08:48:00,10.6,0,85
light_activity,2016-12-03 16:48:00,2016-12-03 08:48:00,2016-12-03 16:51:00,2016-12-03 08:51:00,13.6,0,108
inactive,2016-12-03 16:51:00,2016-12-03 08:51:00,2016-12-03 16:54:00,2016-12-03 08:54:00,4.8,0,91
light_activity,2016-12-03 16:54:00,2016-12-03 08:54:00,2016-12-03 16:55:00,2016-12-03 08:55:00,2.9,0,99
inactive,2016-12-03 16:55:00,2016-12-03 08:55:00,2016-12-03 16:58:00,2016-12-03 08:58:00,3.8,0,83
light_activity,2016-12-03 16:58:00,2016-12-03 08:58:00,2016-12-03 17:01:00,2016-12-03 09:01:00,6.8,118,99
inactive,2016-12-03 17:01:00,2016-12-03 09:01:00,2016-12-03 17:11:00,2016-12-03 09:11:00,15,0,88
light_activity,2016-12-03 17:11:00,2016-12-03 09:11:00,2016-12-03 17:12:00,2016-12-03 09:12:00,4.3,0,109
inactive,2016-12-03 17:12:00,2016-12-03 09:12:00,2016-12-03 17:16:00,2016-12-03 09:16:00,5.4,0,85
light_activity,2016-12-03 17:16:00,2016-12-03 09:16:00,2016-12-03 17:17:00,2016-12-03 09:17:00,1.2,21,81
inactive,2016-12-03 17:17:00,2016-12-03 09:17:00,2016-12-03 17:21:00,2016-12-03 09:21:00,4.4,0,79
light_activity,2016-12-03 17:21:00,2016-12-03 09:21:00,2016-12-03 17:22:00,2016-12-03 09:22:00,1.4,8,85
inactive,2016-12-03 17:22:00,2016-12-03 09:22:00,2016-12-03 17:27:00,2016-12-03 09:27:00,6.8,0,87
light_activity,2016-12-03 17:27:00,2016-12-03 09:27:00,2016-12-03 17:30:00,2016-12-03 09:30:00,13,146,106
inactive,2016-12-03 17:30:00,2016-12-03 09:30:00,2016-12-03 17:33:00,2016-12-03 09:33:00,3.5,0,80
light_activity,2016-12-03 17:33:00,2016-12-03 09:33:00,2016-12-03 17:35:00,2016-12-03 09:35:00,2.5,94,78
inactive,2016-12-03 17:35:00,2016-12-03 09:35:00,2016-12-03 18:01:00,2016-12-03 10:01:00,35.2,0,84
light_activity,2016-12-03 18:01:00,2016-12-03 10:01:00,2016-12-03 18:03:00,2016-12-03 10:03:00,7.1,0,105
inactive,2016-12-03 18:03:00,2016-12-03 10:03:00,2016-12-03 18:06:00,2016-12-03 10:06:00,4.2,0,84
light_activity,2016-12-03 18:06:00,2016-12-03 10:06:00,2016-12-03 18:07:00,2016-12-03 10:07:00,1.7,8,93
inactive,2016-12-03 18:07:00,2016-12-03 10:07:00,2016-12-03 18:34:00,2016-12-03 10:34:00,36,0,84
light_activity,2016-12-03 18:34:00,2016-12-03 10:34:00,2016-12-03 18:37:00,2016-12-03 10:37:00,4,16,86
inactive,2016-12-03 18:37:00,2016-12-03 10:37:00,2016-12-03 18:43:00,2016-12-03 10:43:00,7.9,0,84
light_activity,2016-12-03 18:43:00,2016-12-03 10:43:00,2016-12-03 18:44:00,2016-12-03 10:44:00,1.2,7,81
inactive,2016-12-03 18:44:00,2016-12-03 10:44:00,2016-12-03 18:54:00,2016-12-03 10:54:00,13.2,0,84
light_activity,2016-12-03 18:54:00,2016-12-03 10:54:00,2016-12-03 19:18:00,2016-12-03 11:18:00,80.1,1267,102
inactive,2016-12-03 19:18:00,2016-12-03 11:18:00,2016-12-03 19:49:00,2016-12-03 11:49:00,35.4,0,77
light_activity,2016-12-03 19:49:00,2016-12-03 11:49:00,2016-12-03 19:51:00,2016-12-03 11:51:00,2.2,14,70
inactive,2016-12-03 19:51:00,2016-12-03 11:51:00,2016-12-03 19:56:00,2016-12-03 11:56:00,6.2,0,76
light_activity,2016-12-03 19:56:00,2016-12-03 11:56:00,2016-12-03 19:58:00,2016-12-03 11:58:00,6.1,14,107
inactive,2016-12-03 19:58:00,2016-12-03 11:58:00,2016-12-03 20:21:00,2016-12-03 12:21:00,28.6,0,78
light_activity,2016-12-03 20:21:00,2016-12-03 12:21:00,2016-12-03 20:22:00,2016-12-03 12:22:00,1.6,6,93
inactive,2016-12-03 20:22:00,2016-12-03 12:22:00,2016-12-03 20:33:00,2016-12-03 12:33:00,12.7,0,76
light_activity,2016-12-03 20:33:00,2016-12-03 12:33:00,2016-12-03 20:46:00,2016-12-03 12:46:00,40.1,397,99
moderate_activity,2016-12-03 20:46:00,2016-12-03 12:46:00,2016-12-03 20:56:00,2016-12-03 12:56:00,46.8,549,112
light_activity,2016-12-03 20:56:00,2016-12-03 12:56:00,2016-12-03 21:12:00,2016-12-03 13:12:00,40.8,291,99
inactive,2016-12-03 21:12:00,2016-12-03 13:12:00,2016-12-03 21:17:00,2016-12-03 13:17:00,7.7,0,86
light_activity,2016-12-03 21:17:00,2016-12-03 13:17:00,2016-12-03 21:33:00,2016-12-03 13:33:00,40.3,159,95
inactive,2016-12-03 21:33:00,2016-12-03 13:33:00,2016-12-03 21:38:00,2016-12-03 13:38:00,6.1,0,83
light_activity,2016-12-03 21:38:00,2016-12-03 13:38:00,2016-12-03 21:39:00,2016-12-03 13:39:00,2.3,15,97
inactive,2016-12-03 21:39:00,2016-12-03 13:39:00,2016-12-03 21:48:00,2016-12-03 13:48:00,12.7,0,85
light_activity,2016-12-03 21:48:00,2016-12-03 13:48:00,2016-12-03 21:53:00,2016-12-03 13:53:00,11,72,90
inactive,2016-12-03 21:53:00,2016-12-03 13:53:00,2016-12-03 22:10:00,2016-12-03 14:10:00,18.4,0,70
light_activity,2016-12-03 22:10:00,2016-12-03 14:10:00,2016-12-04 01:15:00,2016-12-03 17:15:00,628.5,7279,104
inactive,2016-12-04 01:15:00,2016-12-03 17:15:00,2016-12-04 01:22:00,2016-12-03 17:22:00,10.6,0,87
light_activity,2016-12-04 01:22:00,2016-12-03 17:22:00,2016-12-04 01:28:00,2016-12-03 17:28:00,25.9,280,108
inactive,2016-12-04 01:28:00,2016-12-03 17:28:00,2016-12-04 01:32:00,2016-12-03 17:32:00,5.4,0,81
light_activity,2016-12-04 01:32:00,2016-12-03 17:32:00,2016-12-04 01:35:00,2016-12-03 17:35:00,10.8,157,99
inactive,2016-12-04 01:35:00,2016-12-03 17:35:00,2016-12-04 01:42:00,2016-12-03 17:42:00,8.8,0,77
light_activity,2016-12-04 01:42:00,2016-12-03 17:42:00,2016-12-04 01:55:00,2016-12-03 17:55:00,31,325,94
inactive,2016-12-04 01:55:00,2016-12-03 17:55:00,2016-12-04 02:01:00,2016-12-03 18:01:00,6.4,0,68
light_activity,2016-12-04 02:01:00,2016-12-03 18:01:00,2016-12-04 02:06:00,2016-12-03 18:06:00,10.1,194,90
inactive,2016-12-04 02:06:00,2016-12-03 18:06:00,2016-12-04 02:11:00,2016-12-03 18:11:00,5.3,0,69
light_activity,2016-12-04 02:11:00,2016-12-03 18:11:00,2016-12-04 02:37:00,2016-12-03 18:37:00,49.5,741,92
inactive,2016-12-04 02:37:00,2016-12-03 18:37:00,2016-12-04 02:40:00,2016-12-03 18:40:00,4.9,0,89
light_activity,2016-12-04 02:40:00,2016-12-03 18:40:00,2016-12-04 02:48:00,2016-12-03 18:48:00,23.8,266,98
inactive,2016-12-04 02:48:00,2016-12-03 18:48:00,2016-12-04 02:52:00,2016-12-03 18:52:00,5.8,0,86
light_activity,2016-12-04 02:52:00,2016-12-03 18:52:00,2016-12-04 02:54:00,2016-12-03 18:54:00,2.7,53,80
inactive,2016-12-04 02:54:00,2016-12-03 18:54:00,2016-12-04 02:58:00,2016-12-03 18:58:00,5.5,0,84
light_activity,2016-12-04 02:58:00,2016-12-03 18:58:00,2016-12-04 02:59:00,2016-12-03 18:59:00,1.5,8,84
inactive,2016-12-04 02:59:00,2016-12-03 18:59:00,2016-12-04 03:10:00,2016-12-03 19:10:00,13.1,0,79
light_activity,2016-12-04 03:10:00,2016-12-03 19:10:00,2016-12-04 03:13:00,2016-12-03 19:13:00,10.2,32,100
inactive,2016-12-04 03:13:00,2016-12-03 19:13:00,2016-12-04 03:33:00,2016-12-03 19:33:00,22.3,0,69
light_activity,2016-12-04 03:33:00,2016-12-03 19:33:00,2016-12-04 03:41:00,2016-12-03 19:41:00,15.8,205,95
inactive,2016-12-04 03:41:00,2016-12-03 19:41:00,2016-12-04 04:18:00,2016-12-03 20:18:00,39.9,0,70
light_activity,2016-12-04 04:18:00,2016-12-03 20:18:00,2016-12-04 04:37:00,2016-12-03 20:37:00,53,1049,97
inactive,2016-12-04 04:37:00,2016-12-03 20:37:00,2016-12-04 04:46:00,2016-12-03 20:46:00,9.7,0,69
light_activity,2016-12-04 04:46:00,2016-12-03 20:46:00,2016-12-04 04:59:00,2016-12-03 20:59:00,28.6,309,89
inactive,2016-12-04 04:59:00,2016-12-03 20:59:00,2016-12-04 05:46:00,2016-12-03 21:46:00,50.6,0,69
light_activity,2016-12-04 05:46:00,2016-12-03 21:46:00,2016-12-04 05:49:00,2016-12-03 21:49:00,4.9,63,85
inactive,2016-12-04 05:49:00,2016-12-03 21:49:00,2016-12-04 05:57:00,2016-12-03 21:57:00,10.8,0,76
light_activity,2016-12-04 05:57:00,2016-12-03 21:57:00,2016-12-04 05:59:00,2016-12-03 21:59:00,3.5,81,84
inactive,2016-12-04 05:59:00,2016-12-03 21:59:00,2016-12-04 12:30:00,2016-12-04 04:30:00,418.4,0,64
light_activity,2016-12-04 12:30:00,2016-12-04 04:30:00,2016-12-04 12:31:00,2016-12-04 04:31:00,4.3,0,107
inactive,2016-12-04 12:31:00,2016-12-04 04:31:00,2016-12-04 13:58:00,2016-12-04 05:58:00,94.6,0,62
light_activity,2016-12-04 13:58:00,2016-12-04 05:58:00,2016-12-04 14:04:00,2016-12-04 06:04:00,12.6,161,85
inactive,2016-12-04 14:04:00,2016-12-04 06:04:00,2016-12-04 14:10:00,2016-12-04 06:10:00,8.5,0,81
light_activity,2016-12-04 14:10:00,2016-12-04 06:10:00,2016-12-04 14:13:00,2016-12-04 06:13:00,6.4,7,85
inactive,2016-12-04 14:13:00,2016-12-04 06:13:00,2016-12-04 14:22:00,2016-12-04 06:22:00,9.7,0,62
light_activity,2016-12-04 14:22:00,2016-12-04 06:22:00,2016-12-04 14:26:00,2016-12-04 06:26:00,7.2,125,85
off_wrist,2016-12-04 14:26:00,2016-12-04 06:26:00,2016-12-04 14:33:00,2016-12-04 06:33:00,7.5,0,
light_activity,2016-12-04 14:33:00,2016-12-04 06:33:00,2016-12-04 15:13:00,2016-12-04 07:13:00,105.3,868,97
inactive,2016-12-04 15:13:00,2016-12-04 07:13:00,2016-12-04 15:16:00,2016-12-04 07:16:00,4.8,0,84
off_wrist,2016-12-04 15:16:00,2016-12-04 07:16:00,2016-12-04 15:17:00,2016-12-04 07:17:00,1.1,0,
light_activity,2016-12-04 15:17:00,2016-12-04 07:17:00,2016-12-04 15:18:00,2016-12-04 07:18:00,0.9,0,
off_wrist,2016-12-04 15:18:00,2016-12-04 07:18:00,2016-12-04 15:41:00,2016-12-04 07:41:00,24.5,0,
light_activity,2016-12-04 15:41:00,2016-12-04 07:41:00,2016-12-04 15:48:00,2016-12-04 07:48:00,16.4,216,96
inactive,2016-12-04 15:48:00,2016-12-04 07:48:00,2016-12-04 15:55:00,2016-12-04 07:55:00,7.9,0,75
light_activity,2016-12-04 15:55:00,2016-12-04 07:55:00,2016-12-04 16:20:00,2016-12-04 08:20:00,87.2,801,102
inactive,2016-12-04 16:20:00,2016-12-04 08:20:00,2016-12-04 16:24:00,2016-12-04 08:24:00,5.3,0,78
light_activity,2016-12-04 16:24:00,2016-12-04 08:24:00,2016-12-04 16:44:00,2016-12-04 08:44:00,58,787,104
moderate_activity,2016-12-04 16:44:00,2016-12-04 08:44:00,2016-12-04 16:54:00,2016-12-04 08:54:00,57.6,463,114
light_activity,2016-12-04 16:54:00,2016-12-04 08:54:00,2016-12-04 16:55:00,2016-12-04 08:55:00,2.7,0,95
inactive,2016-12-04 16:55:00,2016-12-04 08:55:00,2016-12-04 17:04:00,2016-12-04 09:04:00,12.2,0,82
light_activity,2016-12-04 17:04:00,2016-12-04 09:04:00,2016-12-04 17:06:00,2016-12-04 09:06:00,7,0,106
moderate_activity,2016-12-04 17:06:00,2016-12-04 09:06:00,2016-12-04 17:29:00,2016-12-04 09:29:00,139.2,1091,115
light_activity,2016-12-04 17:29:00,2016-12-04 09:29:00,2016-12-04 17:35:00,2016-12-04 09:35:00,14,229,92
inactive,2016-12-04 17:35:00,2016-12-04 09:35:00,2016-12-04 17:39:00,2016-12-04 09:39:00,7.4,0,91
light_activity,2016-12-04 17:39:00,2016-12-04 09:39:00,2016-12-04 17:40:00,2016-12-04 09:40:00,3.1,0,101
inactive,2016-12-04 17:40:00,2016-12-04 09:40:00,2016-12-04 17:44:00,2016-12-04 09:44:00,6.5,0,87
light_activity,2016-12-04 17:44:00,2016-12-04 09:44:00,2016-12-04 17:45:00,2016-12-04 09:45:00,3,0,102
inactive,2016-12-04 17:45:00,2016-12-04 09:45:00,2016-12-04 18:01:00,2016-12-04 10:01:00,20.6,0,79
light_activity,2016-12-04 18:01:00,2016-12-04 10:01:00,2016-12-04 18:05:00,2016-12-04 10:05:00,16.7,169,103
inactive,2016-12-04 18:05:00,2016-12-04 10:05:00,2016-12-04 18:08:00,2016-12-04 10:08:00,3.9,0,77
light_activity,2016-12-04 18:08:00,2016-12-04 10:08:00,2016-12-04 18:11:00,2016-12-04 10:11:00,5.6,9,87
inactive,2016-12-04 18:11:00,2016-12-04 10:11:00,2016-12-04 18:25:00,2016-12-04 10:25:00,17,0,73
light_activity,2016-12-04 18:25:00,2016-12-04 10:25:00,2016-12-04 18:26:00,2016-12-04 10:26:00,1.9,11,92
inactive,2016-12-04 18:26:00,2016-12-04 10:26:00,2016-12-04 19:06:00,2016-12-04 11:06:00,45.4,0,68
light_activity,2016-12-04 19:06:00,2016-12-04 11:06:00,2016-12-04 19:07:00,2016-12-04 11:07:00,1.9,10,91
inactive,2016-12-04 19:07:00,2016-12-04 11:07:00,2016-12-04 19:10:00,2016-12-04 11:10:00,3.5,0,76
light_activity,2016-12-04 19:10:00,2016-12-04 11:10:00,2016-12-04 19:14:00,2016-12-04 11:14:00,6.6,82,87
inactive,2016-12-04 19:14:00,2016-12-04 11:14:00,2016-12-04 19:32:00,2016-12-04 11:32:00,23,0,71
light_activity,2016-12-04 19:32:00,2016-12-04 11:32:00,2016-12-04 19:36:00,2016-12-04 11:36:00,4.4,18,67
inactive,2016-12-04 19:36:00,2016-12-04 11:36:00,2016-12-04 19:49:00,2016-12-04 11:49:00,15,0,69
light_activity,2016-12-04 19:49:00,2016-12-04 11:49:00,2016-12-04 19:55:00,2016-12-04 11:55:00,8.3,22,79
inactive,2016-12-04 19:55:00,2016-12-04 11:55:00,2016-12-04 20:00:00,2016-12-04 12:00:00,6.9,0,80
light_activity,2016-12-04 20:00:00,2016-12-04 12:00:00,2016-12-04 20:16:00,2016-12-04 12:16:00,68.5,63,102
inactive,2016-12-04 20:16:00,2016-12-04 12:16:00,2016-12-04 20:19:00,2016-12-04 12:19:00,5.9,0,97
light_activity,2016-12-04 20:19:00,2016-12-04 12:19:00,2016-12-04 20:20:00,2016-12-04 12:20:00,2.8,0,96
inactive,2016-12-04 20:20:00,2016-12-04 12:20:00,2016-12-04 20:23:00,2016-12-04 12:23:00,3.4,0,63
light_activity,2016-12-04 20:23:00,2016-12-04 12:23:00,2016-12-04 20:26:00,2016-12-04 12:26:00,9.3,39,93
inactive,2016-12-04 20:26:00,2016-12-04 12:26:00,2016-12-04 20:30:00,2016-12-04 12:30:00,6.8,0,82
light_activity,2016-12-04 20:30:00,2016-12-04 12:30:00,2016-12-04 20:37:00,2016-12-04 12:37:00,14.8,49,85
inactive,2016-12-04 20:37:00,2016-12-04 12:37:00,2016-12-04 20:43:00,2016-12-04 12:43:00,9.5,0,87
light_activity,2016-12-04 20:43:00,2016-12-04 12:43:00,2016-12-04 20:47:00,2016-12-04 12:47:00,14.5,15,99
inactive,2016-12-04 20:47:00,2016-12-04 12:47:00,2016-12-04 20:59:00,2016-12-04 12:59:00,15.3,0,78
light_activity,2016-12-04 20:59:00,2016-12-04 12:59:00,2016-12-04 21:01:00,2016-12-04 13:01:00,11,0,113
inactive,2016-12-04 21:01:00,2016-12-04 13:01:00,2016-12-04 21:07:00,2016-12-04 13:07:00,8.6,0,81
light_activity,2016-12-04 21:07:00,2016-12-04 13:07:00,2016-12-04 21:15:00,2016-12-04 13:15:00,33.1,201,107
inactive,2016-12-04 21:15:00,2016-12-04 13:15:00,2016-12-04 21:30:00,2016-12-04 13:30:00,23.9,0,86
light_activity,2016-12-04 21:30:00,2016-12-04 13:30:00,2016-12-04 22:05:00,2016-12-04 14:05:00,131.7,1095,107
inactive,2016-12-04 22:05:00,2016-12-04 14:05:00,2016-12-04 22:08:00,2016-12-04 14:08:00,4.9,0,87
light_activity,2016-12-04 22:08:00,2016-12-04 14:08:00,2016-12-04 22:21:00,2016-12-04 14:21:00,51.3,410,111
inactive,2016-12-04 22:21:00,2016-12-04 14:21:00,2016-12-04 22:27:00,2016-12-04 14:27:00,8.6,0,84
light_activity,2016-12-04 22:27:00,2016-12-04 14:27:00,2016-12-04 22:28:00,2016-12-04 14:28:00,1.6,20,85
inactive,2016-12-04 22:28:00,2016-12-04 14:28:00,2016-12-04 22:34:00,2016-12-04 14:34:00,12.7,0,98
light_activity,2016-12-04 22:34:00,2016-12-04 14:34:00,2016-12-04 22:39:00,2016-12-04 14:39:00,11.7,126,93
inactive,2016-12-04 22:39:00,2016-12-04 14:39:00,2016-12-04 23:11:00,2016-12-04 15:11:00,34.4,0,67
light_activity,2016-12-04 23:11:00,2016-12-04 15:11:00,2016-12-05 00:22:00,2016-12-04 16:22:00,249.3,3015,101
moderate_activity,2016-12-05 00:22:00,2016-12-04 16:22:00,2016-12-05 00:34:00,2016-12-04 16:34:00,64.1,529,112
light_activity,2016-12-05 00:34:00,2016-12-04 16:34:00,2016-12-05 01:12:00,2016-12-04 17:12:00,165.9,1384,108
moderate_activity,2016-12-05 01:12:00,2016-12-04 17:12:00,2016-12-05 01:25:00,2016-12-04 17:25:00,74.8,226,116
light_activity,2016-12-05 01:25:00,2016-12-04 17:25:00,2016-12-05 01:44:00,2016-12-04 17:44:00,60.1,477,99
inactive,2016-12-05 01:44:00,2016-12-04 17:44:00,2016-12-05 01:49:00,2016-12-04 17:49:00,8.1,0,82
light_activity,2016-12-05 01:49:00,2016-12-04 17:49:00,2016-12-05 02:22:00,2016-12-04 18:22:00,88.2,865,94
inactive,2016-12-05 02:22:00,2016-12-04 18:22:00,2016-12-05 02:28:00,2016-12-04 18:28:00,8.4,0,83
light_activity,2016-12-05 02:28:00,2016-12-04 18:28:00,2016-12-05 02:31:00,2016-12-04 18:31:00,12.9,0,108
inactive,2016-12-05 02:31:00,2016-12-04 18:31:00,2016-12-05 02:38:00,2016-12-04 18:38:00,10.5,0,84
light_activity,2016-12-05 02:38:00,2016-12-04 18:38:00,2016-12-05 02:42:00,2016-12-04 18:42:00,12.3,20,97
inactive,2016-12-05 02:42:00,2016-12-04 18:42:00,2016-12-05 02:50:00,2016-12-04 18:50:00,10.2,0,77
light_activity,2016-12-05 02:50:00,2016-12-04 18:50:00,2016-12-05 02:57:00,2016-12-04 18:57:00,42.1,0,116
inactive,2016-12-05 02:57:00,2016-12-04 18:57:00,2016-12-05 03:02:00,2016-12-04 19:02:00,7.5,0,86
light_activity,2016-12-05 03:02:00,2016-12-04 19:02:00,2016-12-05 03:15:00,2016-12-04 19:15:00,55.9,15,106
inactive,2016-12-05 03:15:00,2016-12-04 19:15:00,2016-12-05 03:18:00,2016-12-04 19:18:00,5.3,0,92
light_activity,2016-12-05 03:18:00,2016-12-04 19:18:00,2016-12-05 03:25:00,2016-12-04 19:25:00,18.4,110,99
inactive,2016-12-05 03:25:00,2016-12-04 19:25:00,2016-12-05 03:54:00,2016-12-04 19:54:00,31.8,0,68
light_activity,2016-12-05 03:54:00,2016-12-04 19:54:00,2016-12-05 04:10:00,2016-12-04 20:10:00,44.9,346,90
inactive,2016-12-05 04:10:00,2016-12-04 20:10:00,2016-12-05 04:17:00,2016-12-04 20:17:00,7.9,0,70
light_activity,2016-12-05 04:17:00,2016-12-04 20:17:00,2016-12-05 04:25:00,2016-12-04 20:25:00,27.4,348,97
inactive,2016-12-05 04:25:00,2016-12-04 20:25:00,2016-12-05 05:02:00,2016-12-04 21:02:00,41.2,0,73
light_activity,2016-12-05 05:02:00,2016-12-04 21:02:00,2016-12-05 05:22:00,2016-12-04 21:22:00,69.1,1288,100
inactive,2016-12-05 05:22:00,2016-12-04 21:22:00,2016-12-05 05:29:00,2016-12-04 21:29:00,8.9,0,77
light_activity,2016-12-05 05:29:00,2016-12-04 21:29:00,2016-12-05 05:30:00,2016-12-04 21:30:00,1.7,32,82
inactive,2016-12-05 05:30:00,2016-12-04 21:30:00,2016-12-05 12:58:00,2016-12-05 04:58:00,482.4,0,63
light_activity,2016-12-05 12:58:00,2016-12-05 04:58:00,2016-12-05 12:59:00,2016-12-05 04:59:00,1.1,7,62
inactive,2016-12-05 12:59:00,2016-12-05 04:59:00,2016-12-05 13:13:00,2016-12-05 05:13:00,15,0,61
light_activity,2016-12-05 13:13:00,2016-12-05 05:13:00,2016-12-05 13:22:00,2016-12-05 05:22:00,11.2,214,90
off_wrist,2016-12-05 13:22:00,2016-12-05 05:22:00,2016-12-05 14:14:00,2016-12-05 06:14:00,55.6,0,
light_activity,2016-12-05 14:14:00,2016-12-05 06:14:00,2016-12-05 14:34:00,2016-12-05 06:34:00,59.2,437,96
inactive,2016-12-05 14:34:00,2016-12-05 06:34:00,2016-12-05 14:45:00,2016-12-05 06:45:00,13,0,72
light_activity,2016-12-05 14:45:00,2016-12-05 06:45:00,2016-12-05 14:54:00,2016-12-05 06:54:00,28.7,349,101
inactive,2016-12-05 14:54:00,2016-12-05 06:54:00,2016-12-05 14:58:00,2016-12-05 06:58:00,7.4,0,91
light_activity,2016-12-05 14:58:00,2016-12-05 06:58:00,2016-12-05 15:08:00,2016-12-05 07:08:00,49.2,153,109
inactive,2016-12-05 15:08:00,2016-12-05 07:08:00,2016-12-05 15:11:00,2016-12-05 07:11:00,4.9,0,87
light_activity,2016-12-05 15:11:00,2016-12-05 07:11:00,2016-12-05 15:15:00,2016-12-05 07:15:00,10.4,85,95
inactive,2016-12-05 15:15:00,2016-12-05 07:15:00,2016-12-05 15:19:00,2016-12-05 07:19:00,4.5,0,64
light_activity,2016-12-05 15:19:00,2016-12-05 07:19:00,2016-12-05 15:43:00,2016-12-05 07:43:00,67.7,252,92
inactive,2016-12-05 15:43:00,2016-12-05 07:43:00,2016-12-05 15:46:00,2016-12-05 07:46:00,5.3,0,84
light_activity,2016-12-05 15:46:00,2016-12-05 07:46:00,2016-12-05 15:53:00,2016-12-05 07:53:00,26.6,14,101
inactive,2016-12-05 15:53:00,2016-12-05 07:53:00,2016-12-05 15:58:00,2016-12-05 07:58:00,7.2,0,78
light_activity,2016-12-05 15:58:00,2016-12-05 07:58:00,2016-12-05 16:37:00,2016-12-05 08:37:00,150.9,212,104
inactive,2016-12-05 16:37:00,2016-12-05 08:37:00,2016-12-05 16:40:00,2016-12-05 08:40:00,4.6,0,83
light_activity,2016-12-05 16:40:00,2016-12-05 08:40:00,2016-12-05 16:50:00,2016-12-05 08:50:00,46.9,123,107
inactive,2016-12-05 16:50:00,2016-12-05 08:50:00,2016-12-05 16:59:00,2016-12-05 08:59:00,14,0,82
light_activity,2016-12-05 16:59:00,2016-12-05 08:59:00,2016-12-05 17:01:00,2016-12-05 09:01:00,3.4,69,84
inactive,2016-12-05 17:01:00,2016-12-05 09:01:00,2016-12-05 17:13:00,2016-12-05 09:13:00,15.7,0,75
light_activity,2016-12-05 17:13:00,2016-12-05 09:13:00,2016-12-05 17:21:00,2016-12-05 09:21:00,11.4,114,78
inactive,2016-12-05 17:21:00,2016-12-05 09:21:00,2016-12-05 17:24:00,2016-12-05 09:24:00,5.3,0,91
light_activity,2016-12-05 17:24:00,2016-12-05 09:24:00,2016-12-05 17:30:00,2016-12-05 09:30:00,15.6,125,96
inactive,2016-12-05 17:30:00,2016-12-05 09:30:00,2016-12-05 17:33:00,2016-12-05 09:33:00,3.3,0,63
off_wrist,2016-12-05 17:33:00,2016-12-05 09:33:00,2016-12-05 17:35:00,2016-12-05 09:35:00,2.1,0,
light_activity,2016-12-05 17:35:00,2016-12-05 09:35:00,2016-12-05 17:36:00,2016-12-05 09:36:00,1.8,55,106
moderate_activity,2016-12-05 17:36:00,2016-12-05 09:36:00,2016-12-05 17:50:00,2016-12-05 09:50:00,79.6,131,114
inactive,2016-12-05 17:50:00,2016-12-05 09:50:00,2016-12-05 17:53:00,2016-12-05 09:53:00,5,0,88
