Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2015-11-07 22:22:00,2015-11-07 14:22:00,2015-11-07 22:37:00,2015-11-07 14:37:00,30.6,151,92
inactive,2015-11-07 22:37:00,2015-11-07 14:37:00,2015-11-07 22:40:00,2015-11-07 14:40:00,5.1,0,91
light_activity,2015-11-07 22:40:00,2015-11-07 14:40:00,2015-11-07 22:41:00,2015-11-07 14:41:00,2.2,18,84
inactive,2015-11-07 22:41:00,2015-11-07 14:41:00,2015-11-07 22:44:00,2015-11-07 14:44:00,5.2,0,79
light_activity,2015-11-07 22:44:00,2015-11-07 14:44:00,2015-11-07 22:56:00,2015-11-07 14:56:00,23.8,125,87
inactive,2015-11-07 22:56:00,2015-11-07 14:56:00,2015-11-07 23:05:00,2015-11-07 15:05:00,11.3,0,83
light_activity,2015-11-07 23:05:00,2015-11-07 15:05:00,2015-11-07 23:16:00,2015-11-07 15:16:00,47,356,98
moderate_activity,2015-11-07 23:16:00,2015-11-07 15:16:00,2015-11-07 23:46:00,2015-11-07 15:46:00,209.2,1042,111
light_activity,2015-11-07 23:46:00,2015-11-07 15:46:00,2015-11-08 00:05:00,2015-11-07 16:05:00,67,561,94
moderate_activity,2015-11-08 00:05:00,2015-11-07 16:05:00,2015-11-08 00:18:00,2015-11-07 16:18:00,73.1,779,99
light_activity,2015-11-08 00:18:00,2015-11-07 16:18:00,2015-11-08 00:40:00,2015-11-07 16:40:00,89.7,863,95
moderate_activity,2015-11-08 00:40:00,2015-11-07 16:40:00,2015-11-08 00:50:00,2015-11-07 16:50:00,70,572,110
light_activity,2015-11-08 00:50:00,2015-11-07 16:50:00,2015-11-08 00:53:00,2015-11-07 16:53:00,8.9,56,96
moderate_activity,2015-11-08 00:53:00,2015-11-07 16:53:00,2015-11-08 01:38:00,2015-11-07 17:38:00,523,6191,139
light_activity,2015-11-08 01:38:00,2015-11-07 17:38:00,2015-11-08 01:39:00,2015-11-07 17:39:00,3.5,22,101
off_wrist,2015-11-08 01:39:00,2015-11-07 17:39:00,2015-11-08 02:14:00,2015-11-07 18:14:00,31.9,0,
light_activity,2015-11-08 02:14:00,2015-11-07 18:14:00,2015-11-08 03:04:00,2015-11-07 19:04:00,192,1721,96
inactive,2015-11-08 03:04:00,2015-11-07 19:04:00,2015-11-08 03:15:00,2015-11-07 19:15:00,13.4,0,80
light_activity,2015-11-08 03:15:00,2015-11-07 19:15:00,2015-11-08 03:26:00,2015-11-07 19:26:00,33.1,263,90
inactive,2015-11-08 03:26:00,2015-11-07 19:26:00,2015-11-08 03:31:00,2015-11-07 19:31:00,8.5,0,94
light_activity,2015-11-08 03:31:00,2015-11-07 19:31:00,2015-11-08 03:32:00,2015-11-07 19:32:00,2.7,12,85
inactive,2015-11-08 03:32:00,2015-11-07 19:32:00,2015-11-08 04:12:00,2015-11-07 20:12:00,54.2,0,75
light_activity,2015-11-08 04:12:00,2015-11-07 20:12:00,2015-11-08 04:13:00,2015-11-07 20:13:00,3.8,29,81
inactive,2015-11-08 04:13:00,2015-11-07 20:13:00,2015-11-08 04:28:00,2015-11-07 20:28:00,16.5,0,73
light_activity,2015-11-08 04:28:00,2015-11-07 20:28:00,2015-11-08 04:29:00,2015-11-07 20:29:00,3.7,30,79
inactive,2015-11-08 04:29:00,2015-11-07 20:29:00,2015-11-08 04:34:00,2015-11-07 20:34:00,5.9,0,75
inactive,2015-11-08 04:34:00,2015-11-07 20:34:00,2015-11-08 04:59:00,2015-11-07 20:59:00,23.2,0,67
light_activity,2015-11-08 04:59:00,2015-11-07 20:59:00,2015-11-08 05:07:00,2015-11-07 21:07:00,23.5,146,89
moderate_activity,2015-11-08 05:07:00,2015-11-07 21:07:00,2015-11-08 05:17:00,2015-11-07 21:17:00,68.8,845,95
light_activity,2015-11-08 05:17:00,2015-11-07 21:17:00,2015-11-08 05:20:00,2015-11-07 21:20:00,9.5,64,96
inactive,2015-11-08 05:20:00,2015-11-07 21:20:00,2015-11-08 05:44:00,2015-11-07 21:44:00,26.6,0,72
light_activity,2015-11-08 05:44:00,2015-11-07 21:44:00,2015-11-08 05:46:00,2015-11-07 21:46:00,5.9,50,88
inactive,2015-11-08 05:46:00,2015-11-07 21:46:00,2015-11-08 10:32:00,2015-11-08 02:32:00,282.4,244,70
light_activity,2015-11-08 10:32:00,2015-11-08 02:32:00,2015-11-08 10:34:00,2015-11-08 02:34:00,3,18,73
inactive,2015-11-08 10:34:00,2015-11-08 02:34:00,2015-11-08 10:49:00,2015-11-08 02:49:00,13.9,0,71
light_activity,2015-11-08 10:49:00,2015-11-08 02:49:00,2015-11-08 10:53:00,2015-11-08 02:53:00,14.5,128,98
inactive,2015-11-08 10:53:00,2015-11-08 02:53:00,2015-11-08 11:31:00,2015-11-08 03:31:00,36.7,0,68
light_activity,2015-11-08 11:31:00,2015-11-08 03:31:00,2015-11-08 11:32:00,2015-11-08 03:32:00,1.8,7,72
inactive,2015-11-08 11:32:00,2015-11-08 03:32:00,2015-11-08 13:00:00,2015-11-08 05:00:00,102.1,0,71
light_activity,2015-11-08 13:00:00,2015-11-08 05:00:00,2015-11-08 13:02:00,2015-11-08 05:02:00,7.1,67,87
inactive,2015-11-08 13:02:00,2015-11-08 05:02:00,2015-11-08 15:10:00,2015-11-08 07:10:00,117.9,0,58
light_activity,2015-11-08 15:10:00,2015-11-08 07:10:00,2015-11-08 15:16:00,2015-11-08 07:16:00,17.3,152,80
off_wrist,2015-11-08 15:16:00,2015-11-08 07:16:00,2015-11-08 15:57:00,2015-11-08 07:57:00,37.2,0,
light_activity,2015-11-08 15:57:00,2015-11-08 07:57:00,2015-11-08 16:21:00,2015-11-08 08:21:00,106.5,479,100
inactive,2015-11-08 16:21:00,2015-11-08 08:21:00,2015-11-08 16:47:00,2015-11-08 08:47:00,33.3,0,76
light_activity,2015-11-08 16:47:00,2015-11-08 08:47:00,2015-11-08 16:49:00,2015-11-08 08:49:00,6.4,52,87
inactive,2015-11-08 16:49:00,2015-11-08 08:49:00,2015-11-08 16:52:00,2015-11-08 08:52:00,4.1,0,82
light_activity,2015-11-08 16:52:00,2015-11-08 08:52:00,2015-11-08 16:53:00,2015-11-08 08:53:00,3.7,37,99
inactive,2015-11-08 16:53:00,2015-11-08 08:53:00,2015-11-08 17:06:00,2015-11-08 09:06:00,14.6,0,74
light_activity,2015-11-08 17:06:00,2015-11-08 09:06:00,2015-11-08 17:08:00,2015-11-08 09:08:00,4.7,23,86
inactive,2015-11-08 17:08:00,2015-11-08 09:08:00,2015-11-08 17:15:00,2015-11-08 09:15:00,9.6,0,87
light_activity,2015-11-08 17:15:00,2015-11-08 09:15:00,2015-11-08 17:54:00,2015-11-08 09:54:00,178,900,106
inactive,2015-11-08 17:54:00,2015-11-08 09:54:00,2015-11-08 18:13:00,2015-11-08 10:13:00,23.5,0,75
light_activity,2015-11-08 18:13:00,2015-11-08 10:13:00,2015-11-08 18:14:00,2015-11-08 10:14:00,2,12,88
inactive,2015-11-08 18:14:00,2015-11-08 10:14:00,2015-11-08 18:17:00,2015-11-08 10:17:00,4.4,0,99
light_activity,2015-11-08 18:17:00,2015-11-08 10:17:00,2015-11-08 18:18:00,2015-11-08 10:18:00,1.9,7,80
inactive,2015-11-08 18:18:00,2015-11-08 10:18:00,2015-11-08 18:24:00,2015-11-08 10:24:00,8.3,0,75
light_activity,2015-11-08 18:24:00,2015-11-08 10:24:00,2015-11-08 18:27:00,2015-11-08 10:27:00,12,124,82
inactive,2015-11-08 18:27:00,2015-11-08 10:27:00,2015-11-08 18:32:00,2015-11-08 10:32:00,6.6,0,95
light_activity,2015-11-08 18:32:00,2015-11-08 10:32:00,2015-11-08 18:34:00,2015-11-08 10:34:00,17,0,126
inactive,2015-11-08 18:34:00,2015-11-08 10:34:00,2015-11-08 18:40:00,2015-11-08 10:40:00,9.4,0,93
light_activity,2015-11-08 18:40:00,2015-11-08 10:40:00,2015-11-08 18:42:00,2015-11-08 10:42:00,8.5,0,115
inactive,2015-11-08 18:42:00,2015-11-08 10:42:00,2015-11-08 18:51:00,2015-11-08 10:51:00,10,0,72
light_activity,2015-11-08 18:51:00,2015-11-08 10:51:00,2015-11-08 18:54:00,2015-11-08 10:54:00,5.6,17,66
inactive,2015-11-08 18:54:00,2015-11-08 10:54:00,2015-11-08 19:05:00,2015-11-08 11:05:00,13.3,0,68
light_activity,2015-11-08 19:05:00,2015-11-08 11:05:00,2015-11-08 19:06:00,2015-11-08 11:06:00,2,7,66
inactive,2015-11-08 19:06:00,2015-11-08 11:06:00,2015-11-08 19:19:00,2015-11-08 11:19:00,17.3,0,70
light_activity,2015-11-08 19:19:00,2015-11-08 11:19:00,2015-11-08 19:20:00,2015-11-08 11:20:00,2.3,7,74
inactive,2015-11-08 19:20:00,2015-11-08 11:20:00,2015-11-08 19:23:00,2015-11-08 11:23:00,4.8,0,89
light_activity,2015-11-08 19:23:00,2015-11-08 11:23:00,2015-11-08 19:30:00,2015-11-08 11:30:00,20.9,31,97
inactive,2015-11-08 19:30:00,2015-11-08 11:30:00,2015-11-08 19:51:00,2015-11-08 11:51:00,29.6,0,83
light_activity,2015-11-08 19:51:00,2015-11-08 11:51:00,2015-11-08 19:53:00,2015-11-08 11:53:00,11.8,0,118
inactive,2015-11-08 19:53:00,2015-11-08 11:53:00,2015-11-08 20:04:00,2015-11-08 12:04:00,13,0,75
light_activity,2015-11-08 20:04:00,2015-11-08 12:04:00,2015-11-08 20:05:00,2015-11-08 12:05:00,3.4,0,112
inactive,2015-11-08 20:05:00,2015-11-08 12:05:00,2015-11-08 20:15:00,2015-11-08 12:15:00,11.7,0,88
light_activity,2015-11-08 20:15:00,2015-11-08 12:15:00,2015-11-08 20:20:00,2015-11-08 12:20:00,29.8,52,119
inactive,2015-11-08 20:20:00,2015-11-08 12:20:00,2015-11-08 20:47:00,2015-11-08 12:47:00,34.7,0,78
light_activity,2015-11-08 20:47:00,2015-11-08 12:47:00,2015-11-08 21:07:00,2015-11-08 13:07:00,84.1,291,105
inactive,2015-11-08 21:07:00,2015-11-08 13:07:00,2015-11-08 21:12:00,2015-11-08 13:12:00,8.6,0,99
light_activity,2015-11-08 21:12:00,2015-11-08 13:12:00,2015-11-08 21:21:00,2015-11-08 13:21:00,18.2,105,83
inactive,2015-11-08 21:21:00,2015-11-08 13:21:00,2015-11-08 21:38:00,2015-11-08 13:38:00,23.5,0,76
light_activity,2015-11-08 21:38:00,2015-11-08 13:38:00,2015-11-08 21:40:00,2015-11-08 13:40:00,4.9,22,95
inactive,2015-11-08 21:40:00,2015-11-08 13:40:00,2015-11-08 21:49:00,2015-11-08 13:49:00,14,0,97
light_activity,2015-11-08 21:49:00,2015-11-08 13:49:00,2015-11-08 21:50:00,2015-11-08 13:50:00,2.7,0,111
inactive,2015-11-08 21:50:00,2015-11-08 13:50:00,2015-11-08 21:53:00,2015-11-08 13:53:00,4.2,0,91
light_activity,2015-11-08 21:53:00,2015-11-08 13:53:00,2015-11-08 21:54:00,2015-11-08 13:54:00,5.6,0,113
inactive,2015-11-08 21:54:00,2015-11-08 13:54:00,2015-11-08 22:04:00,2015-11-08 14:04:00,14.5,0,78
light_activity,2015-11-08 22:04:00,2015-11-08 14:04:00,2015-11-08 22:05:00,2015-11-08 14:05:00,3.6,32,72
inactive,2015-11-08 22:05:00,2015-11-08 14:05:00,2015-11-08 22:16:00,2015-11-08 14:16:00,12.1,0,76
light_activity,2015-11-08 22:16:00,2015-11-08 14:16:00,2015-11-08 22:18:00,2015-11-08 14:18:00,11.9,0,119
inactive,2015-11-08 22:18:00,2015-11-08 14:18:00,2015-11-08 22:33:00,2015-11-08 14:33:00,17.5,0,80
light_activity,2015-11-08 22:33:00,2015-11-08 14:33:00,2015-11-08 22:36:00,2015-11-08 14:36:00,10.3,91,91
inactive,2015-11-08 22:36:00,2015-11-08 14:36:00,2015-11-08 22:47:00,2015-11-08 14:47:00,12.1,0,74
light_activity,2015-11-08 22:47:00,2015-11-08 14:47:00,2015-11-08 22:49:00,2015-11-08 14:49:00,5.4,33,95
inactive,2015-11-08 22:49:00,2015-11-08 14:49:00,2015-11-08 22:53:00,2015-11-08 14:53:00,5.5,0,81
light_activity,2015-11-08 22:53:00,2015-11-08 14:53:00,2015-11-08 23:03:00,2015-11-08 15:03:00,51.2,492,108
inactive,2015-11-08 23:03:00,2015-11-08 15:03:00,2015-11-08 23:15:00,2015-11-08 15:15:00,12.3,0,71
inactive,2015-11-08 23:15:00,2015-11-08 15:15:00,2015-11-09 00:27:00,2015-11-08 16:27:00,72.2,15,69
inactive,2015-11-09 00:27:00,2015-11-08 16:27:00,2015-11-09 00:32:00,2015-11-08 16:32:00,6,0,85
light_activity,2015-11-09 00:32:00,2015-11-08 16:32:00,2015-11-09 00:34:00,2015-11-08 16:34:00,4.9,43,74
inactive,2015-11-09 00:34:00,2015-11-08 16:34:00,2015-11-09 00:37:00,2015-11-08 16:37:00,4.9,0,89
light_activity,2015-11-09 00:37:00,2015-11-08 16:37:00,2015-11-09 00:40:00,2015-11-08 16:40:00,22,0,122
inactive,2015-11-09 00:40:00,2015-11-08 16:40:00,2015-11-09 00:50:00,2015-11-08 16:50:00,13,0,79
light_activity,2015-11-09 00:50:00,2015-11-08 16:50:00,2015-11-09 00:51:00,2015-11-08 16:51:00,2.9,0,106
inactive,2015-11-09 00:51:00,2015-11-08 16:51:00,2015-11-09 01:05:00,2015-11-08 17:05:00,13.4,0,74
light_activity,2015-11-09 01:05:00,2015-11-08 17:05:00,2015-11-09 01:09:00,2015-11-08 17:09:00,19.1,134,101
moderate_activity,2015-11-09 01:09:00,2015-11-08 17:09:00,2015-11-09 02:08:00,2015-11-08 18:08:00,668.6,7833,135
light_activity,2015-11-09 02:08:00,2015-11-08 18:08:00,2015-11-09 02:09:00,2015-11-08 18:09:00,1.6,0,100
off_wrist,2015-11-09 02:09:00,2015-11-08 18:09:00,2015-11-09 02:31:00,2015-11-08 18:31:00,20.1,0,
light_activity,2015-11-09 02:31:00,2015-11-08 18:31:00,2015-11-09 02:35:00,2015-11-08 18:35:00,12.7,11,112
inactive,2015-11-09 02:35:00,2015-11-08 18:35:00,2015-11-09 02:50:00,2015-11-08 18:50:00,18.6,0,78
light_activity,2015-11-09 02:50:00,2015-11-08 18:50:00,2015-11-09 03:05:00,2015-11-08 19:05:00,36.9,218,94
inactive,2015-11-09 03:05:00,2015-11-08 19:05:00,2015-11-09 03:08:00,2015-11-08 19:08:00,5.4,0,96
light_activity,2015-11-09 03:08:00,2015-11-08 19:08:00,2015-11-09 03:21:00,2015-11-08 19:21:00,33.8,234,89
inactive,2015-11-09 03:21:00,2015-11-08 19:21:00,2015-11-09 03:32:00,2015-11-08 19:32:00,14.7,0,72
light_activity,2015-11-09 03:32:00,2015-11-08 19:32:00,2015-11-09 03:33:00,2015-11-08 19:33:00,3.2,32,96
inactive,2015-11-09 03:33:00,2015-11-08 19:33:00,2015-11-09 03:51:00,2015-11-08 19:51:00,20.6,0,67
light_activity,2015-11-09 03:51:00,2015-11-08 19:51:00,2015-11-09 03:53:00,2015-11-08 19:53:00,5.5,34,87
inactive,2015-11-09 03:53:00,2015-11-08 19:53:00,2015-11-09 04:05:00,2015-11-08 20:05:00,14.4,0,68
light_activity,2015-11-09 04:05:00,2015-11-08 20:05:00,2015-11-09 04:07:00,2015-11-08 20:07:00,5.4,44,83
inactive,2015-11-09 04:07:00,2015-11-08 20:07:00,2015-11-09 04:10:00,2015-11-08 20:10:00,3.9,0,72
light_activity,2015-11-09 04:10:00,2015-11-08 20:10:00,2015-11-09 04:11:00,2015-11-08 20:11:00,2.7,19,72
inactive,2015-11-09 04:11:00,2015-11-08 20:11:00,2015-11-09 04:15:00,2015-11-08 20:15:00,5.5,0,70
light_activity,2015-11-09 04:15:00,2015-11-08 20:15:00,2015-11-09 04:16:00,2015-11-08 20:16:00,2.7,29,68
inactive,2015-11-09 04:16:00,2015-11-08 20:16:00,2015-11-09 04:27:00,2015-11-08 20:27:00,12,0,70
light_activity,2015-11-09 04:27:00,2015-11-08 20:27:00,2015-11-09 04:28:00,2015-11-08 20:28:00,3.9,41,68
inactive,2015-11-09 04:28:00,2015-11-08 20:28:00,2015-11-09 04:43:00,2015-11-08 20:43:00,18.2,0,74
light_activity,2015-11-09 04:43:00,2015-11-08 20:43:00,2015-11-09 04:47:00,2015-11-08 20:47:00,14.3,113,93
moderate_activity,2015-11-09 04:47:00,2015-11-08 20:47:00,2015-11-09 04:58:00,2015-11-08 20:58:00,84.9,1124,100
light_activity,2015-11-09 04:58:00,2015-11-08 20:58:00,2015-11-09 05:03:00,2015-11-08 21:03:00,16.1,113,99
inactive,2015-11-09 05:03:00,2015-11-08 21:03:00,2015-11-09 05:24:00,2015-11-08 21:24:00,26.5,0,75
light_activity,2015-11-09 05:24:00,2015-11-08 21:24:00,2015-11-09 05:31:00,2015-11-08 21:31:00,22.7,198,91
inactive,2015-11-09 05:31:00,2015-11-08 21:31:00,2015-11-09 10:13:00,2015-11-09 02:13:00,258.7,0,68
light_activity,2015-11-09 10:13:00,2015-11-09 02:13:00,2015-11-09 10:17:00,2015-11-09 02:17:00,11,77,84
inactive,2015-11-09 10:17:00,2015-11-09 02:17:00,2015-11-09 10:34:00,2015-11-09 02:34:00,19.4,0,71
light_activity,2015-11-09 10:34:00,2015-11-09 02:34:00,2015-11-09 10:35:00,2015-11-09 02:35:00,3.1,0,108
inactive,2015-11-09 10:35:00,2015-11-09 02:35:00,2015-11-09 11:33:00,2015-11-09 03:33:00,61.3,0,66
inactive,2015-11-09 11:33:00,2015-11-09 03:33:00,2015-11-09 13:34:00,2015-11-09 05:34:00,111.3,0,59
light_activity,2015-11-09 13:34:00,2015-11-09 05:34:00,2015-11-09 13:37:00,2015-11-09 05:37:00,8.2,43,73
inactive,2015-11-09 13:37:00,2015-11-09 05:37:00,2015-11-09 14:29:00,2015-11-09 06:29:00,60.1,0,69
off_wrist,2015-11-09 14:29:00,2015-11-09 06:29:00,2015-11-09 15:20:00,2015-11-09 07:20:00,46.1,0,
light_activity,2015-11-09 15:20:00,2015-11-09 07:20:00,2015-11-09 15:26:00,2015-11-09 07:26:00,20.5,131,106
inactive,2015-11-09 15:26:00,2015-11-09 07:26:00,2015-11-09 15:30:00,2015-11-09 07:30:00,4.9,0,81
light_activity,2015-11-09 15:30:00,2015-11-09 07:30:00,2015-11-09 15:38:00,2015-11-09 07:38:00,35.8,359,98
inactive,2015-11-09 15:38:00,2015-11-09 07:38:00,2015-11-09 15:41:00,2015-11-09 07:41:00,6.1,0,92
moderate_activity,2015-11-09 15:41:00,2015-11-09 07:41:00,2015-11-09 16:04:00,2015-11-09 08:04:00,141.9,414,103
light_activity,2015-11-09 16:04:00,2015-11-09 08:04:00,2015-11-09 16:06:00,2015-11-09 08:06:00,6.7,57,90
inactive,2015-11-09 16:06:00,2015-11-09 08:06:00,2015-11-09 16:17:00,2015-11-09 08:17:00,12.5,0,76
light_activity,2015-11-09 16:17:00,2015-11-09 08:17:00,2015-11-09 16:19:00,2015-11-09 08:19:00,5.2,35,84
inactive,2015-11-09 16:19:00,2015-11-09 08:19:00,2015-11-09 16:25:00,2015-11-09 08:25:00,6.3,0,73
light_activity,2015-11-09 16:25:00,2015-11-09 08:25:00,2015-11-09 16:26:00,2015-11-09 08:26:00,3.1,34,78
inactive,2015-11-09 16:26:00,2015-11-09 08:26:00,2015-11-09 16:33:00,2015-11-09 08:33:00,10.4,0,95
light_activity,2015-11-09 16:33:00,2015-11-09 08:33:00,2015-11-09 16:37:00,2015-11-09 08:37:00,14.2,0,112
inactive,2015-11-09 16:37:00,2015-11-09 08:37:00,2015-11-09 16:41:00,2015-11-09 08:41:00,6.1,0,96
light_activity,2015-11-09 16:41:00,2015-11-09 08:41:00,2015-11-09 16:42:00,2015-11-09 08:42:00,3.3,0,110
inactive,2015-11-09 16:42:00,2015-11-09 08:42:00,2015-11-09 16:49:00,2015-11-09 08:49:00,9.5,0,94
light_activity,2015-11-09 16:49:00,2015-11-09 08:49:00,2015-11-09 16:51:00,2015-11-09 08:51:00,11.1,0,115
inactive,2015-11-09 16:51:00,2015-11-09 08:51:00,2015-11-09 16:54:00,2015-11-09 08:54:00,5.5,0,103
light_activity,2015-11-09 16:54:00,2015-11-09 08:54:00,2015-11-09 16:55:00,2015-11-09 08:55:00,4.8,0,114
inactive,2015-11-09 16:55:00,2015-11-09 08:55:00,2015-11-09 16:59:00,2015-11-09 08:59:00,4.3,0,92
light_activity,2015-11-09 16:59:00,2015-11-09 08:59:00,2015-11-09 17:03:00,2015-11-09 09:03:00,21.5,0,116
inactive,2015-11-09 17:03:00,2015-11-09 09:03:00,2015-11-09 17:08:00,2015-11-09 09:08:00,6.9,0,103
light_activity,2015-11-09 17:08:00,2015-11-09 09:08:00,2015-11-09 17:14:00,2015-11-09 09:14:00,48.7,544,113
inactive,2015-11-09 17:14:00,2015-11-09 09:14:00,2015-11-09 17:28:00,2015-11-09 09:28:00,17.3,0,78
off_wrist,2015-11-09 17:28:00,2015-11-09 09:28:00,2015-11-09 17:29:00,2015-11-09 09:29:00,0.9,0,
light_activity,2015-11-09 17:29:00,2015-11-09 09:29:00,2015-11-09 17:31:00,2015-11-09 09:31:00,2.1,0,88
off_wrist,2015-11-09 17:31:00,2015-11-09 09:31:00,2015-11-09 17:35:00,2015-11-09 09:35:00,3.6,0,
inactive,2015-11-09 17:35:00,2015-11-09 09:35:00,2015-11-09 17:56:00,2015-11-09 09:56:00,27.3,0,83
light_activity,2015-11-09 17:56:00,2015-11-09 09:56:00,2015-11-09 18:02:00,2015-11-09 10:02:00,42.8,546,105
inactive,2015-11-09 18:02:00,2015-11-09 10:02:00,2015-11-09 18:11:00,2015-11-09 10:11:00,12.3,0,92
light_activity,2015-11-09 18:11:00,2015-11-09 10:11:00,2015-11-09 18:12:00,2015-11-09 10:12:00,2.8,20,102
inactive,2015-11-09 18:12:00,2015-11-09 10:12:00,2015-11-09 18:16:00,2015-11-09 10:16:00,6.1,0,101
light_activity,2015-11-09 18:16:00,2015-11-09 10:16:00,2015-11-09 18:17:00,2015-11-09 10:17:00,4.7,0,115
inactive,2015-11-09 18:17:00,2015-11-09 10:17:00,2015-11-09 18:22:00,2015-11-09 10:22:00,7.1,0,101
light_activity,2015-11-09 18:22:00,2015-11-09 10:22:00,2015-11-09 18:27:00,2015-11-09 10:27:00,28.5,0,116
inactive,2015-11-09 18:27:00,2015-11-09 10:27:00,2015-11-09 18:45:00,2015-11-09 10:45:00,24.2,0,90
light_activity,2015-11-09 18:45:00,2015-11-09 10:45:00,2015-11-09 18:48:00,2015-11-09 10:48:00,14.2,0,113
inactive,2015-11-09 18:48:00,2015-11-09 10:48:00,2015-11-09 18:51:00,2015-11-09 10:51:00,3.6,0,100
light_activity,2015-11-09 18:51:00,2015-11-09 10:51:00,2015-11-09 18:56:00,2015-11-09 10:56:00,25.6,259,101
inactive,2015-11-09 18:56:00,2015-11-09 10:56:00,2015-11-09 19:03:00,2015-11-09 11:03:00,10.5,0,98
light_activity,2015-11-09 19:03:00,2015-11-09 11:03:00,2015-11-09 19:07:00,2015-11-09 11:07:00,13.7,0,109
inactive,2015-11-09 19:07:00,2015-11-09 11:07:00,2015-11-09 19:14:00,2015-11-09 11:14:00,7.3,0,67
off_wrist,2015-11-09 19:14:00,2015-11-09 11:14:00,2015-11-09 19:15:00,2015-11-09 11:15:00,0.7,0,
light_activity,2015-11-09 19:15:00,2015-11-09 11:15:00,2015-11-09 19:19:00,2015-11-09 11:19:00,14.9,0,107
inactive,2015-11-09 19:19:00,2015-11-09 11:19:00,2015-11-09 19:23:00,2015-11-09 11:23:00,4.7,0,81
light_activity,2015-11-09 19:23:00,2015-11-09 11:23:00,2015-11-09 19:25:00,2015-11-09 11:25:00,3.8,8,75
inactive,2015-11-09 19:25:00,2015-11-09 11:25:00,2015-11-09 19:30:00,2015-11-09 11:30:00,7.6,0,99
light_activity,2015-11-09 19:30:00,2015-11-09 11:30:00,2015-11-09 19:31:00,2015-11-09 11:31:00,2.6,0,109
inactive,2015-11-09 19:31:00,2015-11-09 11:31:00,2015-11-09 19:44:00,2015-11-09 11:44:00,15.6,0,72
light_activity,2015-11-09 19:44:00,2015-11-09 11:44:00,2015-11-09 19:45:00,2015-11-09 11:45:00,4.1,0,99
inactive,2015-11-09 19:45:00,2015-11-09 11:45:00,2015-11-09 19:49:00,2015-11-09 11:49:00,5.4,0,92
light_activity,2015-11-09 19:49:00,2015-11-09 11:49:00,2015-11-09 20:01:00,2015-11-09 12:01:00,52.3,194,96
inactive,2015-11-09 20:01:00,2015-11-09 12:01:00,2015-11-09 20:10:00,2015-11-09 12:10:00,13.1,0,82
light_activity,2015-11-09 20:10:00,2015-11-09 12:10:00,2015-11-09 20:13:00,2015-11-09 12:13:00,10.2,6,117
inactive,2015-11-09 20:13:00,2015-11-09 12:13:00,2015-11-09 20:19:00,2015-11-09 12:19:00,8.8,0,80
light_activity,2015-11-09 20:19:00,2015-11-09 12:19:00,2015-11-09 20:21:00,2015-11-09 12:21:00,12.2,0,118
inactive,2015-11-09 20:21:00,2015-11-09 12:21:00,2015-11-09 20:24:00,2015-11-09 12:24:00,4,0,88
light_activity,2015-11-09 20:24:00,2015-11-09 12:24:00,2015-11-09 20:25:00,2015-11-09 12:25:00,1.6,6,52
inactive,2015-11-09 20:25:00,2015-11-09 12:25:00,2015-11-09 20:28:00,2015-11-09 12:28:00,3.9,0,80
light_activity,2015-11-09 20:28:00,2015-11-09 12:28:00,2015-11-09 20:38:00,2015-11-09 12:38:00,40,414,94
inactive,2015-11-09 20:38:00,2015-11-09 12:38:00,2015-11-09 20:46:00,2015-11-09 12:46:00,13.3,0,97
light_activity,2015-11-09 20:46:00,2015-11-09 12:46:00,2015-11-09 20:48:00,2015-11-09 12:48:00,14.7,0,122
inactive,2015-11-09 20:48:00,2015-11-09 12:48:00,2015-11-09 20:57:00,2015-11-09 12:57:00,13.8,0,100
light_activity,2015-11-09 20:57:00,2015-11-09 12:57:00,2015-11-09 21:04:00,2015-11-09 13:04:00,34.5,328,106
inactive,2015-11-09 21:04:00,2015-11-09 13:04:00,2015-11-09 21:09:00,2015-11-09 13:09:00,5.4,0,87
light_activity,2015-11-09 21:09:00,2015-11-09 13:09:00,2015-11-09 21:13:00,2015-11-09 13:13:00,20.1,252,80
inactive,2015-11-09 21:13:00,2015-11-09 13:13:00,2015-11-09 21:16:00,2015-11-09 13:16:00,3.5,0,67
light_activity,2015-11-09 21:16:00,2015-11-09 13:16:00,2015-11-09 21:18:00,2015-11-09 13:18:00,10.5,132,77
inactive,2015-11-09 21:18:00,2015-11-09 13:18:00,2015-11-09 21:27:00,2015-11-09 13:27:00,8.2,0,66
light_activity,2015-11-09 21:27:00,2015-11-09 13:27:00,2015-11-09 21:28:00,2015-11-09 13:28:00,2.4,22,69
inactive,2015-11-09 21:28:00,2015-11-09 13:28:00,2015-11-09 21:33:00,2015-11-09 13:33:00,6.9,0,86
light_activity,2015-11-09 21:33:00,2015-11-09 13:33:00,2015-11-09 21:34:00,2015-11-09 13:34:00,3.4,0,110
inactive,2015-11-09 21:34:00,2015-11-09 13:34:00,2015-11-09 21:37:00,2015-11-09 13:37:00,4.5,0,97
light_activity,2015-11-09 21:37:00,2015-11-09 13:37:00,2015-11-09 21:38:00,2015-11-09 13:38:00,3.5,0,110
inactive,2015-11-09 21:38:00,2015-11-09 13:38:00,2015-11-09 21:52:00,2015-11-09 13:52:00,20.3,0,91
light_activity,2015-11-09 21:52:00,2015-11-09 13:52:00,2015-11-09 21:53:00,2015-11-09 13:53:00,7.6,0,120
