Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-05-26 17:36:00,2016-05-26 10:36:00,2016-05-26 17:40:00,2016-05-26 10:40:00,10.3,223,100
inactive,2016-05-26 17:40:00,2016-05-26 10:40:00,2016-05-26 17:48:00,2016-05-26 10:48:00,8.7,0,71
light_activity,2016-05-26 17:48:00,2016-05-26 10:48:00,2016-05-26 17:49:00,2016-05-26 10:49:00,1.9,10,90
inactive,2016-05-26 17:49:00,2016-05-26 10:49:00,2016-05-26 17:55:00,2016-05-26 10:55:00,7.7,0,78
light_activity,2016-05-26 17:55:00,2016-05-26 10:55:00,2016-05-26 18:08:00,2016-05-26 11:08:00,63.2,294,111
inactive,2016-05-26 18:08:00,2016-05-26 11:08:00,2016-05-26 18:11:00,2016-05-26 11:11:00,4.3,0,83
light_activity,2016-05-26 18:11:00,2016-05-26 11:11:00,2016-05-26 18:12:00,2016-05-26 11:12:00,3.2,0,111
inactive,2016-05-26 18:12:00,2016-05-26 11:12:00,2016-05-26 18:16:00,2016-05-26 11:16:00,7.4,0,93
light_activity,2016-05-26 18:16:00,2016-05-26 11:16:00,2016-05-26 18:21:00,2016-05-26 11:21:00,21.1,280,107
inactive,2016-05-26 18:21:00,2016-05-26 11:21:00,2016-05-26 18:27:00,2016-05-26 11:27:00,8.7,0,81
light_activity,2016-05-26 18:27:00,2016-05-26 11:27:00,2016-05-26 18:38:00,2016-05-26 11:38:00,32.6,115,102
inactive,2016-05-26 18:38:00,2016-05-26 11:38:00,2016-05-26 18:42:00,2016-05-26 11:42:00,7.7,0,94
light_activity,2016-05-26 18:42:00,2016-05-26 11:42:00,2016-05-26 18:43:00,2016-05-26 11:43:00,2.9,0,101
inactive,2016-05-26 18:43:00,2016-05-26 11:43:00,2016-05-26 19:00:00,2016-05-26 12:00:00,21,0,76
light_activity,2016-05-26 19:00:00,2016-05-26 12:00:00,2016-05-26 19:26:00,2016-05-26 12:26:00,76.5,971,99
inactive,2016-05-26 19:26:00,2016-05-26 12:26:00,2016-05-26 19:39:00,2016-05-26 12:39:00,20.6,0,89
light_activity,2016-05-26 19:39:00,2016-05-26 12:39:00,2016-05-26 19:40:00,2016-05-26 12:40:00,3.6,0,109
inactive,2016-05-26 19:40:00,2016-05-26 12:40:00,2016-05-26 19:46:00,2016-05-26 12:46:00,9.7,0,86
light_activity,2016-05-26 19:46:00,2016-05-26 12:46:00,2016-05-26 19:48:00,2016-05-26 12:48:00,5.7,0,101
inactive,2016-05-26 19:48:00,2016-05-26 12:48:00,2016-05-26 19:59:00,2016-05-26 12:59:00,14.1,0,79
light_activity,2016-05-26 19:59:00,2016-05-26 12:59:00,2016-05-26 20:03:00,2016-05-26 13:03:00,10.1,8,100
inactive,2016-05-26 20:03:00,2016-05-26 13:03:00,2016-05-26 20:13:00,2016-05-26 13:13:00,14.7,0,87
light_activity,2016-05-26 20:13:00,2016-05-26 13:13:00,2016-05-26 20:20:00,2016-05-26 13:20:00,25.8,60,105
inactive,2016-05-26 20:20:00,2016-05-26 13:20:00,2016-05-26 20:59:00,2016-05-26 13:59:00,46.5,0,77
light_activity,2016-05-26 20:59:00,2016-05-26 13:59:00,2016-05-26 21:07:00,2016-05-26 14:07:00,15.9,73,97
inactive,2016-05-26 21:07:00,2016-05-26 14:07:00,2016-05-26 21:10:00,2016-05-26 14:10:00,4.1,0,83
light_activity,2016-05-26 21:10:00,2016-05-26 14:10:00,2016-05-26 21:19:00,2016-05-26 14:19:00,24,191,95
inactive,2016-05-26 21:19:00,2016-05-26 14:19:00,2016-05-26 21:25:00,2016-05-26 14:25:00,9.6,0,88
light_activity,2016-05-26 21:25:00,2016-05-26 14:25:00,2016-05-26 21:35:00,2016-05-26 14:35:00,37.8,771,110
inactive,2016-05-26 21:35:00,2016-05-26 14:35:00,2016-05-26 21:40:00,2016-05-26 14:40:00,7.8,0,87
light_activity,2016-05-26 21:40:00,2016-05-26 14:40:00,2016-05-26 21:45:00,2016-05-26 14:45:00,10.7,8,89
inactive,2016-05-26 21:45:00,2016-05-26 14:45:00,2016-05-26 21:52:00,2016-05-26 14:52:00,8.8,0,82
light_activity,2016-05-26 21:52:00,2016-05-26 14:52:00,2016-05-26 21:53:00,2016-05-26 14:53:00,3.3,0,107
inactive,2016-05-26 21:53:00,2016-05-26 14:53:00,2016-05-26 22:02:00,2016-05-26 15:02:00,11.1,0,80
light_activity,2016-05-26 22:02:00,2016-05-26 15:02:00,2016-05-26 22:04:00,2016-05-26 15:04:00,2.6,25,81
inactive,2016-05-26 22:04:00,2016-05-26 15:04:00,2016-05-26 22:09:00,2016-05-26 15:09:00,5.9,0,76
light_activity,2016-05-26 22:09:00,2016-05-26 15:09:00,2016-05-26 22:21:00,2016-05-26 15:21:00,60.9,14,113
inactive,2016-05-26 22:21:00,2016-05-26 15:21:00,2016-05-26 22:33:00,2016-05-26 15:33:00,14.2,0,77
light_activity,2016-05-26 22:33:00,2016-05-26 15:33:00,2016-05-26 22:41:00,2016-05-26 15:41:00,38.9,15,110
inactive,2016-05-26 22:41:00,2016-05-26 15:41:00,2016-05-26 22:49:00,2016-05-26 15:49:00,11.6,0,85
light_activity,2016-05-26 22:49:00,2016-05-26 15:49:00,2016-05-26 23:06:00,2016-05-26 16:06:00,77,716,109
inactive,2016-05-26 23:06:00,2016-05-26 16:06:00,2016-05-26 23:24:00,2016-05-26 16:24:00,20.6,0,71
light_activity,2016-05-26 23:24:00,2016-05-26 16:24:00,2016-05-26 23:26:00,2016-05-26 16:26:00,6.9,0,105
inactive,2016-05-26 23:26:00,2016-05-26 16:26:00,2016-05-27 00:10:00,2016-05-26 17:10:00,54.7,0,74
light_activity,2016-05-27 00:10:00,2016-05-26 17:10:00,2016-05-27 00:21:00,2016-05-26 17:21:00,44.9,555,106
inactive,2016-05-27 00:21:00,2016-05-26 17:21:00,2016-05-27 00:32:00,2016-05-26 17:32:00,14.7,0,77
light_activity,2016-05-27 00:32:00,2016-05-26 17:32:00,2016-05-27 00:36:00,2016-05-26 17:36:00,12,7,90
inactive,2016-05-27 00:36:00,2016-05-26 17:36:00,2016-05-27 00:43:00,2016-05-26 17:43:00,9.7,0,79
light_activity,2016-05-27 00:43:00,2016-05-26 17:43:00,2016-05-27 00:46:00,2016-05-26 17:46:00,15.3,7,111
inactive,2016-05-27 00:46:00,2016-05-26 17:46:00,2016-05-27 00:49:00,2016-05-26 17:49:00,4.4,0,82
light_activity,2016-05-27 00:49:00,2016-05-26 17:49:00,2016-05-27 01:00:00,2016-05-26 18:00:00,14.1,53,72
inactive,2016-05-27 01:00:00,2016-05-26 18:00:00,2016-05-27 01:03:00,2016-05-26 18:03:00,3.8,0,73
light_activity,2016-05-27 01:03:00,2016-05-26 18:03:00,2016-05-27 01:12:00,2016-05-26 18:12:00,14.3,65,84
inactive,2016-05-27 01:12:00,2016-05-26 18:12:00,2016-05-27 01:26:00,2016-05-26 18:26:00,15.3,0,70
light_activity,2016-05-27 01:26:00,2016-05-26 18:26:00,2016-05-27 01:27:00,2016-05-26 18:27:00,1.1,6,71
inactive,2016-05-27 01:27:00,2016-05-26 18:27:00,2016-05-27 01:32:00,2016-05-26 18:32:00,5.3,0,66
light_activity,2016-05-27 01:32:00,2016-05-26 18:32:00,2016-05-27 01:47:00,2016-05-26 18:47:00,59.8,705,105
inactive,2016-05-27 01:47:00,2016-05-26 18:47:00,2016-05-27 01:56:00,2016-05-26 18:56:00,11.2,0,73
light_activity,2016-05-27 01:56:00,2016-05-26 18:56:00,2016-05-27 01:57:00,2016-05-26 18:57:00,3.4,0,106
inactive,2016-05-27 01:57:00,2016-05-26 18:57:00,2016-05-27 02:03:00,2016-05-26 19:03:00,7.3,0,76
light_activity,2016-05-27 02:03:00,2016-05-26 19:03:00,2016-05-27 02:05:00,2016-05-26 19:05:00,6.9,0,107
inactive,2016-05-27 02:05:00,2016-05-26 19:05:00,2016-05-27 02:08:00,2016-05-26 19:08:00,4.7,0,83
light_activity,2016-05-27 02:08:00,2016-05-26 19:08:00,2016-05-27 02:09:00,2016-05-26 19:09:00,1.8,10,88
inactive,2016-05-27 02:09:00,2016-05-26 19:09:00,2016-05-27 02:13:00,2016-05-26 19:13:00,6.2,0,88
light_activity,2016-05-27 02:13:00,2016-05-26 19:13:00,2016-05-27 02:14:00,2016-05-26 19:14:00,1.3,9,76
inactive,2016-05-27 02:14:00,2016-05-26 19:14:00,2016-05-27 02:17:00,2016-05-26 19:17:00,3.8,0,80
light_activity,2016-05-27 02:17:00,2016-05-26 19:17:00,2016-05-27 02:26:00,2016-05-26 19:26:00,20.5,170,95
inactive,2016-05-27 02:26:00,2016-05-26 19:26:00,2016-05-27 02:31:00,2016-05-26 19:31:00,8.7,0,87
light_activity,2016-05-27 02:31:00,2016-05-26 19:31:00,2016-05-27 02:32:00,2016-05-26 19:32:00,4.7,0,109
inactive,2016-05-27 02:32:00,2016-05-26 19:32:00,2016-05-27 02:35:00,2016-05-26 19:35:00,5.7,0,92
light_activity,2016-05-27 02:35:00,2016-05-26 19:35:00,2016-05-27 02:36:00,2016-05-26 19:36:00,1.4,8,82
inactive,2016-05-27 02:36:00,2016-05-26 19:36:00,2016-05-27 02:41:00,2016-05-26 19:41:00,8.1,0,83
light_activity,2016-05-27 02:41:00,2016-05-26 19:41:00,2016-05-27 02:46:00,2016-05-26 19:46:00,19.5,29,103
inactive,2016-05-27 02:46:00,2016-05-26 19:46:00,2016-05-27 02:49:00,2016-05-26 19:49:00,6.1,0,94
light_activity,2016-05-27 02:49:00,2016-05-26 19:49:00,2016-05-27 02:50:00,2016-05-26 19:50:00,5,0,112
inactive,2016-05-27 02:50:00,2016-05-26 19:50:00,2016-05-27 03:01:00,2016-05-26 20:01:00,17,0,85
light_activity,2016-05-27 03:01:00,2016-05-26 20:01:00,2016-05-27 03:03:00,2016-05-26 20:03:00,8.9,0,109
inactive,2016-05-27 03:03:00,2016-05-26 20:03:00,2016-05-27 03:12:00,2016-05-26 20:12:00,12,0,79
light_activity,2016-05-27 03:12:00,2016-05-26 20:12:00,2016-05-27 03:22:00,2016-05-26 20:22:00,16.8,264,84
moderate_activity,2016-05-27 03:22:00,2016-05-26 20:22:00,2016-05-27 03:37:00,2016-05-26 20:37:00,96.6,104,119
light_activity,2016-05-27 03:37:00,2016-05-26 20:37:00,2016-05-27 03:38:00,2016-05-26 20:38:00,2.3,14,99
inactive,2016-05-27 03:38:00,2016-05-26 20:38:00,2016-05-27 03:44:00,2016-05-26 20:44:00,7.6,0,82
light_activity,2016-05-27 03:44:00,2016-05-26 20:44:00,2016-05-27 03:51:00,2016-05-26 20:51:00,13.3,144,89
inactive,2016-05-27 03:51:00,2016-05-26 20:51:00,2016-05-27 04:26:00,2016-05-26 21:26:00,39.1,0,78
light_activity,2016-05-27 04:26:00,2016-05-26 21:26:00,2016-05-27 04:43:00,2016-05-26 21:43:00,54.2,1050,93
inactive,2016-05-27 04:43:00,2016-05-26 21:43:00,2016-05-27 05:07:00,2016-05-26 22:07:00,27.2,0,77
light_activity,2016-05-27 05:07:00,2016-05-26 22:07:00,2016-05-27 05:10:00,2016-05-26 22:10:00,4.9,71,84
inactive,2016-05-27 05:10:00,2016-05-26 22:10:00,2016-05-27 07:48:00,2016-05-27 00:48:00,170,0,72
light_activity,2016-05-27 07:48:00,2016-05-27 00:48:00,2016-05-27 07:52:00,2016-05-27 00:52:00,5.7,107,90
inactive,2016-05-27 07:52:00,2016-05-27 00:52:00,2016-05-27 08:00:00,2016-05-27 01:00:00,9.7,0,74
light_activity,2016-05-27 08:00:00,2016-05-27 01:00:00,2016-05-27 08:07:00,2016-05-27 01:07:00,12.2,113,88
inactive,2016-05-27 08:07:00,2016-05-27 01:07:00,2016-05-27 08:16:00,2016-05-27 01:16:00,13.8,0,78
light_activity,2016-05-27 08:16:00,2016-05-27 01:16:00,2016-05-27 08:20:00,2016-05-27 01:20:00,18.1,25,107
inactive,2016-05-27 08:20:00,2016-05-27 01:20:00,2016-05-27 08:42:00,2016-05-27 01:42:00,24,0,78
light_activity,2016-05-27 08:42:00,2016-05-27 01:42:00,2016-05-27 08:44:00,2016-05-27 01:44:00,6.9,37,103
inactive,2016-05-27 08:44:00,2016-05-27 01:44:00,2016-05-27 09:16:00,2016-05-27 02:16:00,36.9,0,77
light_activity,2016-05-27 09:16:00,2016-05-27 02:16:00,2016-05-27 09:18:00,2016-05-27 02:18:00,3.5,15,88
inactive,2016-05-27 09:18:00,2016-05-27 02:18:00,2016-05-27 10:14:00,2016-05-27 03:14:00,62.4,0,74
light_activity,2016-05-27 10:14:00,2016-05-27 03:14:00,2016-05-27 10:15:00,2016-05-27 03:15:00,1.1,7,66
inactive,2016-05-27 10:15:00,2016-05-27 03:15:00,2016-05-27 13:05:00,2016-05-27 06:05:00,182.4,0,64
light_activity,2016-05-27 13:05:00,2016-05-27 06:05:00,2016-05-27 13:10:00,2016-05-27 06:10:00,5.5,45,88
off_wrist,2016-05-27 13:10:00,2016-05-27 06:10:00,2016-05-27 13:35:00,2016-05-27 06:35:00,26.9,0,
light_activity,2016-05-27 13:35:00,2016-05-27 06:35:00,2016-05-27 13:52:00,2016-05-27 06:52:00,50.1,362,100
inactive,2016-05-27 13:52:00,2016-05-27 06:52:00,2016-05-27 13:55:00,2016-05-27 06:55:00,3.7,0,78
light_activity,2016-05-27 13:55:00,2016-05-27 06:55:00,2016-05-27 13:56:00,2016-05-27 06:56:00,4.2,0,108
inactive,2016-05-27 13:56:00,2016-05-27 06:56:00,2016-05-27 14:10:00,2016-05-27 07:10:00,18.8,0,80
light_activity,2016-05-27 14:10:00,2016-05-27 07:10:00,2016-05-27 14:12:00,2016-05-27 07:12:00,3.2,50,85
inactive,2016-05-27 14:12:00,2016-05-27 07:12:00,2016-05-27 14:25:00,2016-05-27 07:25:00,16.6,0,76
light_activity,2016-05-27 14:25:00,2016-05-27 07:25:00,2016-05-27 14:26:00,2016-05-27 07:26:00,1.2,22,70
inactive,2016-05-27 14:26:00,2016-05-27 07:26:00,2016-05-27 14:31:00,2016-05-27 07:31:00,8,0,86
light_activity,2016-05-27 14:31:00,2016-05-27 07:31:00,2016-05-27 14:33:00,2016-05-27 07:33:00,4.7,13,96
inactive,2016-05-27 14:33:00,2016-05-27 07:33:00,2016-05-27 14:43:00,2016-05-27 07:43:00,13.3,0,83
light_activity,2016-05-27 14:43:00,2016-05-27 07:43:00,2016-05-27 14:45:00,2016-05-27 07:45:00,8.4,0,107
inactive,2016-05-27 14:45:00,2016-05-27 07:45:00,2016-05-27 14:48:00,2016-05-27 07:48:00,5.9,0,101
light_activity,2016-05-27 14:48:00,2016-05-27 07:48:00,2016-05-27 15:09:00,2016-05-27 08:09:00,63.5,549,99
inactive,2016-05-27 15:09:00,2016-05-27 08:09:00,2016-05-27 15:17:00,2016-05-27 08:17:00,11.5,0,83
light_activity,2016-05-27 15:17:00,2016-05-27 08:17:00,2016-05-27 15:18:00,2016-05-27 08:18:00,1.1,8,70
inactive,2016-05-27 15:18:00,2016-05-27 08:18:00,2016-05-27 15:29:00,2016-05-27 08:29:00,14.8,0,78
light_activity,2016-05-27 15:29:00,2016-05-27 08:29:00,2016-05-27 15:34:00,2016-05-27 08:34:00,15,263,95
inactive,2016-05-27 15:34:00,2016-05-27 08:34:00,2016-05-27 15:40:00,2016-05-27 08:40:00,6.6,0,71
light_activity,2016-05-27 15:40:00,2016-05-27 08:40:00,2016-05-27 15:42:00,2016-05-27 08:42:00,3.9,15,94
inactive,2016-05-27 15:42:00,2016-05-27 08:42:00,2016-05-27 15:47:00,2016-05-27 08:47:00,7.8,0,85
light_activity,2016-05-27 15:47:00,2016-05-27 08:47:00,2016-05-27 15:53:00,2016-05-27 08:53:00,51.5,0,136
inactive,2016-05-27 15:53:00,2016-05-27 08:53:00,2016-05-27 15:59:00,2016-05-27 08:59:00,8.1,0,78
light_activity,2016-05-27 15:59:00,2016-05-27 08:59:00,2016-05-27 16:02:00,2016-05-27 09:02:00,5,126,85
inactive,2016-05-27 16:02:00,2016-05-27 09:02:00,2016-05-27 16:14:00,2016-05-27 09:14:00,18.3,0,87
light_activity,2016-05-27 16:14:00,2016-05-27 09:14:00,2016-05-27 16:16:00,2016-05-27 09:16:00,7.6,0,103
inactive,2016-05-27 16:16:00,2016-05-27 09:16:00,2016-05-27 16:22:00,2016-05-27 09:22:00,9,0,84
light_activity,2016-05-27 16:22:00,2016-05-27 09:22:00,2016-05-27 16:28:00,2016-05-27 09:28:00,30.4,0,112
inactive,2016-05-27 16:28:00,2016-05-27 09:28:00,2016-05-27 16:31:00,2016-05-27 09:31:00,5,0,89
light_activity,2016-05-27 16:31:00,2016-05-27 09:31:00,2016-05-27 16:49:00,2016-05-27 09:49:00,54.5,128,101
inactive,2016-05-27 16:49:00,2016-05-27 09:49:00,2016-05-27 16:52:00,2016-05-27 09:52:00,4.5,0,76
light_activity,2016-05-27 16:52:00,2016-05-27 09:52:00,2016-05-27 17:04:00,2016-05-27 10:04:00,41.2,165,104
inactive,2016-05-27 17:04:00,2016-05-27 10:04:00,2016-05-27 17:10:00,2016-05-27 10:10:00,9.9,0,91
light_activity,2016-05-27 17:10:00,2016-05-27 10:10:00,2016-05-27 17:11:00,2016-05-27 10:11:00,5,0,110
inactive,2016-05-27 17:11:00,2016-05-27 10:11:00,2016-05-27 17:16:00,2016-05-27 10:16:00,6.3,0,79
light_activity,2016-05-27 17:16:00,2016-05-27 10:16:00,2016-05-27 17:19:00,2016-05-27 10:19:00,11.7,0,105
inactive,2016-05-27 17:19:00,2016-05-27 10:19:00,2016-05-27 17:26:00,2016-05-27 10:26:00,10.4,0,87
light_activity,2016-05-27 17:26:00,2016-05-27 10:26:00,2016-05-27 17:29:00,2016-05-27 10:29:00,8.9,0,98
inactive,2016-05-27 17:29:00,2016-05-27 10:29:00,2016-05-27 17:39:00,2016-05-27 10:39:00,15.6,0,88
light_activity,2016-05-27 17:39:00,2016-05-27 10:39:00,2016-05-27 17:40:00,2016-05-27 10:40:00,3.2,0,103
inactive,2016-05-27 17:40:00,2016-05-27 10:40:00,2016-05-27 17:43:00,2016-05-27 10:43:00,4.3,0,88
light_activity,2016-05-27 17:43:00,2016-05-27 10:43:00,2016-05-27 17:47:00,2016-05-27 10:47:00,12.8,30,102
inactive,2016-05-27 17:47:00,2016-05-27 10:47:00,2016-05-27 17:53:00,2016-05-27 10:53:00,8.7,0,82
light_activity,2016-05-27 17:53:00,2016-05-27 10:53:00,2016-05-27 18:04:00,2016-05-27 11:04:00,32.3,229,99
inactive,2016-05-27 18:04:00,2016-05-27 11:04:00,2016-05-27 18:10:00,2016-05-27 11:10:00,7.1,0,78
light_activity,2016-05-27 18:10:00,2016-05-27 11:10:00,2016-05-27 18:23:00,2016-05-27 11:23:00,58.8,0,108
inactive,2016-05-27 18:23:00,2016-05-27 11:23:00,2016-05-27 18:26:00,2016-05-27 11:26:00,6,0,96
light_activity,2016-05-27 18:26:00,2016-05-27 11:26:00,2016-05-27 18:28:00,2016-05-27 11:28:00,10.7,0,111
inactive,2016-05-27 18:28:00,2016-05-27 11:28:00,2016-05-27 18:42:00,2016-05-27 11:42:00,21.6,0,88
light_activity,2016-05-27 18:42:00,2016-05-27 11:42:00,2016-05-27 18:46:00,2016-05-27 11:46:00,13.8,0,100
inactive,2016-05-27 18:46:00,2016-05-27 11:46:00,2016-05-27 18:54:00,2016-05-27 11:54:00,10.9,0,82
light_activity,2016-05-27 18:54:00,2016-05-27 11:54:00,2016-05-27 19:05:00,2016-05-27 12:05:00,43.5,319,106
off_wrist,2016-05-27 19:05:00,2016-05-27 12:05:00,2016-05-27 19:06:00,2016-05-27 12:06:00,1,0,
light_activity,2016-05-27 19:06:00,2016-05-27 12:06:00,2016-05-27 19:07:00,2016-05-27 12:07:00,2.7,0,111
inactive,2016-05-27 19:07:00,2016-05-27 12:07:00,2016-05-27 19:10:00,2016-05-27 12:10:00,3.5,0,85
light_activity,2016-05-27 19:10:00,2016-05-27 12:10:00,2016-05-27 19:11:00,2016-05-27 12:11:00,4.3,0,119
inactive,2016-05-27 19:11:00,2016-05-27 12:11:00,2016-05-27 19:15:00,2016-05-27 12:15:00,5.5,0,99
light_activity,2016-05-27 19:15:00,2016-05-27 12:15:00,2016-05-27 19:18:00,2016-05-27 12:18:00,12.1,7,112
inactive,2016-05-27 19:18:00,2016-05-27 12:18:00,2016-05-27 19:23:00,2016-05-27 12:23:00,7.2,0,89
light_activity,2016-05-27 19:23:00,2016-05-27 12:23:00,2016-05-27 19:28:00,2016-05-27 12:28:00,18.1,36,102
inactive,2016-05-27 19:28:00,2016-05-27 12:28:00,2016-05-27 19:43:00,2016-05-27 12:43:00,20.1,0,82
light_activity,2016-05-27 19:43:00,2016-05-27 12:43:00,2016-05-27 19:47:00,2016-05-27 12:47:00,16.4,17,105
inactive,2016-05-27 19:47:00,2016-05-27 12:47:00,2016-05-27 20:06:00,2016-05-27 13:06:00,21.4,0,75
light_activity,2016-05-27 20:06:00,2016-05-27 13:06:00,2016-05-27 20:13:00,2016-05-27 13:13:00,19.4,134,97
moderate_activity,2016-05-27 20:13:00,2016-05-27 13:13:00,2016-05-27 20:25:00,2016-05-27 13:25:00,66.9,400,113
light_activity,2016-05-27 20:25:00,2016-05-27 13:25:00,2016-05-27 20:26:00,2016-05-27 13:26:00,3.1,0,99
inactive,2016-05-27 20:26:00,2016-05-27 13:26:00,2016-05-27 20:30:00,2016-05-27 13:30:00,5.1,0,83
light_activity,2016-05-27 20:30:00,2016-05-27 13:30:00,2016-05-27 20:31:00,2016-05-27 13:31:00,1.4,11,83
inactive,2016-05-27 20:31:00,2016-05-27 13:31:00,2016-05-27 20:41:00,2016-05-27 13:41:00,14.3,0,83
light_activity,2016-05-27 20:41:00,2016-05-27 13:41:00,2016-05-27 20:56:00,2016-05-27 13:56:00,49.9,45,100
inactive,2016-05-27 20:56:00,2016-05-27 13:56:00,2016-05-27 21:02:00,2016-05-27 14:02:00,11.4,0,95
light_activity,2016-05-27 21:02:00,2016-05-27 14:02:00,2016-05-27 21:05:00,2016-05-27 14:05:00,7.7,143,100
inactive,2016-05-27 21:05:00,2016-05-27 14:05:00,2016-05-27 21:15:00,2016-05-27 14:15:00,14.9,0,86
light_activity,2016-05-27 21:15:00,2016-05-27 14:15:00,2016-05-27 21:19:00,2016-05-27 14:19:00,18.8,24,111
inactive,2016-05-27 21:19:00,2016-05-27 14:19:00,2016-05-27 21:22:00,2016-05-27 14:22:00,6.2,0,99
light_activity,2016-05-27 21:22:00,2016-05-27 14:22:00,2016-05-27 21:24:00,2016-05-27 14:24:00,7,0,107
inactive,2016-05-27 21:24:00,2016-05-27 14:24:00,2016-05-27 21:28:00,2016-05-27 14:28:00,5.7,0,86
light_activity,2016-05-27 21:28:00,2016-05-27 14:28:00,2016-05-27 21:39:00,2016-05-27 14:39:00,30.7,186,97
inactive,2016-05-27 21:39:00,2016-05-27 14:39:00,2016-05-27 21:49:00,2016-05-27 14:49:00,16.9,0,89
light_activity,2016-05-27 21:49:00,2016-05-27 14:49:00,2016-05-27 21:55:00,2016-05-27 14:55:00,22.2,33,106
inactive,2016-05-27 21:55:00,2016-05-27 14:55:00,2016-05-27 22:00:00,2016-05-27 15:00:00,8.7,0,88
light_activity,2016-05-27 22:00:00,2016-05-27 15:00:00,2016-05-27 22:09:00,2016-05-27 15:09:00,38.5,36,112
inactive,2016-05-27 22:09:00,2016-05-27 15:09:00,2016-05-27 22:13:00,2016-05-27 15:13:00,5,0,79
light_activity,2016-05-27 22:13:00,2016-05-27 15:13:00,2016-05-27 22:20:00,2016-05-27 15:20:00,38.6,13,113
inactive,2016-05-27 22:20:00,2016-05-27 15:20:00,2016-05-27 22:24:00,2016-05-27 15:24:00,7.4,0,92
light_activity,2016-05-27 22:24:00,2016-05-27 15:24:00,2016-05-27 22:25:00,2016-05-27 15:25:00,3.3,0,105
inactive,2016-05-27 22:25:00,2016-05-27 15:25:00,2016-05-27 22:28:00,2016-05-27 15:28:00,4.5,0,87
light_activity,2016-05-27 22:28:00,2016-05-27 15:28:00,2016-05-27 22:31:00,2016-05-27 15:31:00,5.2,69,92
inactive,2016-05-27 22:31:00,2016-05-27 15:31:00,2016-05-27 22:43:00,2016-05-27 15:43:00,16.5,0,82
light_activity,2016-05-27 22:43:00,2016-05-27 15:43:00,2016-05-27 22:45:00,2016-05-27 15:45:00,9.8,0,110
inactive,2016-05-27 22:45:00,2016-05-27 15:45:00,2016-05-27 22:48:00,2016-05-27 15:48:00,5.8,0,89
light_activity,2016-05-27 22:48:00,2016-05-27 15:48:00,2016-05-27 22:50:00,2016-05-27 15:50:00,8.7,0,121
inactive,2016-05-27 22:50:00,2016-05-27 15:50:00,2016-05-27 22:54:00,2016-05-27 15:54:00,6,0,88
light_activity,2016-05-27 22:54:00,2016-05-27 15:54:00,2016-05-27 23:12:00,2016-05-27 16:12:00,54.7,333,99
inactive,2016-05-27 23:12:00,2016-05-27 16:12:00,2016-05-27 23:24:00,2016-05-27 16:24:00,13.4,0,73
light_activity,2016-05-27 23:24:00,2016-05-27 16:24:00,2016-05-27 23:27:00,2016-05-27 16:27:00,15.3,12,113
inactive,2016-05-27 23:27:00,2016-05-27 16:27:00,2016-05-28 00:01:00,2016-05-27 17:01:00,38,0,70
light_activity,2016-05-28 00:01:00,2016-05-27 17:01:00,2016-05-28 00:15:00,2016-05-27 17:15:00,80.8,1060,114
inactive,2016-05-28 00:15:00,2016-05-27 17:15:00,2016-05-28 00:28:00,2016-05-27 17:28:00,18.2,0,82
light_activity,2016-05-28 00:28:00,2016-05-27 17:28:00,2016-05-28 00:39:00,2016-05-27 17:39:00,38.2,265,102
inactive,2016-05-28 00:39:00,2016-05-27 17:39:00,2016-05-28 00:43:00,2016-05-27 17:43:00,5.4,0,82
light_activity,2016-05-28 00:43:00,2016-05-27 17:43:00,2016-05-28 00:44:00,2016-05-27 17:44:00,2.7,0,97
inactive,2016-05-28 00:44:00,2016-05-27 17:44:00,2016-05-28 01:15:00,2016-05-27 18:15:00,35.1,0,73
light_activity,2016-05-28 01:15:00,2016-05-27 18:15:00,2016-05-28 01:16:00,2016-05-27 18:16:00,1.3,9,77
inactive,2016-05-28 01:16:00,2016-05-27 18:16:00,2016-05-28 01:20:00,2016-05-27 18:20:00,4.9,0,76
light_activity,2016-05-28 01:20:00,2016-05-27 18:20:00,2016-05-28 01:22:00,2016-05-27 18:22:00,2.5,23,72
inactive,2016-05-28 01:22:00,2016-05-27 18:22:00,2016-05-28 01:38:00,2016-05-27 18:38:00,20.5,0,79
light_activity,2016-05-28 01:38:00,2016-05-27 18:38:00,2016-05-28 01:39:00,2016-05-27 18:39:00,1.1,7,72
inactive,2016-05-28 01:39:00,2016-05-27 18:39:00,2016-05-28 01:49:00,2016-05-27 18:49:00,11.1,0,74
light_activity,2016-05-28 01:49:00,2016-05-27 18:49:00,2016-05-28 01:59:00,2016-05-27 18:59:00,34.3,253,101
inactive,2016-05-28 01:59:00,2016-05-27 18:59:00,2016-05-28 02:02:00,2016-05-27 19:02:00,3.3,0,81
light_activity,2016-05-28 02:02:00,2016-05-27 19:02:00,2016-05-28 02:03:00,2016-05-27 19:03:00,1.1,9,75
inactive,2016-05-28 02:03:00,2016-05-27 19:03:00,2016-05-28 02:06:00,2016-05-27 19:06:00,5.4,0,95
light_activity,2016-05-28 02:06:00,2016-05-27 19:06:00,2016-05-28 02:19:00,2016-05-27 19:19:00,31.4,687,95
inactive,2016-05-28 02:19:00,2016-05-27 19:19:00,2016-05-28 02:27:00,2016-05-27 19:27:00,10.8,0,80
