Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
inactive,2016-01-03 19:21:00,2016-01-03 11:21:00,2016-01-03 19:24:00,2016-01-03 11:24:00,3.5,0,75
light_activity,2016-01-03 19:24:00,2016-01-03 11:24:00,2016-01-03 19:29:00,2016-01-03 11:29:00,25.3,135,108
inactive,2016-01-03 19:29:00,2016-01-03 11:29:00,2016-01-03 19:36:00,2016-01-03 11:36:00,10.6,0,78
light_activity,2016-01-03 19:36:00,2016-01-03 11:36:00,2016-01-03 19:43:00,2016-01-03 11:43:00,27,13,100
inactive,2016-01-03 19:43:00,2016-01-03 11:43:00,2016-01-03 19:46:00,2016-01-03 11:46:00,3.3,0,61
light_activity,2016-01-03 19:46:00,2016-01-03 11:46:00,2016-01-03 19:47:00,2016-01-03 11:47:00,1.8,7,88
inactive,2016-01-03 19:47:00,2016-01-03 11:47:00,2016-01-03 19:50:00,2016-01-03 11:50:00,5.3,0,88
light_activity,2016-01-03 19:50:00,2016-01-03 11:50:00,2016-01-03 19:54:00,2016-01-03 11:54:00,17.1,9,104
inactive,2016-01-03 19:54:00,2016-01-03 11:54:00,2016-01-03 20:01:00,2016-01-03 12:01:00,8.3,0,69
light_activity,2016-01-03 20:01:00,2016-01-03 12:01:00,2016-01-03 20:45:00,2016-01-03 12:45:00,178.3,676,104
inactive,2016-01-03 20:45:00,2016-01-03 12:45:00,2016-01-03 20:51:00,2016-01-03 12:51:00,10.1,0,86
light_activity,2016-01-03 20:51:00,2016-01-03 12:51:00,2016-01-03 21:04:00,2016-01-03 13:04:00,38.1,41,97
inactive,2016-01-03 21:04:00,2016-01-03 13:04:00,2016-01-03 21:07:00,2016-01-03 13:07:00,5.8,0,95
light_activity,2016-01-03 21:07:00,2016-01-03 13:07:00,2016-01-03 21:13:00,2016-01-03 13:13:00,29.4,123,109
inactive,2016-01-03 21:13:00,2016-01-03 13:13:00,2016-01-03 21:25:00,2016-01-03 13:25:00,14.9,0,75
light_activity,2016-01-03 21:25:00,2016-01-03 13:25:00,2016-01-03 21:38:00,2016-01-03 13:38:00,60.2,274,107
inactive,2016-01-03 21:38:00,2016-01-03 13:38:00,2016-01-03 21:43:00,2016-01-03 13:43:00,8.3,0,87
light_activity,2016-01-03 21:43:00,2016-01-03 13:43:00,2016-01-03 21:44:00,2016-01-03 13:44:00,3.9,0,103
inactive,2016-01-03 21:44:00,2016-01-03 13:44:00,2016-01-03 21:54:00,2016-01-03 13:54:00,11.3,0,72
light_activity,2016-01-03 21:54:00,2016-01-03 13:54:00,2016-01-03 22:07:00,2016-01-03 14:07:00,39.8,506,98
inactive,2016-01-03 22:07:00,2016-01-03 14:07:00,2016-01-03 22:11:00,2016-01-03 14:11:00,5.2,0,82
light_activity,2016-01-03 22:11:00,2016-01-03 14:11:00,2016-01-03 22:20:00,2016-01-03 14:20:00,23.5,235,96
inactive,2016-01-03 22:20:00,2016-01-03 14:20:00,2016-01-03 22:24:00,2016-01-03 14:24:00,4.6,0,85
light_activity,2016-01-03 22:24:00,2016-01-03 14:24:00,2016-01-03 22:42:00,2016-01-03 14:42:00,48.7,301,92
inactive,2016-01-03 22:42:00,2016-01-03 14:42:00,2016-01-03 22:50:00,2016-01-03 14:50:00,10.8,0,77
light_activity,2016-01-03 22:50:00,2016-01-03 14:50:00,2016-01-03 23:07:00,2016-01-03 15:07:00,45.6,535,92
inactive,2016-01-03 23:07:00,2016-01-03 15:07:00,2016-01-03 23:11:00,2016-01-03 15:11:00,5.8,0,84
light_activity,2016-01-03 23:11:00,2016-01-03 15:11:00,2016-01-03 23:50:00,2016-01-03 15:50:00,85.4,598,90
inactive,2016-01-03 23:50:00,2016-01-03 15:50:00,2016-01-03 23:53:00,2016-01-03 15:53:00,3.9,0,76
light_activity,2016-01-03 23:53:00,2016-01-03 15:53:00,2016-01-04 00:15:00,2016-01-03 16:15:00,77.1,816,99
moderate_activity,2016-01-04 00:15:00,2016-01-03 16:15:00,2016-01-04 01:03:00,2016-01-03 17:03:00,549.5,7205,143
light_activity,2016-01-04 01:03:00,2016-01-03 17:03:00,2016-01-04 01:04:00,2016-01-03 17:04:00,2.1,3,107
off_wrist,2016-01-04 01:04:00,2016-01-03 17:04:00,2016-01-04 01:32:00,2016-01-03 17:32:00,29.8,0,
light_activity,2016-01-04 01:32:00,2016-01-03 17:32:00,2016-01-04 01:43:00,2016-01-03 17:43:00,25.8,223,97
inactive,2016-01-04 01:43:00,2016-01-03 17:43:00,2016-01-04 01:52:00,2016-01-03 17:52:00,12.5,0,82
light_activity,2016-01-04 01:52:00,2016-01-03 17:52:00,2016-01-04 02:03:00,2016-01-03 18:03:00,26.1,348,92
inactive,2016-01-04 02:03:00,2016-01-03 18:03:00,2016-01-04 02:07:00,2016-01-03 18:07:00,5.5,0,80
light_activity,2016-01-04 02:07:00,2016-01-03 18:07:00,2016-01-04 02:14:00,2016-01-03 18:14:00,12.9,296,86
inactive,2016-01-04 02:14:00,2016-01-03 18:14:00,2016-01-04 02:33:00,2016-01-03 18:33:00,24.2,0,77
light_activity,2016-01-04 02:33:00,2016-01-03 18:33:00,2016-01-04 02:37:00,2016-01-03 18:37:00,7.1,84,83
inactive,2016-01-04 02:37:00,2016-01-03 18:37:00,2016-01-04 02:41:00,2016-01-03 18:41:00,5.3,0,78
light_activity,2016-01-04 02:41:00,2016-01-03 18:41:00,2016-01-04 02:55:00,2016-01-03 18:55:00,22.2,209,82
inactive,2016-01-04 02:55:00,2016-01-03 18:55:00,2016-01-04 02:59:00,2016-01-03 18:59:00,4.3,0,68
light_activity,2016-01-04 02:59:00,2016-01-03 18:59:00,2016-01-04 04:25:00,2016-01-03 20:25:00,231,2385,93
inactive,2016-01-04 04:25:00,2016-01-03 20:25:00,2016-01-04 04:44:00,2016-01-03 20:44:00,20.9,0,64
light_activity,2016-01-04 04:44:00,2016-01-03 20:44:00,2016-01-04 04:50:00,2016-01-03 20:50:00,10.1,199,84
inactive,2016-01-04 04:50:00,2016-01-03 20:50:00,2016-01-04 05:34:00,2016-01-03 21:34:00,49,0,68
light_activity,2016-01-04 05:34:00,2016-01-03 21:34:00,2016-01-04 06:00:00,2016-01-03 22:00:00,95.3,1707,100
inactive,2016-01-04 06:00:00,2016-01-03 22:00:00,2016-01-04 06:04:00,2016-01-03 22:04:00,4.5,0,74
light_activity,2016-01-04 06:04:00,2016-01-03 22:04:00,2016-01-04 06:12:00,2016-01-03 22:12:00,16.2,233,86
inactive,2016-01-04 06:12:00,2016-01-03 22:12:00,2016-01-04 06:54:00,2016-01-03 22:54:00,46.4,0,67
light_activity,2016-01-04 06:54:00,2016-01-03 22:54:00,2016-01-04 06:55:00,2016-01-03 22:55:00,1.2,17,68
inactive,2016-01-04 06:55:00,2016-01-03 22:55:00,2016-01-04 08:15:00,2016-01-04 00:15:00,87.6,0,69
light_activity,2016-01-04 08:15:00,2016-01-04 00:15:00,2016-01-04 08:16:00,2016-01-04 00:16:00,1.6,10,77
inactive,2016-01-04 08:16:00,2016-01-04 00:16:00,2016-01-04 08:21:00,2016-01-04 00:21:00,5.6,0,71
light_activity,2016-01-04 08:21:00,2016-01-04 00:21:00,2016-01-04 08:22:00,2016-01-04 00:22:00,1.2,21,71
inactive,2016-01-04 08:22:00,2016-01-04 00:22:00,2016-01-04 08:25:00,2016-01-04 00:25:00,3.6,0,67
light_activity,2016-01-04 08:25:00,2016-01-04 00:25:00,2016-01-04 08:29:00,2016-01-04 00:29:00,7.7,91,87
inactive,2016-01-04 08:29:00,2016-01-04 00:29:00,2016-01-04 12:30:00,2016-01-04 04:30:00,256.5,0,61
light_activity,2016-01-04 12:30:00,2016-01-04 04:30:00,2016-01-04 12:31:00,2016-01-04 04:31:00,1,8,69
inactive,2016-01-04 12:31:00,2016-01-04 04:31:00,2016-01-04 12:34:00,2016-01-04 04:34:00,3.2,0,65
light_activity,2016-01-04 12:34:00,2016-01-04 04:34:00,2016-01-04 12:35:00,2016-01-04 04:35:00,1.1,8,67
inactive,2016-01-04 12:35:00,2016-01-04 04:35:00,2016-01-04 12:39:00,2016-01-04 04:39:00,4.2,0,66
light_activity,2016-01-04 12:39:00,2016-01-04 04:39:00,2016-01-04 12:40:00,2016-01-04 04:40:00,1.1,6,67
inactive,2016-01-04 12:40:00,2016-01-04 04:40:00,2016-01-04 12:48:00,2016-01-04 04:48:00,8.5,0,68
light_activity,2016-01-04 12:48:00,2016-01-04 04:48:00,2016-01-04 12:49:00,2016-01-04 04:49:00,1.1,8,71
inactive,2016-01-04 12:49:00,2016-01-04 04:49:00,2016-01-04 14:18:00,2016-01-04 06:18:00,96.1,0,67
light_activity,2016-01-04 14:18:00,2016-01-04 06:18:00,2016-01-04 14:19:00,2016-01-04 06:19:00,2.9,0,97
inactive,2016-01-04 14:19:00,2016-01-04 06:19:00,2016-01-04 14:25:00,2016-01-04 06:25:00,6.6,0,70
light_activity,2016-01-04 14:25:00,2016-01-04 06:25:00,2016-01-04 14:28:00,2016-01-04 06:28:00,5.4,95,92
off_wrist,2016-01-04 14:28:00,2016-01-04 06:28:00,2016-01-04 14:55:00,2016-01-04 06:55:00,28.7,0,
light_activity,2016-01-04 14:55:00,2016-01-04 06:55:00,2016-01-04 15:01:00,2016-01-04 07:01:00,28.2,203,112
inactive,2016-01-04 15:01:00,2016-01-04 07:01:00,2016-01-04 15:04:00,2016-01-04 07:04:00,3.4,0,71
light_activity,2016-01-04 15:04:00,2016-01-04 07:04:00,2016-01-04 15:09:00,2016-01-04 07:09:00,6.4,32,77
inactive,2016-01-04 15:09:00,2016-01-04 07:09:00,2016-01-04 15:20:00,2016-01-04 07:20:00,15.1,0,80
light_activity,2016-01-04 15:20:00,2016-01-04 07:20:00,2016-01-04 15:23:00,2016-01-04 07:23:00,14.9,77,105
inactive,2016-01-04 15:23:00,2016-01-04 07:23:00,2016-01-04 15:29:00,2016-01-04 07:29:00,7,0,74
light_activity,2016-01-04 15:29:00,2016-01-04 07:29:00,2016-01-04 15:36:00,2016-01-04 07:36:00,15.8,137,89
moderate_activity,2016-01-04 15:36:00,2016-01-04 07:36:00,2016-01-04 16:08:00,2016-01-04 08:08:00,187,313,111
light_activity,2016-01-04 16:08:00,2016-01-04 08:08:00,2016-01-04 16:10:00,2016-01-04 08:10:00,4.1,39,88
inactive,2016-01-04 16:10:00,2016-01-04 08:10:00,2016-01-04 16:24:00,2016-01-04 08:24:00,17.2,0,75
light_activity,2016-01-04 16:24:00,2016-01-04 08:24:00,2016-01-04 16:27:00,2016-01-04 08:27:00,16.9,0,112
inactive,2016-01-04 16:27:00,2016-01-04 08:27:00,2016-01-04 16:30:00,2016-01-04 08:30:00,4.1,0,81
light_activity,2016-01-04 16:30:00,2016-01-04 08:30:00,2016-01-04 16:33:00,2016-01-04 08:33:00,14.7,0,105
inactive,2016-01-04 16:33:00,2016-01-04 08:33:00,2016-01-04 16:51:00,2016-01-04 08:51:00,26.3,0,83
light_activity,2016-01-04 16:51:00,2016-01-04 08:51:00,2016-01-04 16:53:00,2016-01-04 08:53:00,7.7,0,102
inactive,2016-01-04 16:53:00,2016-01-04 08:53:00,2016-01-04 17:01:00,2016-01-04 09:01:00,9.7,0,74
light_activity,2016-01-04 17:01:00,2016-01-04 09:01:00,2016-01-04 17:18:00,2016-01-04 09:18:00,71.7,44,102
inactive,2016-01-04 17:18:00,2016-01-04 09:18:00,2016-01-04 17:24:00,2016-01-04 09:24:00,9.5,0,79
light_activity,2016-01-04 17:24:00,2016-01-04 09:24:00,2016-01-04 17:25:00,2016-01-04 09:25:00,1.1,7,66
inactive,2016-01-04 17:25:00,2016-01-04 09:25:00,2016-01-04 17:31:00,2016-01-04 09:31:00,8,0,73
light_activity,2016-01-04 17:31:00,2016-01-04 09:31:00,2016-01-04 17:32:00,2016-01-04 09:32:00,8.1,0,122
inactive,2016-01-04 17:32:00,2016-01-04 09:32:00,2016-01-04 17:35:00,2016-01-04 09:35:00,6.2,0,89
light_activity,2016-01-04 17:35:00,2016-01-04 09:35:00,2016-01-04 17:44:00,2016-01-04 09:44:00,31.3,7,99
inactive,2016-01-04 17:44:00,2016-01-04 09:44:00,2016-01-04 17:49:00,2016-01-04 09:49:00,6.1,0,75
light_activity,2016-01-04 17:49:00,2016-01-04 09:49:00,2016-01-04 17:51:00,2016-01-04 09:51:00,6.5,0,97
inactive,2016-01-04 17:51:00,2016-01-04 09:51:00,2016-01-04 17:56:00,2016-01-04 09:56:00,9.7,0,93
light_activity,2016-01-04 17:56:00,2016-01-04 09:56:00,2016-01-04 18:01:00,2016-01-04 10:01:00,33.7,0,115
inactive,2016-01-04 18:01:00,2016-01-04 10:01:00,2016-01-04 18:06:00,2016-01-04 10:06:00,7.6,0,86
light_activity,2016-01-04 18:06:00,2016-01-04 10:06:00,2016-01-04 18:08:00,2016-01-04 10:08:00,10.4,0,110
inactive,2016-01-04 18:08:00,2016-01-04 10:08:00,2016-01-04 18:13:00,2016-01-04 10:13:00,7.9,0,83
light_activity,2016-01-04 18:13:00,2016-01-04 10:13:00,2016-01-04 18:29:00,2016-01-04 10:29:00,75.5,48,107
inactive,2016-01-04 18:29:00,2016-01-04 10:29:00,2016-01-04 18:32:00,2016-01-04 10:32:00,4.9,0,92
light_activity,2016-01-04 18:32:00,2016-01-04 10:32:00,2016-01-04 18:40:00,2016-01-04 10:40:00,28.7,0,100
inactive,2016-01-04 18:40:00,2016-01-04 10:40:00,2016-01-04 18:46:00,2016-01-04 10:46:00,11,0,89
light_activity,2016-01-04 18:46:00,2016-01-04 10:46:00,2016-01-04 18:47:00,2016-01-04 10:47:00,5,0,107
inactive,2016-01-04 18:47:00,2016-01-04 10:47:00,2016-01-04 18:54:00,2016-01-04 10:54:00,12.1,0,88
light_activity,2016-01-04 18:54:00,2016-01-04 10:54:00,2016-01-04 19:06:00,2016-01-04 11:06:00,48.6,0,103
inactive,2016-01-04 19:06:00,2016-01-04 11:06:00,2016-01-04 19:16:00,2016-01-04 11:16:00,15.3,0,77
light_activity,2016-01-04 19:16:00,2016-01-04 11:16:00,2016-01-04 19:18:00,2016-01-04 11:18:00,7.5,0,111
inactive,2016-01-04 19:18:00,2016-01-04 11:18:00,2016-01-04 19:25:00,2016-01-04 11:25:00,7.5,0,64
light_activity,2016-01-04 19:25:00,2016-01-04 11:25:00,2016-01-04 19:28:00,2016-01-04 11:28:00,3.8,27,71
off_wrist,2016-01-04 19:28:00,2016-01-04 11:28:00,2016-01-04 19:29:00,2016-01-04 11:29:00,1,0,
inactive,2016-01-04 19:29:00,2016-01-04 11:29:00,2016-01-04 19:32:00,2016-01-04 11:32:00,4.1,0,82
light_activity,2016-01-04 19:32:00,2016-01-04 11:32:00,2016-01-04 19:57:00,2016-01-04 11:57:00,111.8,6,105
off_wrist,2016-01-04 19:57:00,2016-01-04 11:57:00,2016-01-04 20:00:00,2016-01-04 12:00:00,3.2,0,
light_activity,2016-01-04 20:00:00,2016-01-04 12:00:00,2016-01-04 20:03:00,2016-01-04 12:03:00,18.5,57,120
inactive,2016-01-04 20:03:00,2016-01-04 12:03:00,2016-01-04 20:07:00,2016-01-04 12:07:00,7.6,0,93
moderate_activity,2016-01-04 20:07:00,2016-01-04 12:07:00,2016-01-04 20:18:00,2016-01-04 12:18:00,63.1,0,114
light_activity,2016-01-04 20:18:00,2016-01-04 12:18:00,2016-01-04 20:28:00,2016-01-04 12:28:00,44.6,0,111
inactive,2016-01-04 20:28:00,2016-01-04 12:28:00,2016-01-04 20:36:00,2016-01-04 12:36:00,12.7,0,80
light_activity,2016-01-04 20:36:00,2016-01-04 12:36:00,2016-01-04 20:51:00,2016-01-04 12:51:00,53.2,467,101
inactive,2016-01-04 20:51:00,2016-01-04 12:51:00,2016-01-04 20:55:00,2016-01-04 12:55:00,7.4,0,89
light_activity,2016-01-04 20:55:00,2016-01-04 12:55:00,2016-01-04 20:57:00,2016-01-04 12:57:00,8.9,0,107
inactive,2016-01-04 20:57:00,2016-01-04 12:57:00,2016-01-04 21:01:00,2016-01-04 13:01:00,7.2,0,88
light_activity,2016-01-04 21:01:00,2016-01-04 13:01:00,2016-01-04 21:11:00,2016-01-04 13:11:00,45.3,10,107
inactive,2016-01-04 21:11:00,2016-01-04 13:11:00,2016-01-04 21:16:00,2016-01-04 13:16:00,8.4,0,85
light_activity,2016-01-04 21:16:00,2016-01-04 13:16:00,2016-01-04 21:21:00,2016-01-04 13:21:00,10.8,29,88
inactive,2016-01-04 21:21:00,2016-01-04 13:21:00,2016-01-04 21:24:00,2016-01-04 13:24:00,3.6,0,94
light_activity,2016-01-04 21:24:00,2016-01-04 13:24:00,2016-01-04 21:28:00,2016-01-04 13:28:00,15.1,196,99
inactive,2016-01-04 21:28:00,2016-01-04 13:28:00,2016-01-04 21:32:00,2016-01-04 13:32:00,5.8,0,82
light_activity,2016-01-04 21:32:00,2016-01-04 13:32:00,2016-01-04 21:50:00,2016-01-04 13:50:00,48.1,41,92
inactive,2016-01-04 21:50:00,2016-01-04 13:50:00,2016-01-04 22:04:00,2016-01-04 14:04:00,18,0,74
light_activity,2016-01-04 22:04:00,2016-01-04 14:04:00,2016-01-04 22:11:00,2016-01-04 14:11:00,54.6,0,124
inactive,2016-01-04 22:11:00,2016-01-04 14:11:00,2016-01-04 22:15:00,2016-01-04 14:15:00,5.2,0,75
light_activity,2016-01-04 22:15:00,2016-01-04 14:15:00,2016-01-04 22:26:00,2016-01-04 14:26:00,61.5,8,110
inactive,2016-01-04 22:26:00,2016-01-04 14:26:00,2016-01-04 22:30:00,2016-01-04 14:30:00,6.2,0,84
light_activity,2016-01-04 22:30:00,2016-01-04 14:30:00,2016-01-04 22:41:00,2016-01-04 14:41:00,36.9,18,96
inactive,2016-01-04 22:41:00,2016-01-04 14:41:00,2016-01-04 22:50:00,2016-01-04 14:50:00,14.1,0,84
moderate_activity,2016-01-04 22:50:00,2016-01-04 14:50:00,2016-01-04 23:01:00,2016-01-04 15:01:00,72,0,118
inactive,2016-01-04 23:01:00,2016-01-04 15:01:00,2016-01-04 23:04:00,2016-01-04 15:04:00,5.1,0,87
light_activity,2016-01-04 23:04:00,2016-01-04 15:04:00,2016-01-04 23:05:00,2016-01-04 15:05:00,1.4,6,83
inactive,2016-01-04 23:05:00,2016-01-04 15:05:00,2016-01-04 23:08:00,2016-01-04 15:08:00,3.3,0,66
light_activity,2016-01-04 23:08:00,2016-01-04 15:08:00,2016-01-04 23:22:00,2016-01-04 15:22:00,84.5,85,116
inactive,2016-01-04 23:22:00,2016-01-04 15:22:00,2016-01-04 23:37:00,2016-01-04 15:37:00,22.3,0,85
light_activity,2016-01-04 23:37:00,2016-01-04 15:37:00,2016-01-04 23:38:00,2016-01-04 15:38:00,1.6,13,87
inactive,2016-01-04 23:38:00,2016-01-04 15:38:00,2016-01-04 23:41:00,2016-01-04 15:41:00,6.2,0,94
light_activity,2016-01-04 23:41:00,2016-01-04 15:41:00,2016-01-04 23:51:00,2016-01-04 15:51:00,28.1,0,94
inactive,2016-01-04 23:51:00,2016-01-04 15:51:00,2016-01-04 23:57:00,2016-01-04 15:57:00,8.5,0,82
light_activity,2016-01-04 23:57:00,2016-01-04 15:57:00,2016-01-05 00:06:00,2016-01-04 16:06:00,50,390,111
inactive,2016-01-05 00:06:00,2016-01-04 16:06:00,2016-01-05 00:17:00,2016-01-04 16:17:00,14.3,0,78
light_activity,2016-01-05 00:17:00,2016-01-04 16:17:00,2016-01-05 01:01:00,2016-01-04 17:01:00,204.2,285,108
inactive,2016-01-05 01:01:00,2016-01-04 17:01:00,2016-01-05 01:04:00,2016-01-04 17:04:00,5.8,0,95
light_activity,2016-01-05 01:04:00,2016-01-04 17:04:00,2016-01-05 01:05:00,2016-01-04 17:05:00,4.5,0,105
inactive,2016-01-05 01:05:00,2016-01-04 17:05:00,2016-01-05 01:08:00,2016-01-04 17:08:00,5.8,0,90
light_activity,2016-01-05 01:08:00,2016-01-04 17:08:00,2016-01-05 01:19:00,2016-01-04 17:19:00,50.8,0,105
inactive,2016-01-05 01:19:00,2016-01-04 17:19:00,2016-01-05 01:37:00,2016-01-04 17:37:00,35.3,0,91
light_activity,2016-01-05 01:37:00,2016-01-04 17:37:00,2016-01-05 02:10:00,2016-01-04 18:10:00,168.6,596,112
inactive,2016-01-05 02:10:00,2016-01-04 18:10:00,2016-01-05 02:22:00,2016-01-04 18:22:00,14.1,0,72
light_activity,2016-01-05 02:22:00,2016-01-04 18:22:00,2016-01-05 02:30:00,2016-01-04 18:30:00,27.3,0,104
inactive,2016-01-05 02:30:00,2016-01-04 18:30:00,2016-01-05 02:38:00,2016-01-04 18:38:00,9.8,0,72
light_activity,2016-01-05 02:38:00,2016-01-04 18:38:00,2016-01-05 02:39:00,2016-01-04 18:39:00,3,0,99
inactive,2016-01-05 02:39:00,2016-01-04 18:39:00,2016-01-05 02:47:00,2016-01-04 18:47:00,10.1,0,73
light_activity,2016-01-05 02:47:00,2016-01-04 18:47:00,2016-01-05 02:54:00,2016-01-04 18:54:00,32.2,207,102
moderate_activity,2016-01-05 02:54:00,2016-01-04 18:54:00,2016-01-05 03:12:00,2016-01-04 19:12:00,114.3,277,116
light_activity,2016-01-05 03:12:00,2016-01-04 19:12:00,2016-01-05 03:15:00,2016-01-04 19:15:00,6.3,143,97
inactive,2016-01-05 03:15:00,2016-01-04 19:15:00,2016-01-05 03:18:00,2016-01-04 19:18:00,4,0,81
light_activity,2016-01-05 03:18:00,2016-01-04 19:18:00,2016-01-05 03:49:00,2016-01-04 19:49:00,62,1040,93
inactive,2016-01-05 03:49:00,2016-01-04 19:49:00,2016-01-05 03:56:00,2016-01-04 19:56:00,9.2,0,78
light_activity,2016-01-05 03:56:00,2016-01-04 19:56:00,2016-01-05 03:57:00,2016-01-04 19:57:00,1.4,9,83
inactive,2016-01-05 03:57:00,2016-01-04 19:57:00,2016-01-05 04:07:00,2016-01-04 20:07:00,16.4,0,87
light_activity,2016-01-05 04:07:00,2016-01-04 20:07:00,2016-01-05 04:10:00,2016-01-04 20:10:00,6.1,54,89
inactive,2016-01-05 04:10:00,2016-01-04 20:10:00,2016-01-05 04:44:00,2016-01-04 20:44:00,36.3,0,67
light_activity,2016-01-05 04:44:00,2016-01-04 20:44:00,2016-01-05 04:50:00,2016-01-04 20:50:00,11.5,224,89
moderate_activity,2016-01-05 04:50:00,2016-01-04 20:50:00,2016-01-05 05:02:00,2016-01-04 21:02:00,106.1,1134,134
light_activity,2016-01-05 05:02:00,2016-01-04 21:02:00,2016-01-05 05:10:00,2016-01-04 21:10:00,20.6,276,106
inactive,2016-01-05 05:10:00,2016-01-04 21:10:00,2016-01-05 05:31:00,2016-01-04 21:31:00,24.7,0,73
light_activity,2016-01-05 05:31:00,2016-01-04 21:31:00,2016-01-05 05:32:00,2016-01-04 21:32:00,1.1,29,70
inactive,2016-01-05 05:32:00,2016-01-04 21:32:00,2016-01-05 09:40:00,2016-01-05 01:40:00,263.7,0,68
light_activity,2016-01-05 09:40:00,2016-01-05 01:40:00,2016-01-05 09:41:00,2016-01-05 01:41:00,1,9,76
inactive,2016-01-05 09:41:00,2016-01-05 01:41:00,2016-01-05 09:55:00,2016-01-05 01:55:00,15.3,0,75
light_activity,2016-01-05 09:55:00,2016-01-05 01:55:00,2016-01-05 09:58:00,2016-01-05 01:58:00,4,58,85
inactive,2016-01-05 09:58:00,2016-01-05 01:58:00,2016-01-05 11:12:00,2016-01-05 03:12:00,81.7,0,73
light_activity,2016-01-05 11:12:00,2016-01-05 03:12:00,2016-01-05 11:17:00,2016-01-05 03:17:00,7.1,112,84
inactive,2016-01-05 11:17:00,2016-01-05 03:17:00,2016-01-05 13:26:00,2016-01-05 05:26:00,137.3,0,61
light_activity,2016-01-05 13:26:00,2016-01-05 05:26:00,2016-01-05 13:40:00,2016-01-05 05:40:00,25.4,346,93
off_wrist,2016-01-05 13:40:00,2016-01-05 05:40:00,2016-01-05 14:38:00,2016-01-05 06:38:00,61.7,0,
light_activity,2016-01-05 14:38:00,2016-01-05 06:38:00,2016-01-05 14:48:00,2016-01-05 06:48:00,29.5,315,107
inactive,2016-01-05 14:48:00,2016-01-05 06:48:00,2016-01-05 14:51:00,2016-01-05 06:51:00,4.3,0,90
light_activity,2016-01-05 14:51:00,2016-01-05 06:51:00,2016-01-05 14:59:00,2016-01-05 06:59:00,14,354,91
inactive,2016-01-05 14:59:00,2016-01-05 06:59:00,2016-01-05 15:09:00,2016-01-05 07:09:00,13,0,79
light_activity,2016-01-05 15:09:00,2016-01-05 07:09:00,2016-01-05 15:18:00,2016-01-05 07:18:00,16.3,212,97
inactive,2016-01-05 15:18:00,2016-01-05 07:18:00,2016-01-05 15:22:00,2016-01-05 07:22:00,4.4,0,67
light_activity,2016-01-05 15:22:00,2016-01-05 07:22:00,2016-01-05 15:28:00,2016-01-05 07:28:00,15.1,70,95
inactive,2016-01-05 15:28:00,2016-01-05 07:28:00,2016-01-05 15:42:00,2016-01-05 07:42:00,15.1,0,66
light_activity,2016-01-05 15:42:00,2016-01-05 07:42:00,2016-01-05 15:50:00,2016-01-05 07:50:00,12.6,177,86
inactive,2016-01-05 15:50:00,2016-01-05 07:50:00,2016-01-05 16:03:00,2016-01-05 08:03:00,16.6,0,79
light_activity,2016-01-05 16:03:00,2016-01-05 08:03:00,2016-01-05 16:08:00,2016-01-05 08:08:00,23.6,255,116
inactive,2016-01-05 16:08:00,2016-01-05 08:08:00,2016-01-05 16:14:00,2016-01-05 08:14:00,9.6,0,90
light_activity,2016-01-05 16:14:00,2016-01-05 08:14:00,2016-01-05 16:25:00,2016-01-05 08:25:00,46.1,123,109
inactive,2016-01-05 16:25:00,2016-01-05 08:25:00,2016-01-05 16:38:00,2016-01-05 08:38:00,16.7,0,81
light_activity,2016-01-05 16:38:00,2016-01-05 08:38:00,2016-01-05 16:40:00,2016-01-05 08:40:00,3,20,86
inactive,2016-01-05 16:40:00,2016-01-05 08:40:00,2016-01-05 16:46:00,2016-01-05 08:46:00,6.9,0,72
light_activity,2016-01-05 16:46:00,2016-01-05 08:46:00,2016-01-05 16:50:00,2016-01-05 08:50:00,6.4,124,88
inactive,2016-01-05 16:50:00,2016-01-05 08:50:00,2016-01-05 16:55:00,2016-01-05 08:55:00,8.9,0,100
light_activity,2016-01-05 16:55:00,2016-01-05 08:55:00,2016-01-05 16:57:00,2016-01-05 08:57:00,7,0,116
inactive,2016-01-05 16:57:00,2016-01-05 08:57:00,2016-01-05 17:00:00,2016-01-05 09:00:00,5.1,0,97
light_activity,2016-01-05 17:00:00,2016-01-05 09:00:00,2016-01-05 17:03:00,2016-01-05 09:03:00,15.9,0,115
inactive,2016-01-05 17:03:00,2016-01-05 09:03:00,2016-01-05 17:38:00,2016-01-05 09:38:00,50.7,0,88
light_activity,2016-01-05 17:38:00,2016-01-05 09:38:00,2016-01-05 17:41:00,2016-01-05 09:41:00,12.4,0,113
inactive,2016-01-05 17:41:00,2016-01-05 09:41:00,2016-01-05 17:46:00,2016-01-05 09:46:00,7.9,0,92
light_activity,2016-01-05 17:46:00,2016-01-05 09:46:00,2016-01-05 17:50:00,2016-01-05 09:50:00,14.9,120,107
inactive,2016-01-05 17:50:00,2016-01-05 09:50:00,2016-01-05 17:58:00,2016-01-05 09:58:00,9.1,0,79
light_activity,2016-01-05 17:58:00,2016-01-05 09:58:00,2016-01-05 18:01:00,2016-01-05 10:01:00,10.7,212,105
inactive,2016-01-05 18:01:00,2016-01-05 10:01:00,2016-01-05 18:04:00,2016-01-05 10:04:00,4.4,0,93
light_activity,2016-01-05 18:04:00,2016-01-05 10:04:00,2016-01-05 18:05:00,2016-01-05 10:05:00,1.1,7,74
