Type,Start Time (UTC),Start Time (local),End Time (UTC),End Time (local),Calories,Steps,Average Heart Rate
light_activity,2016-02-03 01:34:00,2016-02-02 17:34:00,2016-02-03 01:35:00,2016-02-02 17:35:00,1.4,7,75
inactive,2016-02-03 01:35:00,2016-02-02 17:35:00,2016-02-03 01:42:00,2016-02-02 17:42:00,8.8,0,74
moderate_activity,2016-02-03 01:42:00,2016-02-02 17:42:00,2016-02-03 01:52:00,2016-02-02 17:52:00,54,14,111
light_activity,2016-02-03 01:52:00,2016-02-02 17:52:00,2016-02-03 01:55:00,2016-02-02 17:55:00,5.4,6,89
inactive,2016-02-03 01:55:00,2016-02-02 17:55:00,2016-02-03 01:59:00,2016-02-02 17:59:00,6.4,0,77
light_activity,2016-02-03 01:59:00,2016-02-02 17:59:00,2016-02-03 02:08:00,2016-02-02 18:08:00,42.4,143,111
inactive,2016-02-03 02:08:00,2016-02-02 18:08:00,2016-02-03 02:11:00,2016-02-02 18:11:00,4.6,0,78
light_activity,2016-02-03 02:11:00,2016-02-02 18:11:00,2016-02-03 02:19:00,2016-02-02 18:19:00,30.9,0,103
inactive,2016-02-03 02:19:00,2016-02-02 18:19:00,2016-02-03 02:25:00,2016-02-02 18:25:00,8.9,0,84
light_activity,2016-02-03 02:25:00,2016-02-02 18:25:00,2016-02-03 02:33:00,2016-02-02 18:33:00,23.6,9,98
inactive,2016-02-03 02:33:00,2016-02-02 18:33:00,2016-02-03 02:37:00,2016-02-02 18:37:00,7.1,0,91
light_activity,2016-02-03 02:37:00,2016-02-02 18:37:00,2016-02-03 02:39:00,2016-02-02 18:39:00,12.2,0,118
inactive,2016-02-03 02:39:00,2016-02-02 18:39:00,2016-02-03 02:43:00,2016-02-02 18:43:00,4.3,0,64
light_activity,2016-02-03 02:43:00,2016-02-02 18:43:00,2016-02-03 02:48:00,2016-02-02 18:48:00,5.3,29,60
inactive,2016-02-03 02:48:00,2016-02-02 18:48:00,2016-02-03 02:51:00,2016-02-02 18:51:00,4.9,0,84
light_activity,2016-02-03 02:51:00,2016-02-02 18:51:00,2016-02-03 02:57:00,2016-02-02 18:57:00,13.7,36,91
inactive,2016-02-03 02:57:00,2016-02-02 18:57:00,2016-02-03 03:00:00,2016-02-02 19:00:00,4.6,0,82
light_activity,2016-02-03 03:00:00,2016-02-02 19:00:00,2016-02-03 03:11:00,2016-02-02 19:11:00,37.8,161,103
moderate_activity,2016-02-03 03:11:00,2016-02-02 19:11:00,2016-02-03 03:27:00,2016-02-02 19:27:00,86.2,781,110
light_activity,2016-02-03 03:27:00,2016-02-02 19:27:00,2016-02-03 03:30:00,2016-02-02 19:30:00,7.7,75,98
inactive,2016-02-03 03:30:00,2016-02-02 19:30:00,2016-02-03 03:34:00,2016-02-02 19:34:00,7.1,0,91
light_activity,2016-02-03 03:34:00,2016-02-02 19:34:00,2016-02-03 03:54:00,2016-02-02 19:54:00,51.1,148,96
inactive,2016-02-03 03:54:00,2016-02-02 19:54:00,2016-02-03 04:01:00,2016-02-02 20:01:00,8.9,0,74
light_activity,2016-02-03 04:01:00,2016-02-02 20:01:00,2016-02-03 04:10:00,2016-02-02 20:10:00,46.1,0,110
inactive,2016-02-03 04:10:00,2016-02-02 20:10:00,2016-02-03 04:13:00,2016-02-02 20:13:00,3.4,0,67
light_activity,2016-02-03 04:13:00,2016-02-02 20:13:00,2016-02-03 04:22:00,2016-02-02 20:22:00,25.8,242,95
inactive,2016-02-03 04:22:00,2016-02-02 20:22:00,2016-02-03 04:33:00,2016-02-02 20:33:00,14.7,0,77
light_activity,2016-02-03 04:33:00,2016-02-02 20:33:00,2016-02-03 04:34:00,2016-02-02 20:34:00,1.4,36,81
inactive,2016-02-03 04:34:00,2016-02-02 20:34:00,2016-02-03 04:37:00,2016-02-02 20:37:00,5.3,0,91
light_activity,2016-02-03 04:37:00,2016-02-02 20:37:00,2016-02-03 04:40:00,2016-02-02 20:40:00,14.9,0,107
inactive,2016-02-03 04:40:00,2016-02-02 20:40:00,2016-02-03 04:44:00,2016-02-02 20:44:00,7.8,0,96
light_activity,2016-02-03 04:44:00,2016-02-02 20:44:00,2016-02-03 04:49:00,2016-02-02 20:49:00,31.3,0,114
inactive,2016-02-03 04:49:00,2016-02-02 20:49:00,2016-02-03 05:13:00,2016-02-02 21:13:00,31.5,0,71
light_activity,2016-02-03 05:13:00,2016-02-02 21:13:00,2016-02-03 05:18:00,2016-02-02 21:18:00,7.7,106,83
moderate_activity,2016-02-03 05:18:00,2016-02-02 21:18:00,2016-02-03 05:33:00,2016-02-02 21:33:00,98.4,1355,117
light_activity,2016-02-03 05:33:00,2016-02-02 21:33:00,2016-02-03 05:42:00,2016-02-02 21:42:00,34.4,175,104
inactive,2016-02-03 05:42:00,2016-02-02 21:42:00,2016-02-03 05:45:00,2016-02-02 21:45:00,5.4,0,94
light_activity,2016-02-03 05:45:00,2016-02-02 21:45:00,2016-02-03 05:47:00,2016-02-02 21:47:00,9.6,0,110
inactive,2016-02-03 05:47:00,2016-02-02 21:47:00,2016-02-03 06:08:00,2016-02-02 22:08:00,23.5,0,63
light_activity,2016-02-03 06:08:00,2016-02-02 22:08:00,2016-02-03 06:12:00,2016-02-02 22:12:00,7.9,106,87
inactive,2016-02-03 06:12:00,2016-02-02 22:12:00,2016-02-03 07:23:00,2016-02-02 23:23:00,75.3,0,61
light_activity,2016-02-03 07:23:00,2016-02-02 23:23:00,2016-02-03 07:24:00,2016-02-02 23:24:00,1,16,64
inactive,2016-02-03 07:24:00,2016-02-02 23:24:00,2016-02-03 09:40:00,2016-02-03 01:40:00,144.4,0,65
light_activity,2016-02-03 09:40:00,2016-02-03 01:40:00,2016-02-03 09:41:00,2016-02-03 01:41:00,1.5,8,80
inactive,2016-02-03 09:41:00,2016-02-03 01:41:00,2016-02-03 09:44:00,2016-02-03 01:44:00,4.3,0,83
light_activity,2016-02-03 09:44:00,2016-02-03 01:44:00,2016-02-03 09:47:00,2016-02-03 01:47:00,18.5,0,115
inactive,2016-02-03 09:47:00,2016-02-03 01:47:00,2016-02-03 09:53:00,2016-02-03 01:53:00,8.9,0,84
light_activity,2016-02-03 09:53:00,2016-02-03 01:53:00,2016-02-03 09:55:00,2016-02-03 01:55:00,6.6,0,107
inactive,2016-02-03 09:55:00,2016-02-03 01:55:00,2016-02-03 10:58:00,2016-02-03 02:58:00,70.1,0,70
light_activity,2016-02-03 10:58:00,2016-02-03 02:58:00,2016-02-03 11:00:00,2016-02-03 03:00:00,3.1,102,81
inactive,2016-02-03 11:00:00,2016-02-03 03:00:00,2016-02-03 11:04:00,2016-02-03 03:04:00,6.5,0,89
light_activity,2016-02-03 11:04:00,2016-02-03 03:04:00,2016-02-03 11:13:00,2016-02-03 03:13:00,25.5,172,93
inactive,2016-02-03 11:13:00,2016-02-03 03:13:00,2016-02-03 11:36:00,2016-02-03 03:36:00,24.2,0,63
off_wrist,2016-02-03 11:36:00,2016-02-03 03:36:00,2016-02-03 11:42:00,2016-02-03 03:42:00,6.3,0,
inactive,2016-02-03 11:42:00,2016-02-03 03:42:00,2016-02-03 13:53:00,2016-02-03 05:53:00,138,0,63
light_activity,2016-02-03 13:53:00,2016-02-03 05:53:00,2016-02-03 13:55:00,2016-02-03 05:55:00,2.1,15,74
inactive,2016-02-03 13:55:00,2016-02-03 05:55:00,2016-02-03 14:02:00,2016-02-03 06:02:00,9.2,0,87
light_activity,2016-02-03 14:02:00,2016-02-03 06:02:00,2016-02-03 14:08:00,2016-02-03 06:08:00,36.1,0,115
inactive,2016-02-03 14:08:00,2016-02-03 06:08:00,2016-02-03 14:11:00,2016-02-03 06:11:00,4.1,0,85
light_activity,2016-02-03 14:11:00,2016-02-03 06:11:00,2016-02-03 14:12:00,2016-02-03 06:12:00,1.3,7,79
inactive,2016-02-03 14:12:00,2016-02-03 06:12:00,2016-02-03 14:15:00,2016-02-03 06:15:00,3.2,0,74
light_activity,2016-02-03 14:15:00,2016-02-03 06:15:00,2016-02-03 14:21:00,2016-02-03 06:21:00,8.3,112,78
off_wrist,2016-02-03 14:21:00,2016-02-03 06:21:00,2016-02-03 14:58:00,2016-02-03 06:58:00,39,0,
light_activity,2016-02-03 14:58:00,2016-02-03 06:58:00,2016-02-03 15:05:00,2016-02-03 07:05:00,17.3,161,93
inactive,2016-02-03 15:05:00,2016-02-03 07:05:00,2016-02-03 15:09:00,2016-02-03 07:09:00,6.4,0,86
light_activity,2016-02-03 15:09:00,2016-02-03 07:09:00,2016-02-03 15:10:00,2016-02-03 07:10:00,2.3,32,101
inactive,2016-02-03 15:10:00,2016-02-03 07:10:00,2016-02-03 15:13:00,2016-02-03 07:13:00,6,0,93
light_activity,2016-02-03 15:13:00,2016-02-03 07:13:00,2016-02-03 15:14:00,2016-02-03 07:14:00,2.9,0,102
inactive,2016-02-03 15:14:00,2016-02-03 07:14:00,2016-02-03 15:19:00,2016-02-03 07:19:00,7.6,0,84
light_activity,2016-02-03 15:19:00,2016-02-03 07:19:00,2016-02-03 15:20:00,2016-02-03 07:20:00,1.4,10,84
inactive,2016-02-03 15:20:00,2016-02-03 07:20:00,2016-02-03 15:25:00,2016-02-03 07:25:00,6.6,0,79
light_activity,2016-02-03 15:25:00,2016-02-03 07:25:00,2016-02-03 15:27:00,2016-02-03 07:27:00,2.8,50,78
inactive,2016-02-03 15:27:00,2016-02-03 07:27:00,2016-02-03 15:31:00,2016-02-03 07:31:00,4.9,0,76
light_activity,2016-02-03 15:31:00,2016-02-03 07:31:00,2016-02-03 15:36:00,2016-02-03 07:36:00,7.9,205,81
inactive,2016-02-03 15:36:00,2016-02-03 07:36:00,2016-02-03 15:48:00,2016-02-03 07:48:00,13.7,0,73
light_activity,2016-02-03 15:48:00,2016-02-03 07:48:00,2016-02-03 16:00:00,2016-02-03 08:00:00,18.1,450,83
inactive,2016-02-03 16:00:00,2016-02-03 08:00:00,2016-02-03 16:03:00,2016-02-03 08:03:00,3.9,0,80
light_activity,2016-02-03 16:03:00,2016-02-03 08:03:00,2016-02-03 16:15:00,2016-02-03 08:15:00,19.5,270,87
inactive,2016-02-03 16:15:00,2016-02-03 08:15:00,2016-02-03 16:20:00,2016-02-03 08:20:00,8.1,0,85
light_activity,2016-02-03 16:20:00,2016-02-03 08:20:00,2016-02-03 16:28:00,2016-02-03 08:28:00,32.9,310,99
inactive,2016-02-03 16:28:00,2016-02-03 08:28:00,2016-02-03 16:33:00,2016-02-03 08:33:00,7.3,0,86
light_activity,2016-02-03 16:33:00,2016-02-03 08:33:00,2016-02-03 16:53:00,2016-02-03 08:53:00,53.4,972,93
inactive,2016-02-03 16:53:00,2016-02-03 08:53:00,2016-02-03 16:56:00,2016-02-03 08:56:00,4.4,0,84
light_activity,2016-02-03 16:56:00,2016-02-03 08:56:00,2016-02-03 17:02:00,2016-02-03 09:02:00,17.2,0,99
inactive,2016-02-03 17:02:00,2016-02-03 09:02:00,2016-02-03 17:05:00,2016-02-03 09:05:00,4.3,0,86
light_activity,2016-02-03 17:05:00,2016-02-03 09:05:00,2016-02-03 17:11:00,2016-02-03 09:11:00,16.2,0,92
inactive,2016-02-03 17:11:00,2016-02-03 09:11:00,2016-02-03 17:23:00,2016-02-03 09:23:00,19.7,0,88
light_activity,2016-02-03 17:23:00,2016-02-03 09:23:00,2016-02-03 17:24:00,2016-02-03 09:24:00,3.3,0,119
off_wrist,2016-02-03 17:24:00,2016-02-03 09:24:00,2016-02-03 17:29:00,2016-02-03 09:29:00,5.4,0,
light_activity,2016-02-03 17:29:00,2016-02-03 09:29:00,2016-02-03 17:31:00,2016-02-03 09:31:00,5.2,0,100
inactive,2016-02-03 17:31:00,2016-02-03 09:31:00,2016-02-03 17:35:00,2016-02-03 09:35:00,6.7,0,92
light_activity,2016-02-03 17:35:00,2016-02-03 09:35:00,2016-02-03 17:36:00,2016-02-03 09:36:00,4.9,0,107
inactive,2016-02-03 17:36:00,2016-02-03 09:36:00,2016-02-03 17:44:00,2016-02-03 09:44:00,12.2,0,83
light_activity,2016-02-03 17:44:00,2016-02-03 09:44:00,2016-02-03 17:48:00,2016-02-03 09:48:00,12.5,84,101
inactive,2016-02-03 17:48:00,2016-02-03 09:48:00,2016-02-03 18:04:00,2016-02-03 10:04:00,21.9,0,80
light_activity,2016-02-03 18:04:00,2016-02-03 10:04:00,2016-02-03 18:24:00,2016-02-03 10:24:00,71.2,894,99
inactive,2016-02-03 18:24:00,2016-02-03 10:24:00,2016-02-03 18:33:00,2016-02-03 10:33:00,13.6,0,83
light_activity,2016-02-03 18:33:00,2016-02-03 10:33:00,2016-02-03 18:38:00,2016-02-03 10:38:00,16.8,51,101
inactive,2016-02-03 18:38:00,2016-02-03 10:38:00,2016-02-03 18:46:00,2016-02-03 10:46:00,8.9,0,67
light_activity,2016-02-03 18:46:00,2016-02-03 10:46:00,2016-02-03 18:49:00,2016-02-03 10:49:00,13.1,20,102
inactive,2016-02-03 18:49:00,2016-02-03 10:49:00,2016-02-03 18:56:00,2016-02-03 10:56:00,11.7,0,84
light_activity,2016-02-03 18:56:00,2016-02-03 10:56:00,2016-02-03 18:57:00,2016-02-03 10:57:00,3.1,0,106
inactive,2016-02-03 18:57:00,2016-02-03 10:57:00,2016-02-03 19:08:00,2016-02-03 11:08:00,14.6,0,76
light_activity,2016-02-03 19:08:00,2016-02-03 11:08:00,2016-02-03 19:11:00,2016-02-03 11:11:00,18.5,0,118
inactive,2016-02-03 19:11:00,2016-02-03 11:11:00,2016-02-03 19:22:00,2016-02-03 11:22:00,19.2,0,90
light_activity,2016-02-03 19:22:00,2016-02-03 11:22:00,2016-02-03 19:23:00,2016-02-03 11:23:00,2.9,0,98
inactive,2016-02-03 19:23:00,2016-02-03 11:23:00,2016-02-03 19:28:00,2016-02-03 11:28:00,5.7,0,67
light_activity,2016-02-03 19:28:00,2016-02-03 11:28:00,2016-02-03 19:33:00,2016-02-03 11:33:00,9.7,249,86
inactive,2016-02-03 19:33:00,2016-02-03 11:33:00,2016-02-03 19:38:00,2016-02-03 11:38:00,5.5,0,59
light_activity,2016-02-03 19:38:00,2016-02-03 11:38:00,2016-02-03 19:39:00,2016-02-03 11:39:00,1,11,66
inactive,2016-02-03 19:39:00,2016-02-03 11:39:00,2016-02-03 19:54:00,2016-02-03 11:54:00,17.9,0,71
light_activity,2016-02-03 19:54:00,2016-02-03 11:54:00,2016-02-03 19:58:00,2016-02-03 11:58:00,10.7,13,97
inactive,2016-02-03 19:58:00,2016-02-03 11:58:00,2016-02-03 20:14:00,2016-02-03 12:14:00,21.9,0,77
light_activity,2016-02-03 20:14:00,2016-02-03 12:14:00,2016-02-03 20:19:00,2016-02-03 12:19:00,23.9,6,109
inactive,2016-02-03 20:19:00,2016-02-03 12:19:00,2016-02-03 20:22:00,2016-02-03 12:22:00,4.8,0,81
light_activity,2016-02-03 20:22:00,2016-02-03 12:22:00,2016-02-03 20:27:00,2016-02-03 12:27:00,19.9,0,98
inactive,2016-02-03 20:27:00,2016-02-03 12:27:00,2016-02-03 20:31:00,2016-02-03 12:31:00,6.1,0,82
light_activity,2016-02-03 20:31:00,2016-02-03 12:31:00,2016-02-03 20:40:00,2016-02-03 12:40:00,53.3,575,111
inactive,2016-02-03 20:40:00,2016-02-03 12:40:00,2016-02-03 20:44:00,2016-02-03 12:44:00,5.9,0,81
light_activity,2016-02-03 20:44:00,2016-02-03 12:44:00,2016-02-03 20:50:00,2016-02-03 12:50:00,25.8,178,104
moderate_activity,2016-02-03 20:50:00,2016-02-03 12:50:00,2016-02-03 21:03:00,2016-02-03 13:03:00,93.1,82,122
light_activity,2016-02-03 21:03:00,2016-02-03 13:03:00,2016-02-03 21:08:00,2016-02-03 13:08:00,15.1,180,98
inactive,2016-02-03 21:08:00,2016-02-03 13:08:00,2016-02-03 21:17:00,2016-02-03 13:17:00,15.4,0,89
light_activity,2016-02-03 21:17:00,2016-02-03 13:17:00,2016-02-03 21:21:00,2016-02-03 13:21:00,14.4,7,103
inactive,2016-02-03 21:21:00,2016-02-03 13:21:00,2016-02-03 21:24:00,2016-02-03 13:24:00,4.4,0,81
light_activity,2016-02-03 21:24:00,2016-02-03 13:24:00,2016-02-03 21:25:00,2016-02-03 13:25:00,3.1,0,96
inactive,2016-02-03 21:25:00,2016-02-03 13:25:00,2016-02-03 21:28:00,2016-02-03 13:28:00,5.8,0,87
light_activity,2016-02-03 21:28:00,2016-02-03 13:28:00,2016-02-03 21:29:00,2016-02-03 13:29:00,4.6,0,108
inactive,2016-02-03 21:29:00,2016-02-03 13:29:00,2016-02-03 21:45:00,2016-02-03 13:45:00,24.2,0,82
light_activity,2016-02-03 21:45:00,2016-02-03 13:45:00,2016-02-03 21:48:00,2016-02-03 13:48:00,10.3,0,104
inactive,2016-02-03 21:48:00,2016-02-03 13:48:00,2016-02-03 21:53:00,2016-02-03 13:53:00,8.9,0,88
light_activity,2016-02-03 21:53:00,2016-02-03 13:53:00,2016-02-03 21:58:00,2016-02-03 13:58:00,11,24,95
inactive,2016-02-03 21:58:00,2016-02-03 13:58:00,2016-02-03 22:23:00,2016-02-03 14:23:00,32,0,76
light_activity,2016-02-03 22:23:00,2016-02-03 14:23:00,2016-02-03 22:24:00,2016-02-03 14:24:00,1.7,13,86
inactive,2016-02-03 22:24:00,2016-02-03 14:24:00,2016-02-03 22:31:00,2016-02-03 14:31:00,10.4,0,82
light_activity,2016-02-03 22:31:00,2016-02-03 14:31:00,2016-02-03 22:33:00,2016-02-03 14:33:00,2.3,18,77
inactive,2016-02-03 22:33:00,2016-02-03 14:33:00,2016-02-03 22:41:00,2016-02-03 14:41:00,10,0,79
light_activity,2016-02-03 22:41:00,2016-02-03 14:41:00,2016-02-03 22:42:00,2016-02-03 14:42:00,4,0,111
inactive,2016-02-03 22:42:00,2016-02-03 14:42:00,2016-02-03 22:50:00,2016-02-03 14:50:00,10.8,0,80
light_activity,2016-02-03 22:50:00,2016-02-03 14:50:00,2016-02-03 22:51:00,2016-02-03 14:51:00,5.2,0,108
inactive,2016-02-03 22:51:00,2016-02-03 14:51:00,2016-02-03 22:59:00,2016-02-03 14:59:00,9.3,0,73
light_activity,2016-02-03 22:59:00,2016-02-03 14:59:00,2016-02-03 23:09:00,2016-02-03 15:09:00,19.1,277,87
inactive,2016-02-03 23:09:00,2016-02-03 15:09:00,2016-02-03 23:16:00,2016-02-03 15:16:00,8.9,0,74
light_activity,2016-02-03 23:16:00,2016-02-03 15:16:00,2016-02-03 23:20:00,2016-02-03 15:20:00,8.9,8,83
inactive,2016-02-03 23:20:00,2016-02-03 15:20:00,2016-02-03 23:37:00,2016-02-03 15:37:00,21.3,0,74
light_activity,2016-02-03 23:37:00,2016-02-03 15:37:00,2016-02-03 23:40:00,2016-02-03 15:40:00,4.2,94,79
inactive,2016-02-03 23:40:00,2016-02-03 15:40:00,2016-02-03 23:55:00,2016-02-03 15:55:00,18.8,0,71
light_activity,2016-02-03 23:55:00,2016-02-03 15:55:00,2016-02-04 00:00:00,2016-02-03 16:00:00,17.2,248,99
inactive,2016-02-04 00:00:00,2016-02-03 16:00:00,2016-02-04 00:09:00,2016-02-03 16:09:00,13.7,0,79
light_activity,2016-02-04 00:09:00,2016-02-03 16:09:00,2016-02-04 00:13:00,2016-02-03 16:13:00,13.7,15,97
inactive,2016-02-04 00:13:00,2016-02-03 16:13:00,2016-02-04 00:18:00,2016-02-03 16:18:00,7,0,79
light_activity,2016-02-04 00:18:00,2016-02-03 16:18:00,2016-02-04 00:19:00,2016-02-03 16:19:00,1.2,9,72
inactive,2016-02-04 00:19:00,2016-02-03 16:19:00,2016-02-04 00:27:00,2016-02-03 16:27:00,10.3,0,79
light_activity,2016-02-04 00:27:00,2016-02-03 16:27:00,2016-02-04 00:31:00,2016-02-03 16:31:00,5.8,17,81
moderate_activity,2016-02-04 00:31:00,2016-02-03 16:31:00,2016-02-04 00:44:00,2016-02-03 16:44:00,88.1,0,120
inactive,2016-02-04 00:44:00,2016-02-03 16:44:00,2016-02-04 00:50:00,2016-02-03 16:50:00,9.7,0,85
light_activity,2016-02-04 00:50:00,2016-02-03 16:50:00,2016-02-04 00:58:00,2016-02-03 16:58:00,27.9,324,99
inactive,2016-02-04 00:58:00,2016-02-03 16:58:00,2016-02-04 01:03:00,2016-02-03 17:03:00,9.4,0,83
light_activity,2016-02-04 01:03:00,2016-02-03 17:03:00,2016-02-04 01:09:00,2016-02-03 17:09:00,22.7,8,100
inactive,2016-02-04 01:09:00,2016-02-03 17:09:00,2016-02-04 01:12:00,2016-02-03 17:12:00,4.7,0,87
light_activity,2016-02-04 01:12:00,2016-02-03 17:12:00,2016-02-04 01:18:00,2016-02-03 17:18:00,17.7,11,94
inactive,2016-02-04 01:18:00,2016-02-03 17:18:00,2016-02-04 01:26:00,2016-02-03 17:26:00,10.8,0,76
light_activity,2016-02-04 01:26:00,2016-02-03 17:26:00,2016-02-04 01:31:00,2016-02-03 17:31:00,28.3,0,113
inactive,2016-02-04 01:31:00,2016-02-03 17:31:00,2016-02-04 01:39:00,2016-02-03 17:39:00,10.5,0,76
light_activity,2016-02-04 01:39:00,2016-02-03 17:39:00,2016-02-04 01:42:00,2016-02-03 17:42:00,3.5,47,75
inactive,2016-02-04 01:42:00,2016-02-03 17:42:00,2016-02-04 01:48:00,2016-02-03 17:48:00,8.9,0,83
light_activity,2016-02-04 01:48:00,2016-02-03 17:48:00,2016-02-04 01:49:00,2016-02-03 17:49:00,1.1,8,62
inactive,2016-02-04 01:49:00,2016-02-03 17:49:00,2016-02-04 01:52:00,2016-02-03 17:52:00,3.3,0,63
light_activity,2016-02-04 01:52:00,2016-02-03 17:52:00,2016-02-04 01:53:00,2016-02-03 17:53:00,1.4,11,80
inactive,2016-02-04 01:53:00,2016-02-03 17:53:00,2016-02-04 02:09:00,2016-02-03 18:09:00,20.6,0,73
light_activity,2016-02-04 02:09:00,2016-02-03 18:09:00,2016-02-04 02:14:00,2016-02-03 18:14:00,25.9,9,111
inactive,2016-02-04 02:14:00,2016-02-03 18:14:00,2016-02-04 02:20:00,2016-02-03 18:20:00,6.8,0,61
light_activity,2016-02-04 02:20:00,2016-02-03 18:20:00,2016-02-04 02:36:00,2016-02-03 18:36:00,55.9,85,100
inactive,2016-02-04 02:36:00,2016-02-03 18:36:00,2016-02-04 02:39:00,2016-02-03 18:39:00,5.6,0,97
light_activity,2016-02-04 02:39:00,2016-02-03 18:39:00,2016-02-04 02:52:00,2016-02-03 18:52:00,47.5,0,104
moderate_activity,2016-02-04 02:52:00,2016-02-03 18:52:00,2016-02-04 03:27:00,2016-02-03 19:27:00,226.6,563,117
light_activity,2016-02-04 03:27:00,2016-02-03 19:27:00,2016-02-04 03:37:00,2016-02-03 19:37:00,30.3,156,99
inactive,2016-02-04 03:37:00,2016-02-03 19:37:00,2016-02-04 03:42:00,2016-02-03 19:42:00,6.1,0,76
light_activity,2016-02-04 03:42:00,2016-02-03 19:42:00,2016-02-04 03:50:00,2016-02-03 19:50:00,29.7,0,104
inactive,2016-02-04 03:50:00,2016-02-03 19:50:00,2016-02-04 03:57:00,2016-02-03 19:57:00,8.3,0,73
light_activity,2016-02-04 03:57:00,2016-02-03 19:57:00,2016-02-04 04:00:00,2016-02-03 20:00:00,7.1,16,89
inactive,2016-02-04 04:00:00,2016-02-03 20:00:00,2016-02-04 04:06:00,2016-02-03 20:06:00,6.5,0,66
light_activity,2016-02-04 04:06:00,2016-02-03 20:06:00,2016-02-04 04:08:00,2016-02-03 20:08:00,4.6,10,96
inactive,2016-02-04 04:08:00,2016-02-03 20:08:00,2016-02-04 04:18:00,2016-02-03 20:18:00,12.5,0,73
light_activity,2016-02-04 04:18:00,2016-02-03 20:18:00,2016-02-04 04:19:00,2016-02-03 20:19:00,1.7,20,85
inactive,2016-02-04 04:19:00,2016-02-03 20:19:00,2016-02-04 04:28:00,2016-02-03 20:28:00,11.8,0,73
light_activity,2016-02-04 04:28:00,2016-02-03 20:28:00,2016-02-04 04:32:00,2016-02-03 20:32:00,9.1,89,91
inactive,2016-02-04 04:32:00,2016-02-03 20:32:00,2016-02-04 04:40:00,2016-02-03 20:40:00,11.4,0,80
light_activity,2016-02-04 04:40:00,2016-02-03 20:40:00,2016-02-04 04:42:00,2016-02-03 20:42:00,2.3,69,74
inactive,2016-02-04 04:42:00,2016-02-03 20:42:00,2016-02-04 04:45:00,2016-02-03 20:45:00,4.1,0,80
light_activity,2016-02-04 04:45:00,2016-02-03 20:45:00,2016-02-04 04:46:00,2016-02-03 20:46:00,1.3,33,73
inactive,2016-02-04 04:46:00,2016-02-03 20:46:00,2016-02-04 04:56:00,2016-02-03 20:56:00,14.6,0,82
light_activity,2016-02-04 04:56:00,2016-02-03 20:56:00,2016-02-04 04:57:00,2016-02-03 20:57:00,1.2,9,71
inactive,2016-02-04 04:57:00,2016-02-03 20:57:00,2016-02-04 05:07:00,2016-02-03 21:07:00,10.7,0,64
light_activity,2016-02-04 05:07:00,2016-02-03 21:07:00,2016-02-04 05:12:00,2016-02-03 21:12:00,9.5,74,88
inactive,2016-02-04 05:12:00,2016-02-03 21:12:00,2016-02-04 05:30:00,2016-02-03 21:30:00,19.3,0,63
light_activity,2016-02-04 05:30:00,2016-02-03 21:30:00,2016-02-04 05:36:00,2016-02-03 21:36:00,11.7,254,91
moderate_activity,2016-02-04 05:36:00,2016-02-03 21:36:00,2016-02-04 05:49:00,2016-02-03 21:49:00,141.1,1233,148
light_activity,2016-02-04 05:49:00,2016-02-03 21:49:00,2016-02-04 06:10:00,2016-02-03 22:10:00,33,296,87
inactive,2016-02-04 06:10:00,2016-02-03 22:10:00,2016-02-04 06:35:00,2016-02-03 22:35:00,30.2,0,77
light_activity,2016-02-04 06:35:00,2016-02-03 22:35:00,2016-02-04 06:37:00,2016-02-03 22:37:00,2.5,33,78
inactive,2016-02-04 06:37:00,2016-02-03 22:37:00,2016-02-04 06:47:00,2016-02-03 22:47:00,12.3,0,76
off_wrist,2016-02-04 06:47:00,2016-02-03 22:47:00,2016-02-04 06:50:00,2016-02-03 22:50:00,3.2,0,
light_activity,2016-02-04 06:50:00,2016-02-03 22:50:00,2016-02-04 06:52:00,2016-02-03 22:52:00,2.1,0,70
off_wrist,2016-02-04 06:52:00,2016-02-03 22:52:00,2016-02-04 07:04:00,2016-02-03 23:04:00,12.7,0,
inactive,2016-02-04 07:04:00,2016-02-03 23:04:00,2016-02-04 11:27:00,2016-02-04 03:27:00,279.4,0,68
light_activity,2016-02-04 11:27:00,2016-02-04 03:27:00,2016-02-04 11:28:00,2016-02-04 03:28:00,1.1,13,79
inactive,2016-02-04 11:28:00,2016-02-04 03:28:00,2016-02-04 11:33:00,2016-02-04 03:33:00,5.3,0,72
light_activity,2016-02-04 11:33:00,2016-02-04 03:33:00,2016-02-04 11:34:00,2016-02-04 03:34:00,1.1,10,69
inactive,2016-02-04 11:34:00,2016-02-04 03:34:00,2016-02-04 12:10:00,2016-02-04 04:10:00,38.6,0,68
light_activity,2016-02-04 12:10:00,2016-02-04 04:10:00,2016-02-04 12:13:00,2016-02-04 04:13:00,4.2,58,76
inactive,2016-02-04 12:13:00,2016-02-04 04:13:00,2016-02-04 12:20:00,2016-02-04 04:20:00,9.5,0,84
light_activity,2016-02-04 12:20:00,2016-02-04 04:20:00,2016-02-04 12:22:00,2016-02-04 04:22:00,2.6,40,75
inactive,2016-02-04 12:22:00,2016-02-04 04:22:00,2016-02-04 12:25:00,2016-02-04 04:25:00,5.2,0,97
light_activity,2016-02-04 12:25:00,2016-02-04 04:25:00,2016-02-04 12:35:00,2016-02-04 04:35:00,43.6,0,111
inactive,2016-02-04 12:35:00,2016-02-04 04:35:00,2016-02-04 12:41:00,2016-02-04 04:41:00,8.6,0,90
